Net_ID,Var,Factor,intervention_effect
0.0,0.01,0.0,0.0012198461100003666
0.0,0.01,1.0,1.3833602538898537e-05
0.0,0.01,2.0,0.00046050404901393227
0.0,0.01,3.0,1.0547001495359032e-06
0.0,0.01,4.0,-0.00048150959605777754
0.0,0.01,5.0,-0.0036094056542940525
0.0,0.01,6.0,0.0016534214797229718
0.0,0.01,7.0,-0.0022666731138708124
0.0,0.01,8.0,1.674166805588906e-05
0.0,0.01,9.0,-0.00030354902438095577
0.0,0.01,10.0,-0.000622994795497045
0.0,0.01,11.0,3.649054716725608e-08
0.0,0.01,12.0,0.0008339408142399585
0.0,0.01,13.0,2.201042440837242e-05
0.0,0.01,14.0,-5.042441219662436e-05
0.0,0.01,15.0,1.1750613548661137e-05
0.0,0.01,16.0,-0.00023435282782141575
0.0,0.01,17.0,-0.0005603000828512117
0.0,0.01,18.0,0.0005013480233799217
0.0,0.01,19.0,-0.00041103544260256974
0.0,0.01,20.0,0.00032858597153939684
0.0,0.01,21.0,4.862741351779887e-06
0.0,0.21000000000000002,0.0,0.0004662467580561769
0.0,0.21000000000000002,1.0,1.372204291844037e-05
0.0,0.21000000000000002,2.0,0.001616186603148273
0.0,0.21000000000000002,3.0,1.0547000872523915e-06
0.0,0.21000000000000002,4.0,-0.0007156938642216559
0.0,0.21000000000000002,5.0,-0.003674788046498437
0.0,0.21000000000000002,6.0,0.0017888675876713278
0.0,0.21000000000000002,7.0,-0.0025357970585953293
0.0,0.21000000000000002,8.0,1.6741665200811773e-05
0.0,0.21000000000000002,9.0,-0.0005716449902863074
0.0,0.21000000000000002,10.0,-0.0006322879298195638
0.0,0.21000000000000002,11.0,3.64905468064336e-08
0.0,0.21000000000000002,12.0,0.0008480570165620427
0.0,0.21000000000000002,13.0,3.10935917923888e-05
0.0,0.21000000000000002,14.0,-7.312719580913896e-05
0.0,0.21000000000000002,15.0,1.1883241808480216e-05
0.0,0.21000000000000002,16.0,-0.0005514564320352189
0.0,0.21000000000000002,17.0,-0.0005832575107524995
0.0,0.21000000000000002,18.0,0.00047652429028610666
0.0,0.21000000000000002,19.0,-0.0007620728010483413
0.0,0.21000000000000002,20.0,0.001705405701216689
0.0,0.21000000000000002,21.0,4.862740522332265e-06
0.0,0.41000000000000003,0.0,0.0017160548354020477
0.0,0.41000000000000003,1.0,1.4678260781886276e-05
0.0,0.41000000000000003,2.0,0.0009025125878488471
0.0,0.41000000000000003,3.0,1.054700150854293e-06
0.0,0.41000000000000003,4.0,-0.0007108033618885568
0.0,0.41000000000000003,5.0,-0.003758049564468768
0.0,0.41000000000000003,6.0,0.0016831344813488802
0.0,0.41000000000000003,7.0,-0.00259356895597862
0.0,0.41000000000000003,8.0,1.674166812005301e-05
0.0,0.41000000000000003,9.0,-0.0004981136255993446
0.0,0.41000000000000003,10.0,-0.0006423311689066624
0.0,0.41000000000000003,11.0,3.649054718113387e-08
0.0,0.41000000000000003,12.0,0.0008500564558301948
0.0,0.41000000000000003,13.0,3.2156642505123956e-05
0.0,0.41000000000000003,14.0,-7.650704495659744e-05
0.0,0.41000000000000003,15.0,1.1917459393995244e-05
0.0,0.41000000000000003,16.0,-0.0005221472395954274
0.0,0.41000000000000003,17.0,-0.000621463088537777
0.0,0.41000000000000003,18.0,0.000464118749180481
0.0,0.41000000000000003,19.0,-0.0006942927595534054
0.0,0.41000000000000003,20.0,0.0007002370524791246
0.0,0.41000000000000003,21.0,4.8627413704316336e-06
0.0,0.6100000000000001,0.0,0.002043330546712685
0.0,0.6100000000000001,1.0,1.5137286736272015e-05
0.0,0.6100000000000001,2.0,0.0010411174114495214
0.0,0.6100000000000001,3.0,1.0547001502297926e-06
0.0,0.6100000000000001,4.0,-0.0008128289024100233
0.0,0.6100000000000001,5.0,-0.003831667470036269
0.0,0.6100000000000001,6.0,0.0016879066615476113
0.0,0.6100000000000001,7.0,-0.0027443881600680287
0.0,0.6100000000000001,8.0,1.6741668087016937e-05
0.0,0.6100000000000001,9.0,-0.000578812211389168
0.0,0.6100000000000001,10.0,-0.0006518162549259132
0.0,0.6100000000000001,11.0,3.649054718113387e-08
0.0,0.6100000000000001,12.0,0.0008574216620362562
0.0,0.6100000000000001,13.0,3.679934976788535e-05
0.0,0.6100000000000001,14.0,-8.849001876194695e-05
0.0,0.6100000000000001,15.0,1.1995441800943807e-05
0.0,0.6100000000000001,16.0,-0.0006483280606424946
