Net_ID,Var,Factor,intervention_effect
2.0,4.01,0.0,0.06172167245911306
2.0,4.01,1.0,-0.00015266598578189683
2.0,4.01,2.0,-0.014610855392102983
2.0,4.01,3.0,9.633198921887853e-08
2.0,4.01,4.0,0.024489222697743535
2.0,4.01,5.0,-0.0038406223414202273
2.0,4.01,6.0,-0.006429995752356914
2.0,4.01,7.0,-0.012013837233138487
2.0,4.01,8.0,9.633198921887853e-08
2.0,4.01,9.0,0.004706478411481918
2.0,4.01,10.0,0.0007884633471194162
2.0,4.01,11.0,9.633198921887853e-08
2.0,4.01,12.0,-0.001568848787403293
2.0,4.01,13.0,-0.005823161943397784
2.0,4.01,14.0,-0.006924223794796708
2.0,4.01,15.0,-4.214430537460845e-05
2.0,4.01,16.0,0.019048908119540853
2.0,4.01,17.0,0.016621583321032446
2.0,4.01,18.0,-0.009911605348265042
2.0,4.01,19.0,-0.01300568197119159
2.0,4.01,20.0,0.010112694482820483
2.0,4.01,21.0,1.498805666244607e-07
2.0,5.01,0.0,0.07662951297127851
2.0,5.01,1.0,-0.0002392878374610774
2.0,5.01,2.0,-0.017767049839824935
2.0,5.01,3.0,9.633198932990084e-08
2.0,5.01,4.0,0.03043621380494735
2.0,5.01,5.0,-0.004722926075303571
2.0,5.01,6.0,-0.007806682845910205
2.0,5.01,7.0,-0.014957549664480062
2.0,5.01,8.0,9.633198932990084e-08
2.0,5.01,9.0,0.005850727988442703
2.0,5.01,10.0,0.0010558472483987273
2.0,5.01,11.0,9.633198932990084e-08
2.0,5.01,12.0,-0.0019327758072998635
2.0,5.01,13.0,-0.007238385781992027
2.0,5.01,14.0,-0.008607781891516855
2.0,5.01,15.0,-4.750200843076091e-05
2.0,5.01,16.0,0.02371270222473343
2.0,5.01,17.0,0.02069272621186652
2.0,5.01,18.0,-0.01235362459585193
2.0,5.01,19.0,-0.016170493147998982
2.0,5.01,20.0,0.012563677773678339
2.0,5.01,21.0,1.4988056676323858e-07
2.0,6.01,0.0,0.09152064844228924
2.0,6.01,1.0,-0.0003262803663096614
