Net_ID,Var,Factor,intervention_effect
0.0,1.51,16.0,0.00043993220437699154
0.0,1.51,17.0,-0.005717787291677153
0.0,1.51,18.0,0.0009204931909478353
0.0,1.51,19.0,-0.00013978311855733505
0.0,1.51,20.0,0.0001640555034052582
0.0,1.51,21.0,8.933972441560467e-06
0.0,2.01,0.0,0.00022678496025962946
0.0,2.01,1.0,3.144964098628078e-05
0.0,2.01,2.0,-4.57798870158177e-05
0.0,2.01,3.0,3.052613307685803e-06
0.0,2.01,4.0,0.00012296889586882465
0.0,2.01,5.0,-0.001077657512562978
0.0,2.01,6.0,0.00026664384236568806
0.0,2.01,7.0,-0.004048739246568022
0.0,2.01,8.0,4.107048774391886e-05
0.0,2.01,9.0,7.485027982984116e-05
0.0,2.01,10.0,-0.00030982205623875103
0.0,2.01,11.0,1.4371501116938745e-07
0.0,2.01,12.0,0.0005411976423855269
0.0,2.01,13.0,-5.9342234023707086e-05
0.0,2.01,14.0,-0.0022952801927600837
0.0,2.01,15.0,1.1361434160583883e-05
0.0,2.01,16.0,0.00043986869986911703
0.0,2.01,17.0,-0.0057177918607341505
0.0,2.01,18.0,0.0009204725298872507
0.0,2.01,19.0,-0.00013995473115679946
0.0,2.01,20.0,0.00016411156980578046
0.0,2.01,21.0,8.933972441949045e-06
0.0,2.51,0.0,0.00022636992490887575
0.0,2.51,1.0,3.1425308431531906e-05
0.0,2.51,2.0,-4.570219645289031e-05
0.0,2.51,3.0,3.0526133077274364e-06
0.0,2.51,4.0,0.00012305526815414858
0.0,2.51,5.0,-0.001077657512933316
0.0,2.51,6.0,0.00026664710197848995
0.0,2.51,7.0,-0.004048739318301381
0.0,2.51,8.0,4.1070487745584194e-05
0.0,2.51,9.0,7.477093250402023e-05
0.0,2.51,10.0,-0.0003098204995208298
0.0,2.51,11.0,1.4371501116938745e-07
0.0,2.51,12.0,0.0005412032205946993
0.0,2.51,13.0,-5.9247138968820945e-05
0.0,2.51,14.0,-0.002295280199867526
0.0,2.51,15.0,1.1366228075598839e-05
0.0,2.51,16.0,0.00043980448228120306
0.0,2.51,17.0,-0.005717796471811958
0.0,2.51,18.0,0.0009204516344565317
0.0,2.51,19.0,-0.00014012823596909474
0.0,2.51,20.0,0.00016416828024456986
0.0,2.51,21.0,8.933972442337623e-06
0.0,3.01,0.0,0.00022595063338115562
0.0,3.01,1.0,3.1400666940628597e-05
0.0,3.01,2.0,-4.562362421728361e-05
0.0,3.01,3.0,3.05261330776907e-06
0.0,3.01,4.0,0.00012314290699166897
0.0,3.01,5.0,-0.0010776575133117886
0.0,3.01,6.0,0.00026665044751256195
0.0,3.01,7.0,-0.004048739391025815
0.0,3.01,8.0,4.107048774723565e-05
0.0,3.01,9.0,7.469066659446244e-05
0.0,3.01,10.0,-0.00030981892613041184
0.0,3.01,11.0,1.4371501116938745e-07
0.0,3.01,12.0,0.0005412088749137678
0.0,3.01,13.0,-5.915101097059283e-05
0.0,3.01,14.0,-0.002295280206878162
0.0,3.01,15.0,1.1371082120209541e-05
0.0,3.01,16.0,0.000439739549778162
0.0,3.01,17.0,-0.005717801125023989
0.0,3.01,18.0,0.000920430504019909
0.0,3.01,19.0,-0.00014030363793726686
0.0,3.01,20.0,0.0001642256364449146
0.0,3.01,21.0,8.93397244267069e-06
0.0,3.51,0.0,0.0002255270752297145
0.0,3.51,1.0,3.1375715684456296e-05
0.0,3.51,2.0,-4.5544167999067575e-05
0.0,3.51,3.0,3.052613307810703e-06
0.0,3.51,4.0,0.0001232318158260748
0.0,3.51,5.0,-0.001077657513698421
0.0,3.51,6.0,0.0002666538792404083
0.0,3.51,7.0,-0.004048739464744135
0.0,3.51,8.0,4.1070487748900986e-05
0.0,3.51,9.0,7.460947960677422e-05
0.0,3.51,10.0,-0.00030981733601770367
0.0,3.51,11.0,1.4371501114163188e-07
0.0,3.51,12.0,0.0005412146055639444
0.0,3.51,13.0,-5.9053847368151224e-05
0.0,3.51,14.0,-0.002295280213791736
0.0,3.51,15.0,1.1375996455176285e-05
0.0,3.51,16.0,0.0004396739005211314
0.0,3.51,17.0,-0.00571780582048155
0.0,3.51,18.0,0.0009204091379413359
0.0,3.51,19.0,-0.00014048094201368766
0.0,3.51,20.0,0.0001642836401352099
0.0,3.51,21.0,8.933972443003757e-06
0.0,4.01,0.0,0.00022509923994717962
0.0,4.01,1.0,3.135045383356738e-05
0.0,4.01,2.0,-4.5463825472102926e-05
0.0,4.01,3.0,3.0526133078662143e-06
0.0,4.01,4.0,0.00012332199806475153
0.0,4.01,5.0,-0.0010776575140932405
0.0,4.01,6.0,0.00026665739742331995
0.0,4.01,7.0,-0.00404873953945974
0.0,4.01,8.0,4.107048775055244e-05
0.0,4.01,9.0,7.452736901539248e-05
0.0,4.01,10.0,-0.0003098157291304138
0.0,4.01,11.0,1.4371501116938745e-07
0.0,4.01,12.0,0.000541220412758725
0.0,4.01,13.0,-5.895564547814258e-05
0.0,4.01,14.0,-0.002295280220607976
0.0,4.01,15.0,1.1380971241953253e-05
0.0,4.01,16.0,0.00043960753264671304
0.0,4.01,17.0,-0.005717810558307827
0.0,4.01,18.0,0.0009203875355693891
0.0,4.01,19.0,-0.00014066015321256842
0.0,4.01,20.0,0.0001643422930560634
0.0,4.01,21.0,8.933972443392335e-06
1.0,0.01,0.0,-0.0003277159651013939
1.0,0.01,1.0,1.4676073269992429e-05
1.0,0.01,2.0,4.8144746190359466e-05
1.0,0.01,3.0,3.0357038677403247e-06
1.0,0.01,4.0,-0.0008283639545426658
1.0,0.01,5.0,-0.005692716323453306
1.0,0.01,6.0,0.0005140274330720507
1.0,0.01,7.0,-0.004515921067102163
1.0,0.01,8.0,4.1051901090341514e-05
1.0,0.01,9.0,-1.8510134447285997e-05
1.0,0.01,10.0,-0.0015969886844159897
1.0,0.01,11.0,1.3765095446816034e-07
1.0,0.01,12.0,0.0018804374932898105
1.0,0.01,13.0,4.1235416257945356e-05
1.0,0.01,14.0,-0.0020068833435406335
1.0,0.01,15.0,2.238870822654504e-05
1.0,0.01,16.0,0.0014771986432877693
1.0,0.01,17.0,-0.008713497853534757
1.0,0.01,18.0,0.003580392174966751
1.0,0.01,19.0,-0.00013946084789862034
1.0,0.01,20.0,0.0008640572144742453
1.0,0.01,21.0,6.766849720230006e-06
1.0,0.51,0.0,-0.0009434786558734087
1.0,0.51,1.0,4.354527852024059e-06
1.0,0.51,2.0,0.00012435030122232016
1.0,0.51,3.0,3.0357038682676807e-06
1.0,0.51,4.0,-0.0008171113744530611
1.0,0.51,5.0,-0.005707753778969468
1.0,0.51,6.0,0.0005235606333995335
1.0,0.51,7.0,-0.0045461572192295185
1.0,0.51,8.0,4.1051901113225986e-05
1.0,0.51,9.0,-8.101267237242693e-05
1.0,0.51,10.0,-0.0015944795671181122
1.0,0.51,11.0,1.3765095446816034e-07
1.0,0.51,12.0,0.0018869244709200927
1.0,0.51,13.0,0.00012057397417880589
1.0,0.51,14.0,-0.0020068797273463798
1.0,0.51,15.0,2.3300837972917154e-05
1.0,0.51,16.0,0.0014768521181213745
1.0,0.51,17.0,-0.008719987440529889
1.0,0.51,18.0,0.0035723811786168014
1.0,0.51,19.0,-0.0001671038789039514
1.0,0.51,20.0,0.0008818534500212305
1.0,0.51,21.0,6.766849723949253e-06
1.0,1.01,0.0,-8.466599684009424e-05
1.0,1.01,1.0,1.891753845817412e-05
1.0,1.01,2.0,1.7123407310748462e-05
1.0,1.01,3.0,3.0357038688505478e-06
1.0,1.01,4.0,-0.00083241458422878
1.0,1.01,5.0,-0.0056866612423441265
1.0,1.01,6.0,0.0005107688607767225
1.0,1.01,7.0,-0.004503906153402876
1.0,1.01,8.0,4.105190113874724e-05
1.0,1.01,9.0,6.057346667615038e-06
1.0,1.01,10.0,-0.0015979745798194167
1.0,1.01,11.0,1.3765095446816034e-07
1.0,1.01,12.0,0.0018776169797753983
1.0,1.01,13.0,8.01172958991847e-06
1.0,1.01,14.0,-0.0020068822004226886
1.0,1.01,15.0,2.200140539970752e-05
1.0,1.01,16.0,0.0014779461945651495
1.0,1.01,17.0,-0.008711532701244744
1.0,1.01,18.0,0.003583761249581374
1.0,1.01,19.0,-0.00012730822711870537
1.0,1.01,20.0,0.0008565252275792856
1.0,1.01,21.0,6.766849728168101e-06
1.0,1.51,0.0,-0.0016548491889690764
1.0,1.51,1.0,-2.9226523330927456e-06
1.0,1.51,2.0,0.00019404638153586173
1.0,1.51,3.0,3.0357038692668814e-06
1.0,1.51,4.0,-0.0008112759794891566
1.0,1.51,5.0,-0.005723553029558792
1.0,1.51,6.0,0.0005299469978476967
1.0,1.51,7.0,-0.0045746927792380265
1.0,1.51,8.0,4.1051901156829995e-05
1.0,1.51,9.0,-0.00013732265784577313
1.0,1.51,10.0,-0.0015928612338284576
1.0,1.51,11.0,1.3765095446816034e-07
1.0,1.51,12.0,0.0018916682816605412
1.0,1.51,13.0,0.00019653360926169539
1.0,1.51,14.0,-0.0020068749709565297
1.0,1.51,15.0,2.3870791620361764e-05
1.0,1.51,16.0,0.0014743949708301285
1.0,1.51,17.0,-0.008727659146518046
1.0,1.51,18.0,0.003567224728952878
1.0,1.51,19.0,-0.00019614633488052036
1.0,1.51,20.0,0.0008994977844603014
1.0,1.51,21.0,6.766849731110192e-06
1.0,2.01,0.0,0.00019832744233461153
1.0,2.01,1.0,2.4489469983679513e-05
1.0,2.01,2.0,-1.841229488164231e-05
1.0,2.01,3.0,3.03570386714358e-06
1.0,2.01,4.0,-0.000845185538794202
1.0,2.01,5.0,-0.005688360868012374
1.0,2.01,6.0,0.0005042667764861841
1.0,2.01,7.0,-0.004496532370526607
1.0,2.01,8.0,4.105190106959422e-05
1.0,2.01,9.0,3.440480079533459e-05
1.0,2.01,10.0,-0.001600868978678116
1.0,2.01,11.0,1.3765095446816034e-07
1.0,2.01,12.0,0.0018740638199964965
1.0,2.01,13.0,-2.9132555906197233e-05
1.0,2.01,14.0,-0.002006861395534155
1.0,2.01,15.0,2.177162864730464e-05
1.0,2.01,16.0,0.0014773275756897464
1.0,2.01,17.0,-0.00872181083928971
1.0,2.01,18.0,0.003587755172043572
1.0,2.01,19.0,-0.0001190348036647082
1.0,2.01,20.0,0.0008479063290476319
1.0,2.01,21.0,6.766849716788315e-06
1.0,2.51,0.0,0.0002102010462745607
1.0,2.51,1.0,2.478796568972097e-05
1.0,2.51,2.0,-2.0339782111133964e-05
1.0,2.51,3.0,3.0357038678374693e-06
1.0,2.51,4.0,-0.0008455975116816727
1.0,2.51,5.0,-0.005688083646467668
1.0,2.51,6.0,0.0005039887003551735
1.0,2.51,7.0,-0.004495836324431651
1.0,2.51,8.0,4.1051901098931864e-05
1.0,2.51,9.0,3.598695836626309e-05
1.0,2.51,10.0,-0.001600955359144729
1.0,2.51,11.0,1.3765095444040476e-07
1.0,2.51,12.0,0.0018738647167052536
1.0,2.51,13.0,-3.1123088935214316e-05
1.0,2.51,14.0,-0.002006861040815465
1.0,2.51,15.0,2.1750183599789086e-05
1.0,2.51,16.0,0.0014773139178028694
1.0,2.51,17.0,-0.008721799546345443
1.0,2.51,18.0,0.0035879592559636686
1.0,2.51,19.0,-0.00011842088141589269
1.0,2.51,20.0,0.0008474665696343031
1.0,2.51,21.0,6.766849721617785e-06
1.0,3.01,0.0,0.0003055884298842626
1.0,3.01,1.0,2.600712707223618e-05
1.0,3.01,2.0,-3.067163639924875e-05
1.0,3.01,3.0,3.0357038684758475e-06
1.0,3.01,4.0,-0.000846824294097992
1.0,3.01,5.0,-0.0056859853682772465
1.0,3.01,6.0,0.0005029088565197126
1.0,3.01,7.0,-0.004491753312937691
1.0,3.01,8.0,4.105190112557722e-05
1.0,3.01,9.0,4.435871317817752e-05
1.0,3.01,10.0,-0.0016012556413522172
1.0,3.01,11.0,1.3765095446816034e-07
1.0,3.01,12.0,0.0018730565635035057
1.0,3.01,13.0,-4.2232078165560516e-05
1.0,3.01,14.0,-0.0020068609969746934
1.0,3.01,15.0,2.165804334924859e-05
1.0,3.01,16.0,0.0014775750314697245
1.0,3.01,17.0,-0.008720994368686688
1.0,3.01,18.0,0.003588805483923041
1.0,3.01,19.0,-0.0001143764831659233
1.0,3.01,20.0,0.0008449033577603293
1.0,3.01,21.0,6.766849726058677e-06
1.0,3.51,0.0,-0.0004942905610787474
1.0,3.51,1.0,1.7305125629141216e-05
1.0,3.51,2.0,5.0943147764048735e-05
1.0,3.51,3.0,3.035703868892181e-06
1.0,3.51,4.0,-0.0008397692512905897
1.0,3.51,5.0,-0.005704503085978488
1.0,3.51,6.0,0.0005102296155506947
1.0,3.51,7.0,-0.00452572285174907
1.0,3.51,8.0,4.1051901142771796e-05
1.0,3.51,9.0,-2.3000995111099876e-05
1.0,3.51,10.0,-0.0015993084568587945
1.0,3.51,11.0,1.3765095446816034e-07
1.0,3.51,12.0,0.0018788392277471755
1.0,3.51,13.0,4.564951960278618e-05
1.0,3.51,14.0,-0.00200685769759752
1.0,3.51,15.0,2.2318528812736993e-05
1.0,3.51,16.0,0.001474483198770693
1.0,3.51,17.0,-0.008729347362700424
1.0,3.51,18.0,0.003582825849728577
1.0,3.51,19.0,-0.0001483420736031471
1.0,3.51,20.0,0.0008660573680360217
1.0,3.51,21.0,6.766849728834234e-06
1.0,4.01,0.0,-0.00012350603838395813
1.0,4.01,1.0,2.1527009935795594e-05
1.0,4.01,2.0,1.2753523106867615e-05
1.0,4.01,3.0,3.0357038692668814e-06
1.0,4.01,4.0,-0.000843400515197601
1.0,4.01,5.0,-0.005696164094740858
1.0,4.01,6.0,0.000506660976822948
1.0,4.01,7.0,-0.004510221397370173
1.0,4.01,8.0,4.105190115955004e-05
1.0,4.01,9.0,7.993162268737919e-06
1.0,4.01,10.0,-0.0016002764854287643
1.0,4.01,11.0,1.3765095446816034e-07
1.0,4.01,12.0,0.001876034737714971
1.0,4.01,13.0,4.275950633070291e-06
1.0,4.01,14.0,-0.002006858682141206
1.0,4.01,15.0,2.199267153416007e-05
1.0,4.01,16.0,0.0014758047647587813
1.0,4.01,17.0,-0.00872575358659048
1.0,4.01,18.0,0.003585776229058313
1.0,4.01,19.0,-0.00013265091443870336
1.0,4.01,20.0,0.0008563567253452309
1.0,4.01,21.0,6.766849731609792e-06
2.0,0.01,0.0,-0.00020722276871087963
2.0,0.01,1.0,-6.380815783135763e-06
2.0,0.01,2.0,7.443360550574152e-05
2.0,0.01,3.0,3.038284982076478e-06
2.0,0.01,4.0,0.002318836084401865
2.0,0.01,5.0,-0.009740122826749601
2.0,0.01,6.0,0.003828953955062442
2.0,0.01,7.0,-0.004612222208956573
2.0,0.01,8.0,4.105478947398489e-05
2.0,0.01,9.0,-3.4832014305263836e-05
2.0,0.01,10.0,-0.004062807864362528
2.0,0.01,11.0,1.3861329969944158e-07
2.0,0.01,12.0,0.004721694568067203
2.0,0.01,13.0,7.289909708968478e-05
2.0,0.01,14.0,-6.287083248191999e-06
2.0,0.01,15.0,2.8875044042253606e-05
2.0,0.01,16.0,0.002705402667346535
2.0,0.01,17.0,-0.0033584156160478135
2.0,0.01,18.0,0.0046154714610497916
2.0,0.01,19.0,0.0014202641035751529
2.0,0.01,20.0,0.0015412496161499867
2.0,0.01,21.0,1.1731704301021217e-05
2.0,0.51,0.0,-0.000181018759245255
2.0,0.51,1.0,-3.5604804833333503e-06
2.0,0.51,2.0,6.774628261907445e-05
2.0,0.51,3.0,3.0382849823679114e-06
2.0,0.51,4.0,0.002317035399672207
2.0,0.51,5.0,-0.009740113331014459
2.0,0.51,6.0,0.003828913296723191
2.0,0.51,7.0,-0.004609577909956142
2.0,0.51,8.0,4.1054789485170384e-05
2.0,0.51,9.0,-2.9923390802294447e-05
2.0,0.51,10.0,-0.004063122110488038
2.0,0.51,11.0,1.3861329969944158e-07
2.0,0.51,12.0,0.004719747736495916
2.0,0.51,13.0,6.395080208226878e-05
2.0,0.51,14.0,-6.287083249096362e-06
2.0,0.51,15.0,2.868866236224732e-05
2.0,0.51,16.0,0.0027059604322993147
2.0,0.51,17.0,-0.003357739085449632
2.0,0.51,18.0,0.0046162482545689665
2.0,0.51,19.0,0.0014247980221631096
2.0,0.51,20.0,0.0015394383512382648
2.0,0.51,21.0,1.1731704304240864e-05
2.0,1.01,0.0,-0.00015764602938317385
2.0,1.01,1.0,-1.001815024270769e-06
2.0,1.01,2.0,6.171949415023636e-05
2.0,1.01,3.0,3.038284982645467e-06
2.0,1.01,4.0,0.002315404664380183
2.0,1.01,5.0,-0.009740104982162545
2.0,1.01,6.0,0.003828872277094053
2.0,1.01,7.0,-0.004607195869007347
2.0,1.01,8.0,4.10547894962171e-05
2.0,1.01,9.0,-2.5495471559111582e-05
2.0,1.01,10.0,-0.004063406519945967
2.0,1.01,11.0,1.3861329969944158e-07
2.0,1.01,12.0,0.0047179840313844035
2.0,1.01,13.0,5.591363666845872e-05
2.0,1.01,14.0,-6.287083249988216e-06
2.0,1.01,15.0,2.851979414408845e-05
2.0,1.01,16.0,0.002706459035376363
2.0,1.01,17.0,-0.003357137944950281
2.0,1.01,18.0,0.0046169524328602
2.0,1.01,19.0,0.0014288612181446725
2.0,1.01,20.0,0.0015378126403189363
2.0,1.01,21.0,1.1731704307349489e-05
2.0,1.51,0.0,-0.00013718770050319407
2.0,1.51,1.0,1.2906681066682246e-06
2.0,1.51,2.0,5.6366012125774745e-05
2.0,1.51,3.0,3.038284982923023e-06
2.0,1.51,4.0,0.0023139471950566204
2.0,1.51,5.0,-0.009740097801259019
2.0,1.51,6.0,0.0038288312831813442
2.0,1.51,7.0,-0.004605081138309264
2.0,1.51,8.0,4.1054789507125045e-05
2.0,1.51,9.0,-2.1557293174295777e-05
2.0,1.51,10.0,-0.004063660731045415
2.0,1.51,11.0,1.3861329969944158e-07
2.0,1.51,12.0,0.0047164066558385564
2.0,1.51,13.0,4.880761199888006e-05
2.0,1.51,14.0,-6.287083250867463e-06
2.0,1.51,15.0,2.8368659157784748e-05
2.0,1.51,16.0,0.0027068977495673385
2.0,1.51,17.0,-0.0033566136416078585
2.0,1.51,18.0,0.004617582987591851
2.0,1.51,19.0,0.0014324432828388134
2.0,1.51,20.0,0.0015363762676429138
2.0,1.51,21.0,1.1731704310458113e-05
2.0,2.01,0.0,-0.00011976127812296511
2.0,2.01,1.0,3.3094898748142754e-06
2.0,2.01,2.0,5.17061531241092e-05
2.0,2.01,3.0,3.038284983186701e-06
2.0,2.01,4.0,0.0023126682767843354
2.0,2.01,5.0,-0.009740091820869972
2.0,2.01,6.0,0.003828790740803001
2.0,2.01,7.0,-0.0046032417613787735
2.0,2.01,8.0,4.105478951788033e-05
2.0,2.01,9.0,-1.8123368212719093e-05
2.0,2.01,10.0,-0.0040638840589269365
2.0,2.01,11.0,1.3861329969944158e-07
2.0,2.01,12.0,0.004715020894457411
2.0,2.01,13.0,4.2663300830414475e-05
2.0,2.01,14.0,-6.287083251733951e-06
2.0,2.01,15.0,2.8235666711590168e-05
2.0,2.01,16.0,0.0027072752186725335
2.0,2.01,17.0,-0.0033561684572744888
2.0,2.01,18.0,0.00461813811752354
2.0,2.01,19.0,0.0014355283675897001
2.0,2.01,20.0,0.0015351351453055662
2.0,2.01,21.0,1.1731704313566738e-05
2.0,2.51,0.0,-0.00010552034881272654
2.0,2.51,1.0,5.044017839517245e-06
2.0,2.51,2.0,4.7768212977805646e-05
2.0,2.51,3.0,3.038284983450379e-06
2.0,2.51,4.0,0.0023115752853362093
2.0,2.51,5.0,-0.009740087085292585
2.0,2.51,6.0,0.0038287511242088845
2.0,2.51,7.0,-0.004601688945537058
2.0,2.51,8.0,4.1054789528510716e-05
2.0,2.51,9.0,-1.5214010020164759e-05
2.0,2.51,10.0,-0.004064075476412243
2.0,2.51,11.0,1.3861329969944158e-07
2.0,2.51,12.0,0.004713834240483272
2.0,2.51,13.0,3.7522404599754644e-05
2.0,2.51,14.0,-6.287083252587468e-06
2.0,2.51,15.0,2.812142728109146e-05
2.0,2.51,16.0,0.002707589428603163
2.0,2.51,17.0,-0.0033558055467610842
2.0,2.51,18.0,0.004618615178005769
2.0,2.51,19.0,0.001438094898856379
2.0,2.51,20.0,0.0015340974285630304
2.0,2.51,21.0,1.1731704316619851e-05
2.0,3.01,0.0,-9.46562261101569e-05
2.0,3.01,1.0,6.480264692187987e-06
2.0,3.01,2.0,4.458892631986622e-05
2.0,3.01,3.0,3.0382849837279347e-06
2.0,3.01,4.0,0.0023106778181212206
2.0,3.01,5.0,-0.009740083650715145
2.0,3.01,6.0,0.0038287129668603814
2.0,3.01,7.0,-0.0046004372453797016
2.0,3.01,8.0,4.105478953897457e-05
2.0,3.01,9.0,-1.2855680433215833e-05
2.0,3.01,10.0,-0.004064233593323974
2.0,3.01,11.0,1.3861329969944158e-07
2.0,3.01,12.0,0.004712856532060494
2.0,3.01,13.0,3.34383379964609e-05
2.0,3.01,14.0,-6.287083253427732e-06
2.0,3.01,15.0,2.8026765092864503e-05
2.0,3.01,16.0,0.002707837677734193
2.0,3.01,17.0,-0.003355528976387717
2.0,3.01,18.0,0.004619010626289555
2.0,3.01,19.0,0.0014401152851150067
2.0,3.01,20.0,0.0015332736361735044
2.0,3.01,21.0,1.1731704319617453e-05
2.0,3.51,0.0,-8.739949815017578e-05
2.0,3.51,1.0,7.600672353336169e-06
2.0,3.51,2.0,4.2213948383551525e-05
2.0,3.51,3.0,3.038284983977735e-06
2.0,3.51,4.0,0.002309987833677085
2.0,3.51,5.0,-0.009740081585284947
2.0,3.51,6.0,0.003828676873500081
2.0,3.51,7.0,-0.00459950475657292
2.0,3.51,8.0,4.105478954929964e-05
2.0,3.51,9.0,-1.1081359689635306e-05
2.0,3.51,10.0,-0.004064356634297106
2.0,3.51,11.0,1.3861329969944158e-07
2.0,3.51,12.0,0.00471210009727252
2.0,3.51,13.0,3.0476823851710577e-05
2.0,3.51,14.0,-6.287083254254387e-06
2.0,3.51,15.0,2.7952731656871732e-05
2.0,3.51,16.0,0.0027080165466841777
2.0,3.51,17.0,-0.0033553437622608068
2.0,3.51,18.0,0.004619319962641977
2.0,3.51,19.0,0.0014415556191986756
2.0,3.51,20.0,0.0015326767747209091
2.0,3.51,21.0,1.1731704322559544e-05
2.0,4.01,0.0,-8.402142345131924e-05
2.0,4.01,1.0,8.383881806184323e-06
2.0,4.01,2.0,4.069835612319217e-05
2.0,4.01,3.0,3.038284984227535e-06
2.0,4.01,4.0,0.002309519799431614
2.0,4.01,5.0,-0.00974008096905957
2.0,4.01,6.0,0.0038286435336429836
2.0,4.01,7.0,-0.004598913319255243
2.0,4.01,8.0,4.105478955947206e-05
2.0,4.01,9.0,-9.930937777652415e-06
2.0,4.01,10.0,-0.004064442415104452
2.0,4.01,11.0,1.3861329972719716e-07
2.0,4.01,12.0,0.004711579907601571
2.0,4.01,13.0,2.8716490213465118e-05
2.0,4.01,14.0,-6.287083255066997e-06
2.0,4.01,15.0,2.7900620242604646e-05
2.0,4.01,16.0,0.0027081218679400054
2.0,4.01,17.0,-0.00335525590754146
2.0,4.01,18.0,0.004619537667262641
2.0,4.01,19.0,0.0014423753801489636
2.0,4.01,20.0,0.0015323224657510792
2.0,4.01,21.0,1.1731704325446124e-05
3.0,0.01,0.0,-0.0004360572687900355
3.0,0.01,1.0,-6.2246319385006466e-06
3.0,0.01,2.0,0.00012577935793878225
3.0,0.01,3.0,3.039248430647401e-06
3.0,0.01,4.0,0.003967809780288878
3.0,0.01,5.0,-0.009364540027728612
3.0,0.01,6.0,0.0028654560521155226
3.0,0.01,7.0,-0.00458180757207792
3.0,0.01,8.0,4.1055915185064795e-05
3.0,0.01,9.0,-3.90997900147072e-05
3.0,0.01,10.0,-0.003062789690423562
3.0,0.01,11.0,1.3892939121351588e-07
3.0,0.01,12.0,0.003661994993544193
3.0,0.01,13.0,8.991322481133324e-05
3.0,0.01,14.0,-0.00011934702127550265
3.0,0.01,15.0,3.022697063934099e-05
3.0,0.01,16.0,0.0028129401173951907
3.0,0.01,17.0,-0.0028259917920017835
