Net_ID,Var,Factor,intervention_effect
0.0,2.21,11.0,-0.3072186870148186
0.0,2.21,12.0,-0.012820804148121645
0.0,2.21,13.0,-0.03486137148592883
0.0,2.21,14.0,-0.10365718433854679
0.0,2.21,15.0,-0.05372904113516058
0.0,2.21,16.0,-0.06257256643793507
0.0,2.21,17.0,-0.12376072952305056
0.0,2.21,18.0,-0.07712500858770216
0.0,2.21,19.0,0.0010391794201141669
0.0,2.21,20.0,-0.06121758564867025
0.0,2.21,21.0,-0.13133017023848187
0.0,2.41,0.0,-0.143580815193182
0.0,2.41,1.0,-0.0932105467804134
0.0,2.41,2.0,-0.23169696009753826
0.0,2.41,3.0,-0.04430169318422056
0.0,2.41,4.0,-0.3229986556943186
0.0,2.41,5.0,-0.05137148396402812
0.0,2.41,6.0,-0.2901961106385362
0.0,2.41,7.0,-0.12552256030094638
0.0,2.41,8.0,0.0031538591492791257
0.0,2.41,9.0,-0.07143799921596879
0.0,2.41,10.0,-0.08713969091327836
0.0,2.41,11.0,-0.3072208432050754
0.0,2.41,12.0,-0.012758211900159355
0.0,2.41,13.0,-0.03472288641575583
0.0,2.41,14.0,-0.10299980259220962
0.0,2.41,15.0,-0.05372750574414967
0.0,2.41,16.0,-0.06272674317479099
0.0,2.41,17.0,-0.12600102909067679
0.0,2.41,18.0,-0.07705778440630628
0.0,2.41,19.0,0.0005430148893523223
0.0,2.41,20.0,-0.059897298047635994
0.0,2.41,21.0,-0.13133030865244077
0.0,2.61,0.0,-0.13071127834606577
0.0,2.61,1.0,-0.09318998483677038
0.0,2.61,2.0,-0.22964832507351646
0.0,2.61,3.0,-0.04430169643647938
0.0,2.61,4.0,-0.32314111724292244
0.0,2.61,5.0,-0.05244585086254122
0.0,2.61,6.0,-0.2901624871050695
0.0,2.61,7.0,-0.12712936154010246
0.0,2.61,8.0,0.0031538591521302617
0.0,2.61,9.0,-0.07276994687941
0.0,2.61,10.0,-0.08719792613890309
0.0,2.61,11.0,-0.30722280731101514
0.0,2.61,12.0,-0.012696073290025589
0.0,2.61,13.0,-0.03458518208899433
0.0,2.61,14.0,-0.10234517931707937
0.0,2.61,15.0,-0.05372598971944123
0.0,2.61,16.0,-0.06287905678624323
0.0,2.61,17.0,-0.12820369073280424
0.0,2.61,18.0,-0.07699200389442784
0.0,2.61,19.0,5.29807921446912e-05
0.0,2.61,20.0,-0.05858136415630877
0.0,2.61,21.0,-0.13133043370828923
0.0,2.81,0.0,-0.11781306515327838
0.0,2.81,1.0,-0.09316965328707849
0.0,2.81,2.0,-0.2276092043703541
0.0,2.81,3.0,-0.04430169910846474
0.0,2.81,4.0,-0.32327282657956036
0.0,2.81,5.0,-0.05350055487004245
0.0,2.81,6.0,-0.29012868027714556
0.0,2.81,7.0,-0.12870912935859233
0.0,2.81,8.0,0.003153859153442018
0.0,2.81,9.0,-0.07407348129016075
0.0,2.81,10.0,-0.08725502480253344
0.0,2.81,11.0,-0.30722455216989153
0.0,2.81,12.0,-0.012634462783436384
0.0,2.81,13.0,-0.034448417593236275
0.0,2.81,14.0,-0.10169406883918339
0.0,2.81,15.0,-0.0537244942854706
0.0,2.81,16.0,-0.06302936094088257
0.0,2.81,17.0,-0.1303665351933342
0.0,2.81,18.0,-0.07692770108074914
0.0,2.81,19.0,-0.00043047345880356525
0.0,2.81,20.0,-0.05727137675130284
0.0,2.81,21.0,-0.13133054370507
0.0,3.01,0.0,-0.10490105517496873
0.0,3.01,1.0,-0.09314957389267492
0.0,3.01,2.0,-0.2255822932442657
0.0,3.01,3.0,-0.044301701161464896
0.0,3.01,4.0,-0.32339394446809766
0.0,3.01,5.0,-0.05453467120592269
0.0,3.01,6.0,-0.2900947499395997
0.0,3.01,7.0,-0.13026033700072262
0.0,3.01,8.0,0.0031538591531753146
0.0,3.01,9.0,-0.07534749333738157
0.0,3.01,10.0,-0.08731094811520318
0.0,3.01,11.0,-0.307226055280003
0.0,3.01,12.0,-0.012573459740726323
0.0,3.01,13.0,-0.03431276332629818
0.0,3.01,14.0,-0.10104728128455259
0.0,3.01,15.0,-0.05372302068161061
0.0,3.01,16.0,-0.06317750117673002
0.0,3.01,17.0,-0.13248734196622786
0.0,3.01,18.0,-0.07686491082452929
0.0,3.01,19.0,-0.0009068747329772919
0.0,3.01,20.0,-0.05596906703302584
0.0,3.01,21.0,-0.13133063723187002
0.0,3.21,0.0,-0.0919924146389064
0.0,3.21,1.0,-0.09312976909795723
0.0,3.21,2.0,-0.22357050255954158
0.0,3.21,3.0,-0.04430170256869545
0.0,3.21,4.0,-0.32350469499672785
0.0,3.21,5.0,-0.055547257274056114
0.0,3.21,6.0,-0.2900607611358948
0.0,3.21,7.0,-0.1317814193301482
0.0,3.21,8.0,0.003153859151305949
0.0,3.21,9.0,-0.07659087288107928
0.0,3.21,10.0,-0.08736565777628724
0.0,3.21,11.0,-0.3072273002587439
0.0,3.21,12.0,-0.012513148404527108
0.0,3.21,13.0,-0.03417840106505421
0.0,3.21,14.0,-0.10040568328367841
0.0,3.21,15.0,-0.05372157015794948
0.0,3.21,16.0,-0.06332331492939317
0.0,3.21,17.0,-0.1345638577148312
0.0,3.21,18.0,-0.07680366907224295
0.0,3.21,19.0,-0.0013757261864859038
0.0,3.21,20.0,-0.05467630829280906
0.0,3.21,21.0,-0.13133071325531545
0.0,3.41,0.0,-0.07910676395362315
0.0,3.41,1.0,-0.09311026159579538
0.0,3.41,2.0,-0.22157695200954058
0.0,3.41,3.0,-0.04430170322822635
0.0,3.41,4.0,-0.32360534344896835
0.0,3.41,5.0,-0.05653735750411401
0.0,3.41,6.0,-0.29002677762642814
0.0,3.41,7.0,-0.13327077983730157
0.0,3.41,8.0,0.00315385914779176
0.0,3.41,9.0,-0.07780250313323372
0.0,3.41,10.0,-0.0874191161566403
0.0,3.41,11.0,-0.3072282188751172
0.0,3.41,12.0,-0.01245361006340917
0.0,3.41,13.0,-0.03404552364111285
0.0,3.41,14.0,-0.09977019634691031
0.0,3.41,15.0,-0.05372014388890606
0.0,3.41,16.0,-0.06346662661720645
0.0,3.41,17.0,-0.13659380558406148
0.0,3.41,18.0,-0.07674399192495424
0.0,3.41,19.0,-0.0018365224437268401
0.0,3.41,20.0,-0.05339508702357759
0.0,3.41,21.0,-0.13133076762302978
0.0,3.61,0.0,-0.06626639460743056
0.0,3.61,1.0,-0.09309107509612025
0.0,3.61,2.0,-0.21960498658379546
0.0,3.61,3.0,-0.04430170318972182
0.0,3.61,4.0,-0.32369626566696114
0.0,3.61,5.0,-0.057504005902720756
0.0,3.61,6.0,-0.2899928780878085
0.0,3.61,7.0,-0.13472679572867885
0.0,3.61,8.0,0.0031538591426583107
0.0,3.61,9.0,-0.07898129674643137
0.0,3.61,10.0,-0.08747128668692822
0.0,3.61,11.0,-0.3072288420096246
0.0,3.61,12.0,-0.012394942158823141
0.0,3.61,13.0,-0.03391433497297422
0.0,3.61,14.0,-0.09914179859012595
0.0,3.61,15.0,-0.05371874317279715
0.0,3.61,16.0,-0.06360726093298871
0.0,3.61,17.0,-0.13857490206312517
0.0,3.61,18.0,-0.07668592898927501
0.0,3.61,19.0,-0.002288714044190898
0.0,3.61,20.0,-0.052127577051023444
0.0,3.61,21.0,-0.13133080217044363
0.0,3.81,0.0,-0.05349635996108337
0.0,3.81,1.0,-0.09307223364812289
0.0,3.81,2.0,-0.21765815529921811
0.0,3.81,3.0,-0.044301702517735936
0.0,3.81,4.0,-0.3237779094327329
0.0,3.81,5.0,-0.05844623388614241
0.0,3.81,6.0,-0.28995914574962955
0.0,3.81,7.0,-0.1361478296186075
0.0,3.81,8.0,0.0031538591359495938
0.0,3.81,9.0,-0.08012618600073733
0.0,3.81,10.0,-0.0875221340673284
0.0,3.81,11.0,-0.3072292084187806
0.0,3.81,12.0,-0.012337245918054962
0.0,3.81,13.0,-0.03378504907186122
0.0,3.81,14.0,-0.09852151981626922
0.0,3.81,15.0,-0.053717369298380835
0.0,3.81,16.0,-0.06374503556942351
0.0,3.81,17.0,-0.14050487083105018
0.0,3.81,18.0,-0.07662953052699001
0.0,3.81,19.0,-0.0027317323135327976
0.0,3.81,20.0,-0.05087608737893773
0.0,3.81,21.0,-0.1313308192199091
0.0,4.01,0.0,-0.04082452081673693
0.0,4.01,1.0,-0.09305376040910118
0.0,4.01,2.0,-0.2157401878950424
0.0,4.01,3.0,-0.04430170103843642
0.0,4.01,4.0,-0.3238507798709932
0.0,4.01,5.0,-0.05936307847977153
0.0,4.01,6.0,-0.2899256521440855
0.0,4.01,7.0,-0.13753224253560611
0.0,4.01,8.0,0.0031538591267983307
0.0,4.01,9.0,-0.08123612687590938
0.0,4.01,10.0,-0.08757162411742081
0.0,4.01,11.0,-0.3072293004442405
0.0,4.01,12.0,-0.012280620108761908
0.0,4.01,13.0,-0.03365788870657191
0.0,4.01,14.0,-0.09791043209615302
0.0,4.01,15.0,-0.053716023354555886
0.0,4.01,16.0,-0.06387975939701757
0.0,4.01,17.0,-0.14238146096924814
0.0,4.01,18.0,-0.0765748339003271
0.0,4.01,19.0,-0.0031650019196213797
0.0,4.01,20.0,-0.04964303315086027
0.0,4.01,21.0,-0.13133081691989723
1.0,0.01,0.0,-0.0865923896645121
1.0,0.01,1.0,-0.07352596484427304
1.0,0.01,2.0,-0.25828088805841837
1.0,0.01,3.0,-0.044305759101121445
1.0,0.01,4.0,-0.246150732801595
1.0,0.01,5.0,-0.036594391924827024
1.0,0.01,6.0,-0.2568620839541386
1.0,0.01,7.0,-0.06660840439729249
1.0,0.01,8.0,0.003153860946995213
1.0,0.01,9.0,-0.02464498342343166
1.0,0.01,10.0,-0.08007966562056265
1.0,0.01,11.0,-0.30474889527816384
1.0,0.01,12.0,-0.013244267801614251
1.0,0.01,13.0,0.00506195074399729
1.0,0.01,14.0,-0.11979728718186276
1.0,0.01,15.0,-0.049115461735604965
1.0,0.01,16.0,-0.0730728694405175
1.0,0.01,17.0,-0.11299118377546397
1.0,0.01,18.0,-0.11087368547278315
1.0,0.01,19.0,-0.027102161990449763
1.0,0.01,20.0,-0.007893573351494543
1.0,0.01,21.0,-0.1314948436625119
1.0,0.21000000000000002,0.0,-0.0717407975416906
1.0,0.21000000000000002,1.0,-0.07331387813784962
1.0,0.21000000000000002,2.0,-0.2568473244983609
1.0,0.21000000000000002,3.0,-0.04430575960619054
1.0,0.21000000000000002,4.0,-0.2456677514224082
1.0,0.21000000000000002,5.0,-0.03710422968753806
1.0,0.21000000000000002,6.0,-0.2568184398847393
1.0,0.21000000000000002,7.0,-0.06567003505538127
1.0,0.21000000000000002,8.0,0.0031538609472469004
1.0,0.21000000000000002,9.0,-0.024721789256488214
1.0,0.21000000000000002,10.0,-0.08010049704467048
1.0,0.21000000000000002,11.0,-0.3047492295265707
1.0,0.21000000000000002,12.0,-0.01336253100118212
1.0,0.21000000000000002,13.0,0.007092578524705462
1.0,0.21000000000000002,14.0,-0.11998348930371731
1.0,0.21000000000000002,15.0,-0.0491055270797808
1.0,0.21000000000000002,16.0,-0.07355142837407377
1.0,0.21000000000000002,17.0,-0.11336735096459277
1.0,0.21000000000000002,18.0,-0.11078875614272116
1.0,0.21000000000000002,19.0,-0.02787015496312209
1.0,0.21000000000000002,20.0,-0.005631617130512967
1.0,0.21000000000000002,21.0,-0.13149486631294582
1.0,0.41000000000000003,0.0,-0.058102153203997364
1.0,0.41000000000000003,1.0,-0.07312021924409506
1.0,0.41000000000000003,2.0,-0.2555409586295806
1.0,0.41000000000000003,3.0,-0.044305759930919175
1.0,0.41000000000000003,4.0,-0.24522770263899957
1.0,0.41000000000000003,5.0,-0.03756696846979754
1.0,0.41000000000000003,6.0,-0.25677862052925243
1.0,0.41000000000000003,7.0,-0.06481414157995746
1.0,0.41000000000000003,8.0,0.0031538609473140966
1.0,0.41000000000000003,9.0,-0.024791403169881016
1.0,0.41000000000000003,10.0,-0.08011948318394474
1.0,0.41000000000000003,11.0,-0.30474944827254447
1.0,0.41000000000000003,12.0,-0.013470618615985253
1.0,0.41000000000000003,13.0,0.008944732837426861
1.0,0.41000000000000003,14.0,-0.12015301466428652
1.0,0.41000000000000003,15.0,-0.049096397983997536
1.0,0.41000000000000003,16.0,-0.07398683056065325
1.0,0.41000000000000003,17.0,-0.11370935254383119
1.0,0.41000000000000003,18.0,-0.11071137805696485
1.0,0.41000000000000003,19.0,-0.028568426764224136
1.0,0.41000000000000003,20.0,-0.003572432818983895
1.0,0.41000000000000003,21.0,-0.13149488206431093
1.0,0.6100000000000001,0.0,-0.045741149531643766
1.0,0.6100000000000001,1.0,-0.07294443668997014
1.0,0.6100000000000001,2.0,-0.2543612650846687
1.0,0.6100000000000001,3.0,-0.04430576004498657
1.0,0.6100000000000001,4.0,-0.24483063956643047
1.0,0.6100000000000001,5.0,-0.03798392132695537
1.0,0.6100000000000001,6.0,-0.25674242883008785
1.0,0.6100000000000001,7.0,-0.06404004499981047
1.0,0.6100000000000001,8.0,0.003153860947185838
1.0,0.6100000000000001,9.0,-0.024853657303866183
1.0,0.6100000000000001,10.0,-0.08013671062922645
1.0,0.6100000000000001,11.0,-0.30474952995861737
1.0,0.6100000000000001,12.0,-0.013568817128114086
1.0,0.6100000000000001,13.0,0.010618702128704305
1.0,0.6100000000000001,14.0,-0.12030617470425076
1.0,0.6100000000000001,15.0,-0.04908803889921634
1.0,0.6100000000000001,16.0,-0.07437943327732813
1.0,0.6100000000000001,17.0,-0.11401738951241086
1.0,0.6100000000000001,18.0,-0.11064125453717427
1.0,0.6100000000000001,19.0,-0.029198160538055906
1.0,0.6100000000000001,20.0,-0.001714609493779773
1.0,0.6100000000000001,21.0,-0.131494889651526
1.0,0.81,0.0,-0.034683515477553106
1.0,0.81,1.0,-0.072785764333678
1.0,0.81,2.0,-0.253305251262657
1.0,0.81,3.0,-0.04430575990847674
1.0,0.81,4.0,-0.24447571416734815
1.0,0.81,5.0,-0.038357037204528974
1.0,0.81,6.0,-0.2567096443516417
1.0,0.81,7.0,-0.06334558321471223
1.0,0.81,8.0,0.0031538609468448053
1.0,0.81,9.0,-0.02490858388222189
1.0,0.81,10.0,-0.08015227907768654
1.0,0.81,11.0,-0.30474944651294356
1.0,0.81,12.0,-0.013657534182066472
1.0,0.81,13.0,0.012118312276827803
1.0,0.81,14.0,-0.12044353877779825
1.0,0.81,15.0,-0.049080409132609915
1.0,0.81,16.0,-0.07473039397686579
1.0,0.81,17.0,-0.11429232359780495
1.0,0.81,18.0,-0.11057801300005776
1.0,0.81,19.0,-0.029761679408155245
1.0,0.81,20.0,-5.2898497527764654e-05
1.0,0.81,21.0,-0.13149488742433416
1.0,1.01,0.0,-0.024916820891830116
1.0,1.01,1.0,-0.0726432609655675
1.0,1.01,2.0,-0.2523677463239824
1.0,1.01,3.0,-0.04430575947150742
1.0,1.01,4.0,-0.2441612757090918
1.0,1.01,5.0,-0.03868879543196284
1.0,1.01,6.0,-0.2566800299675367
1.0,1.01,7.0,-0.06272729607131566
1.0,1.01,8.0,0.0031538609462660183
1.0,1.01,9.0,-0.02495639712857306
1.0,1.01,10.0,-0.08016629793756014
1.0,1.01,11.0,-0.3047491631752637
1.0,1.01,12.0,-0.0137372765446718
1.0,1.01,13.0,0.013450527565077086
1.0,1.01,14.0,-0.1205658969586104
1.0,1.01,15.0,-0.04907346417593089
1.0,1.01,16.0,-0.07504156917754737
1.0,1.01,17.0,-0.11453559762047755
1.0,1.01,18.0,-0.11052122050343655
1.0,1.01,19.0,-0.03026228473595588
1.0,1.01,20.0,0.0014213092483588152
1.0,1.01,21.0,-0.13149487333666285
1.0,1.2100000000000002,0.0,-0.016394525024119977
