Net_ID,Var,Factor,intervention_effect
0.0,0.81,1.0,0.005329852467031382
0.0,0.81,2.0,0.004428052309644881
0.0,0.81,3.0,1.3878746207840464e-09
0.0,0.81,4.0,0.008723748150701205
0.0,0.81,5.0,-2.128624580362233e-09
0.0,0.81,6.0,0.001275342399769619
0.0,0.81,7.0,-0.001373753181573301
0.0,0.81,8.0,1.3878746207840464e-09
0.0,0.81,9.0,-7.01195187354052e-05
0.0,0.81,10.0,-0.0001979050324857623
0.0,0.81,11.0,1.3878746207840464e-09
0.0,0.81,12.0,0.0008098523159125182
0.0,0.81,13.0,0.019682050039183024
0.0,0.81,14.0,0.054617279007079356
0.0,0.81,15.0,0.0005828362555577726
0.0,0.81,16.0,0.03172599149640892
0.0,0.81,17.0,-0.0035462769095557433
0.0,0.81,18.0,0.003831234730392319
0.0,0.81,19.0,-0.0005998375706523507
0.0,0.81,20.0,0.005987286370789935
0.0,0.81,21.0,1.792113096810155e-09
0.0,1.01,0.0,0.15112331986380068
0.0,1.01,1.0,0.006630193548818775
0.0,1.01,2.0,0.0055315219749481614
0.0,1.01,3.0,1.3878746207840464e-09
0.0,1.01,4.0,0.011050193251142926
0.0,1.01,5.0,-2.1286245751411197e-09
0.0,1.01,6.0,0.0014763453267476745
0.0,1.01,7.0,-0.001375300752609482
0.0,1.01,8.0,1.3878746207840464e-09
0.0,1.01,9.0,-7.011952151169725e-05
0.0,1.01,10.0,-0.00024483281212041297
0.0,1.01,11.0,1.3878746207840464e-09
0.0,1.01,12.0,0.0011233440978269393
0.0,1.01,13.0,0.024579665815354673
0.0,1.01,14.0,0.06815624250479635
0.0,1.01,15.0,0.0007283296760217384
0.0,1.01,16.0,0.03948354627042994
0.0,1.01,17.0,-0.0035751305993546975
0.0,1.01,18.0,0.00490781992609729
0.0,1.01,19.0,-0.0007453791408720545
0.0,1.01,20.0,0.00751831199162073
0.0,1.01,21.0,1.792113096810155e-09
0.0,1.21,0.0,0.18092953408243373
0.0,1.21,1.0,0.007952897832399441
0.0,1.21,2.0,0.006605955405758146
0.0,1.21,3.0,1.3878746207840464e-09
0.0,1.21,4.0,0.013084798841436929
0.0,1.21,5.0,-2.128624544635307e-09
0.0,1.21,6.0,0.0017676507938420016
0.0,1.21,7.0,-0.0013761488797237376
0.0,1.21,8.0,1.3878746207840464e-09
0.0,1.21,9.0,-7.011952191431209e-05
0.0,1.21,10.0,-0.0002784495474109361
0.0,1.21,11.0,1.3878746207840464e-09
0.0,1.21,12.0,0.0016818114019179764
0.0,1.21,13.0,0.029466833561080402
0.0,1.21,14.0,0.08144971266820411
0.0,1.21,15.0,0.0008691041898370166
0.0,1.21,16.0,0.04729652230865472
0.0,1.21,17.0,-0.0035928485580637793
0.0,1.21,18.0,0.005889805445470131
0.0,1.21,19.0,-0.0008529113994887594
0.0,1.21,20.0,0.009142183843219798
0.0,1.21,21.0,1.792113096810155e-09
0.0,1.41,0.0,0.2108220312293787
0.0,1.41,1.0,0.009274158936987631
0.0,1.41,2.0,0.007692715690938767
0.0,1.41,3.0,1.3878746207840464e-09
0.0,1.41,4.0,0.015152543981459876
0.0,1.41,5.0,-2.128624439156259e-09
0.0,1.41,6.0,0.002148229695988213
0.0,1.41,7.0,-0.0013766148903066157
0.0,1.41,8.0,1.3878746207840464e-09
0.0,1.41,9.0,-7.011952199143042e-05
0.0,1.41,10.0,-0.00032522041452054395
0.0,1.41,11.0,1.3878746207840464e-09
0.0,1.41,12.0,0.0020951503743301125
0.0,1.41,13.0,0.034336558667344114
0.0,1.41,14.0,0.09481899273676458
0.0,1.41,15.0,0.0010116385707679698
0.0,1.41,16.0,0.055209830843059804
0.0,1.41,17.0,-0.0036037097892693587
0.0,1.41,18.0,0.00683159369381886
0.0,1.41,19.0,-0.000993871063497298
0.0,1.41,20.0,0.010713982351949258
0.0,1.41,21.0,1.792113096810155e-09
0.0,1.61,0.0,0.24077403824068477
0.0,1.61,1.0,0.010587108846295101
0.0,1.61,2.0,0.008791822231985547
0.0,1.61,3.0,1.3878746207840464e-09
0.0,1.61,4.0,0.017479242257706806
0.0,1.61,5.0,-2.1286241842546048e-09
0.0,1.61,6.0,0.0024660735350710006
0.0,1.61,7.0,-0.0013768708473668259
0.0,1.61,8.0,1.3878746207840464e-09
0.0,1.61,9.0,-7.011952200210751e-05
0.0,1.61,10.0,-0.0003856807245925242
0.0,1.61,11.0,1.3878746207840464e-09
0.0,1.61,12.0,0.002295522470710132
0.0,1.61,13.0,0.03920058297277565
0.0,1.61,14.0,0.10831205691045453
0.0,1.61,15.0,0.001156408836442968
0.0,1.61,16.0,0.06302421724558827
0.0,1.61,17.0,-0.003610351734741362
0.0,1.61,18.0,0.00785382386907263
0.0,1.61,19.0,-0.0011399268315009925
0.0,1.61,20.0,0.012198897157314814
0.0,1.61,21.0,1.792113096810155e-09
0.0,1.81,0.0,0.2706786367792666
0.0,1.81,1.0,0.011895657074250443
0.0,1.81,2.0,0.009893030700648786
0.0,1.81,3.0,1.3878746207840464e-09
0.0,1.81,4.0,0.019636866627793126
0.0,1.81,5.0,-2.1286222992826697e-09
0.0,1.81,6.0,0.0027059266245458846
0.0,1.81,7.0,-0.001377011392602217
0.0,1.81,8.0,1.3878746207840464e-09
0.0,1.81,9.0,-7.011952200515599e-05
0.0,1.81,10.0,-0.0004290236529190389
0.0,1.81,11.0,1.3878746207840464e-09
0.0,1.81,12.0,0.002696958570931496
0.0,1.81,13.0,0.044079340039940046
0.0,1.81,14.0,0.12160560409976723
0.0,1.81,15.0,0.0013012732063586718
0.0,1.81,16.0,0.070742467994169
0.0,1.81,17.0,-0.0036143988023363905
0.0,1.81,18.0,0.008987459876640957
0.0,1.81,19.0,-0.0012376448679161656
0.0,1.81,20.0,0.01378276345378543
0.0,1.81,21.0,1.792113096810155e-09
0.0,2.01,0.0,0.30054634437817906
0.0,2.01,1.0,0.0131954090308401
0.0,2.01,2.0,0.011004985511253895
0.0,2.01,3.0,1.3878746207840464e-09
0.0,2.01,4.0,0.021403415274385218
0.0,2.01,5.0,-2.1285854155054966e-09
0.0,2.01,6.0,0.002835015195102597
0.0,2.01,7.0,-0.001377088558589364
0.0,2.01,8.0,1.3878746207840464e-09
0.0,2.01,9.0,-7.011952200444806e-05
0.0,2.01,10.0,-0.00044969362069689767
0.0,2.01,11.0,1.3878746207840464e-09
0.0,2.01,12.0,0.0033777750830200626
0.0,2.01,13.0,0.04896716916251967
0.0,2.01,14.0,0.1342448984693398
0.0,2.01,15.0,0.0014473829482443135
0.0,2.01,16.0,0.07812986340633371
0.0,2.01,17.0,-0.0036168533020972658
0.0,2.01,18.0,0.010583979758430617
0.0,2.01,19.0,-0.0011666312083249974
0.0,2.01,20.0,0.015562726011363992
0.0,2.01,21.0,1.792113096810155e-09
0.0,2.21,0.0,0.3300791127163365
0.0,2.21,1.0,0.014509061990794714
0.0,2.21,2.0,0.012044548626017615
0.0,2.21,3.0,1.3878746207840464e-09
0.0,2.21,4.0,0.0241324396510888
0.0,2.21,5.0,-2.128587028109081e-09
0.0,2.21,6.0,0.00341953159412961
0.0,2.21,7.0,-0.0013771303016234815
0.0,2.21,8.0,1.3878746207840464e-09
0.0,2.21,9.0,-7.011952200225526e-05
0.0,2.21,10.0,-0.0005459966979607933
0.0,2.21,11.0,1.3878746207840464e-09
0.0,2.21,12.0,0.0031645813540225887
0.0,2.21,13.0,0.053715085655858835
0.0,2.21,14.0,0.14833126018315246
0.0,2.21,15.0,0.0015839527322639713
0.0,2.21,16.0,0.0863329670525333
0.0,2.21,17.0,-0.00361831025763366
0.0,2.21,18.0,0.010874767898297888
0.0,2.21,19.0,-0.001542216100465843
0.0,2.21,20.0,0.016740578120619576
0.0,2.21,21.0,1.792113096810155e-09
0.0,2.41,0.0,0.3516486631201574
0.0,2.41,1.0,0.015448149224215335
0.0,2.41,2.0,0.01282202892145845
0.0,2.41,3.0,1.3878746207840464e-09
0.0,2.41,4.0,0.025751679041935205
0.0,2.41,5.0,-2.1285169794085987e-09
0.0,2.41,6.0,0.0036546175482952137
0.0,2.41,7.0,-0.0013771498886639558
0.0,2.41,8.0,1.3878746207840464e-09
0.0,2.41,9.0,-7.01195219999885e-05
0.0,2.41,10.0,-0.0005848821763380224
0.0,2.41,11.0,1.3878746207840464e-09
0.0,2.41,12.0,0.0033632237379913055
0.0,2.41,13.0,0.057204315578519266
0.0,2.41,14.0,0.15800215383302196
0.0,2.41,15.0,0.0016854715862315295
0.0,2.41,16.0,0.0919644994864226
0.0,2.41,17.0,-0.003619049522951907
0.0,2.41,18.0,0.011563456551808127
0.0,2.41,19.0,-0.0016570878291315705
0.0,2.41,20.0,0.01782142982692475
0.0,2.41,21.0,1.792113096810155e-09
0.0,2.61,0.0,0.35558737981986743
0.0,2.61,1.0,0.01563584627744169
0.0,2.61,2.0,0.012976549469180365
0.0,2.61,3.0,1.3878746207840464e-09
0.0,2.61,4.0,0.026059581620798355
0.0,2.61,5.0,-2.128447150199655e-09
0.0,2.61,6.0,0.003702860295340671
0.0,2.61,7.0,-0.0013771565105412796
0.0,2.61,8.0,1.3878746207840464e-09
0.0,2.61,9.0,-7.011952199768592e-05
0.0,2.61,10.0,-0.0005935919474198831
0.0,2.61,11.0,1.3878746207840464e-09
0.0,2.61,12.0,0.003401110830420717
0.0,2.61,13.0,0.057869084147081556
0.0,2.61,14.0,0.15983330944049967
0.0,2.61,15.0,0.001706912409717265
0.0,2.61,16.0,0.09303330484349803
0.0,2.61,17.0,-0.0036193114510406727
0.0,2.61,18.0,0.011697847548737428
0.0,2.61,19.0,-0.0016682324122866687
0.0,2.61,20.0,0.018028644329745047
0.0,2.61,21.0,1.792113096810155e-09
0.0,2.81,0.0,0.3556996862960812
0.0,2.81,1.0,0.01564292823416169
0.0,2.81,2.0,0.012982332769950256
0.0,2.81,3.0,1.3878746207840464e-09
0.0,2.81,4.0,0.026069919409339004
0.0,2.81,5.0,-2.1283924651062386e-09
0.0,2.81,6.0,0.0037060117354724142
0.0,2.81,7.0,-0.0013771590451937767
0.0,2.81,8.0,1.3878746207840464e-09
0.0,2.81,9.0,-7.011952199555938e-05
0.0,2.81,10.0,-0.0005941895417736764
0.0,2.81,11.0,1.3878746207840464e-09
0.0,2.81,12.0,0.0034010906937792518
0.0,2.81,13.0,0.05789068377295856
0.0,2.81,14.0,0.1598932927146044
0.0,2.81,15.0,0.0017078663756824874
0.0,2.81,16.0,0.09306925196760629
0.0,2.81,17.0,-0.003619413110582794
0.0,2.81,18.0,0.011701412426235513
0.0,2.81,19.0,-0.0016679160350056843
0.0,2.81,20.0,0.018034939627517288
0.0,2.81,21.0,1.792113096810155e-09
0.0,3.01,0.0,0.355701127576462
0.0,3.01,1.0,0.015643061154308913
0.0,3.01,2.0,0.01298244286834821
0.0,3.01,3.0,1.3878746207840464e-09
0.0,3.01,4.0,0.026068033837935545
0.0,3.01,5.0,-2.1283050107562147e-09
0.0,3.01,6.0,0.0037072515235523906
0.0,3.01,7.0,-0.0013771604424194922
0.0,3.01,8.0,1.3878746207840464e-09
0.0,3.01,9.0,-7.011952199156617e-05
0.0,3.01,10.0,-0.000594244189855625
0.0,3.01,11.0,1.3878746207840464e-09
0.0,3.01,12.0,0.003401097981947987
0.0,3.01,13.0,0.05789101307220404
0.0,3.01,14.0,0.15989240632865998
0.0,3.01,15.0,0.0017078888296030992
0.0,3.01,16.0,0.09307017956500063
0.0,3.01,17.0,-0.0036194693392576846
0.0,3.01,18.0,0.011702642460269141
0.0,3.01,19.0,-0.0016675433070086343
0.0,3.01,20.0,0.018035467020865004
0.0,3.01,21.0,1.792113096810155e-09
0.0,3.21,0.0,0.3557011427779174
0.0,3.21,1.0,0.01564306338183047
0.0,3.21,2.0,0.012982444939828863
0.0,3.21,3.0,1.3878746207840464e-09
0.0,3.21,4.0,0.026056553265427995
0.0,3.21,5.0,-2.128038637701005e-09
0.0,3.21,6.0,0.003708684727278422
0.0,3.21,7.0,-0.0013771613656633813
0.0,3.21,8.0,1.3878746207840464e-09
0.0,3.21,9.0,-7.011952198159205e-05
0.0,3.21,10.0,-0.0005939618739110308
0.0,3.21,11.0,1.3878746207840464e-09
0.0,3.21,12.0,0.003405904571732954
0.0,3.21,13.0,0.057891017348855184
0.0,3.21,14.0,0.15987769961495524
0.0,3.21,15.0,0.0017078893514988758
0.0,3.21,16.0,0.09306612480149956
0.0,3.21,17.0,-0.00361950651159381
0.0,3.21,18.0,0.011712200551475482
0.0,3.21,19.0,-0.0016641148436281616
0.0,3.21,20.0,0.018039685034972164
0.0,3.21,21.0,1.792113096810155e-09
0.0,3.41,0.0,0.3557011429662177
0.0,3.41,1.0,0.01564306237579227
0.0,3.41,2.0,0.012982454365390694
0.0,3.41,3.0,1.3878746207840464e-09
0.0,3.41,4.0,0.025904017283667535
0.0,3.41,5.0,-2.1239154344499645e-09
0.0,3.41,6.0,0.00371964250817447
0.0,3.41,7.0,-0.0013771620430104985
0.0,3.41,8.0,1.3878746207840464e-09
0.0,3.41,9.0,-7.011952189978697e-05
0.0,3.41,10.0,-0.0005884976999282754
0.0,3.41,11.0,1.3878746207840464e-09
0.0,3.41,12.0,0.0034901930958642358
0.0,3.41,13.0,0.05789101757977019
0.0,3.41,14.0,0.1596951853560511
0.0,3.41,15.0,0.0017078897571410068
0.0,3.41,16.0,0.09301905667214949
0.0,3.41,17.0,-0.0036195334919347116
0.0,3.41,18.0,0.011817575046507989
0.0,3.41,19.0,-0.0016236474904955667
0.0,3.41,20.0,0.0180986027256288
0.0,3.41,21.0,1.792113096810155e-09
0.0,3.61,0.0,0.35570114297169675
0.0,3.61,1.0,0.01564306211838845
0.0,3.61,2.0,0.012982459882056263
0.0,3.61,3.0,1.3878746207840464e-09
0.0,3.61,4.0,0.02619863318291593
0.0,3.61,5.0,-2.12767477111564e-09
0.0,3.61,6.0,0.003731564374668206
0.0,3.61,7.0,-0.0013771626762107921
0.0,3.61,8.0,1.3878746207840464e-09
0.0,3.61,9.0,-7.011952197499721e-05
0.0,3.61,10.0,-0.000599384520120691
0.0,3.61,11.0,1.3878746207840464e-09
0.0,3.61,12.0,0.0033431191231485524
0.0,3.61,13.0,0.05789101762163443
0.0,3.61,14.0,0.16014217777397488
0.0,3.61,15.0,0.0017078898565109912
0.0,3.61,16.0,0.09320018295180255
0.0,3.61,17.0,-0.003619556694713041
0.0,3.61,18.0,0.011499950611393694
0.0,3.61,19.0,-0.0017381707643968625
0.0,3.61,20.0,0.01797335789485177
0.0,3.61,21.0,1.792113096810155e-09
0.0,3.81,0.0,0.35570114294189004
0.0,3.81,1.0,0.015643061428055327
0.0,3.81,2.0,0.012982465269789412
0.0,3.81,3.0,1.3878746207840464e-09
0.0,3.81,4.0,0.02634606266059858
0.0,3.81,5.0,-2.128040875058755e-09
0.0,3.81,6.0,0.0037572080296237598
0.0,3.81,7.0,-0.0013771630806096089
0.0,3.81,8.0,1.3878746207840464e-09
0.0,3.81,9.0,-7.0119521996768e-05
0.0,3.81,10.0,-0.0006059476269066055
0.0,3.81,11.0,1.3878746207840464e-09
0.0,3.81,12.0,0.003262017401826245
0.0,3.81,13.0,0.05789101780606751
0.0,3.81,14.0,0.16040033573957135
0.0,3.81,15.0,0.0017078900884647807
0.0,3.81,16.0,0.09332500155028711
0.0,3.81,17.0,-0.0036195731830411847
0.0,3.81,18.0,0.011306977864329382
0.0,3.81,19.0,-0.0018074012428568598
0.0,3.81,20.0,0.017903322074972083
0.0,3.81,21.0,1.792113096810155e-09
0.0,4.01,0.0,0.3557011354749533
0.0,4.01,1.0,0.015643041670345526
0.0,4.01,2.0,0.012982533102149307
0.0,4.01,3.0,1.3878746207840464e-09
0.0,4.01,4.0,0.026369858646222044
0.0,4.01,5.0,-2.128367450968825e-09
0.0,4.01,6.0,0.0037613768961897165
0.0,4.01,7.0,-0.0013771634120294373
0.0,4.01,8.0,1.3878746207840464e-09
0.0,4.01,9.0,-7.011952200146987e-05
0.0,4.01,10.0,-0.0006068614800352895
0.0,4.01,11.0,1.3878746207840464e-09
0.0,4.01,12.0,0.0032538307872330696
0.0,4.01,13.0,0.05789102888017175
0.0,4.01,14.0,0.1604480187225905
0.0,4.01,15.0,0.001707895475797666
0.0,4.01,16.0,0.09334969479043798
0.0,4.01,17.0,-0.003619586614804918
0.0,4.01,18.0,0.011263690443832852
0.0,4.01,19.0,-0.0018220616027264658
0.0,4.01,20.0,0.017891537267064384
0.0,4.01,21.0,1.792113096810155e-09
1.0,0.01,0.0,0.0027432893673520753
1.0,0.01,1.0,4.577841377695346e-06
1.0,0.01,2.0,4.702584633933804e-05
1.0,0.01,3.0,8.930037820320536e-10
1.0,0.01,4.0,-0.0024875809853153186
1.0,0.01,5.0,-0.0035597792063330955
1.0,0.01,6.0,1.9662688694743746e-05
1.0,0.01,7.0,-0.0020136972811559545
1.0,0.01,8.0,8.930037820320536e-10
1.0,0.01,9.0,-0.0003282709649369553
1.0,0.01,10.0,-0.0005329453275303986
1.0,0.01,11.0,8.930037820320536e-10
1.0,0.01,12.0,-0.0008286228517468963
1.0,0.01,13.0,1.28603625825785e-05
1.0,0.01,14.0,0.0013411585361034484
1.0,0.01,15.0,9.38943358508304e-07
1.0,0.01,16.0,-0.0012526083142694044
1.0,0.01,17.0,-0.004488740118583832
1.0,0.01,18.0,-0.0008641479390076312
1.0,0.01,19.0,-0.0005021021756179966
1.0,0.01,20.0,-0.001087612915145475
1.0,0.01,21.0,1.1687918133329589e-09
1.0,0.21,0.0,0.028644756752935763
1.0,0.21,1.0,4.327405824949837e-05
1.0,0.21,2.0,0.0005376859572288617
1.0,0.21,3.0,8.930037820320536e-10
1.0,0.21,4.0,-0.015665332236606284
1.0,0.21,5.0,-0.0063005877293656615
1.0,0.21,6.0,-0.0035687686029559074
1.0,0.21,7.0,-0.0012916917985889148
1.0,0.21,8.0,8.930037820320536e-10
1.0,0.21,9.0,-0.0035381007144703325
1.0,0.21,10.0,-0.0002280274344670652
1.0,0.21,11.0,8.930037820320536e-10
1.0,0.21,12.0,-0.005523422055360383
1.0,0.21,13.0,0.00013854783046687857
1.0,0.21,14.0,0.015140035274346209
1.0,0.21,15.0,9.10840948367686e-06
1.0,0.21,16.0,-0.015470526556912195
1.0,0.21,17.0,-0.0053329049568527215
1.0,0.21,18.0,-0.008771048800502834
1.0,0.21,19.0,-0.005514949223881571
1.0,0.21,20.0,-0.007686654127307624
1.0,0.21,21.0,1.1687918133329589e-09
1.0,0.41,0.0,0.055117927604248496
1.0,0.41,1.0,8.27144287454118e-05
1.0,0.41,2.0,0.001031342010223285
1.0,0.41,3.0,8.930037820320536e-10
1.0,0.41,4.0,-0.025731653976919452
1.0,0.41,5.0,-0.009494811011173332
1.0,0.41,6.0,-0.006419494082818666
1.0,0.41,7.0,-0.0008356964541290646
1.0,0.41,8.0,8.930037820320536e-10
1.0,0.41,9.0,-0.006785433719564832
1.0,0.41,10.0,-0.00011666963111345297
1.0,0.41,11.0,8.930037820320536e-10
1.0,0.41,12.0,-0.009616598501534845
1.0,0.41,13.0,0.0002656803523002349
1.0,0.41,14.0,0.028814797786123725
1.0,0.41,15.0,1.7455985324099643e-05
1.0,0.41,16.0,-0.029034774069217423
1.0,0.41,17.0,-0.006322194760202474
1.0,0.41,18.0,-0.016174845706149854
1.0,0.41,19.0,-0.010363251858177686
1.0,0.41,20.0,-0.013047534075191491
1.0,0.41,21.0,1.1687918133329589e-09
1.0,0.61,0.0,0.08238722210681809
1.0,0.61,1.0,0.00012223825981944048
1.0,0.61,2.0,0.001535869444897836
1.0,0.61,3.0,8.930037820320536e-10
1.0,0.61,4.0,-0.030277362850162293
1.0,0.61,5.0,-0.013330136505349685
1.0,0.61,6.0,-0.00800255919548254
1.0,0.61,7.0,-0.000791038709673425
1.0,0.61,8.0,8.930037820320536e-10
1.0,0.61,9.0,-0.01010294319282018
1.0,0.61,10.0,-0.0003339844957326865
1.0,0.61,11.0,8.930037820320536e-10
1.0,0.61,12.0,-0.013076441603662892
1.0,0.61,13.0,0.0003955210675795351
1.0,0.61,14.0,0.042944734415639174
1.0,0.61,15.0,2.639259385581183e-05
1.0,0.61,16.0,-0.0415987400464464
1.0,0.61,17.0,-0.007462726684009725
1.0,0.61,18.0,-0.022320839209766075
1.0,0.61,19.0,-0.015060152070176469
1.0,0.61,20.0,-0.016528211836558337
1.0,0.61,21.0,1.1687918133329589e-09
1.0,0.81,0.0,0.10969289197466209
1.0,0.81,1.0,0.00016312689632308475
1.0,0.81,2.0,0.0020589658437449865
1.0,0.81,3.0,8.930037820320536e-10
1.0,0.81,4.0,-0.03137272652624401
1.0,0.81,5.0,-0.01752763313876563
1.0,0.81,6.0,-0.008786022206613897
1.0,0.81,7.0,-0.0009198549582628834
1.0,0.81,8.0,8.930037820320536e-10
1.0,0.81,9.0,-0.013503519823644144
1.0,0.81,10.0,-0.0005839643195814648
1.0,0.81,11.0,8.930037820320536e-10
1.0,0.81,12.0,-0.015280843345927886
1.0,0.81,13.0,0.0005287716899143868
1.0,0.81,14.0,0.057250492876730286
1.0,0.81,15.0,3.486503742547442e-05
1.0,0.81,16.0,-0.05421716169204796
1.0,0.81,17.0,-0.008658085872592928
1.0,0.81,18.0,-0.027410168167930127
1.0,0.81,19.0,-0.019489743213318256
1.0,0.81,20.0,-0.018629916497615362
1.0,0.81,21.0,1.1687918133329589e-09
1.0,1.01,0.0,0.13723886753513098
1.0,1.01,1.0,0.0002037628975209982
1.0,1.01,2.0,0.0025818635481884844
1.0,1.01,3.0,8.930037820320536e-10
1.0,1.01,4.0,-0.03154540782187909
1.0,1.01,5.0,-0.021830728950391613
1.0,1.01,6.0,-0.009344618842157315
1.0,1.01,7.0,-0.0011343024712750643
1.0,1.01,8.0,8.930037820320536e-10
1.0,1.01,9.0,-0.016909527400469526
1.0,1.01,10.0,-0.0009217027651411691
1.0,1.01,11.0,8.930037820320536e-10
1.0,1.01,12.0,-0.01742832590113741
1.0,1.01,13.0,0.0006622297903275953
1.0,1.01,14.0,0.07161477914948877
1.0,1.01,15.0,4.364500853321074e-05
1.0,1.01,16.0,-0.06652922833589342
1.0,1.01,17.0,-0.009844790806585466
1.0,1.01,18.0,-0.03239316322398561
1.0,1.01,19.0,-0.023906953586782964
1.0,1.01,20.0,-0.020361355954650273
1.0,1.01,21.0,1.1687918133329589e-09
1.0,1.21,0.0,0.16458469586296204
1.0,1.21,1.0,0.00024399691001791846
1.0,1.21,2.0,0.0031154240082251483
1.0,1.21,3.0,8.930037820320536e-10
1.0,1.21,4.0,-0.03156771792431009
1.0,1.21,5.0,-0.026101049270079772
1.0,1.21,6.0,-0.009859737495205578
1.0,1.21,7.0,-0.0013320985557826875
1.0,1.21,8.0,8.930037820320536e-10
1.0,1.21,9.0,-0.02033674130345417
1.0,1.21,10.0,-0.0012317539113339548
1.0,1.21,11.0,8.930037820320536e-10
1.0,1.21,12.0,-0.019474282805255594
1.0,1.21,13.0,0.0007967530043346549
1.0,1.21,14.0,0.0862934154123316
1.0,1.21,15.0,5.239131168688349e-05
1.0,1.21,16.0,-0.07893187962848291
1.0,1.21,17.0,-0.010971101092010776
1.0,1.21,18.0,-0.03721273394895269
1.0,1.21,19.0,-0.028343219145887194
1.0,1.21,20.0,-0.02208358126324872
1.0,1.21,21.0,1.1687918410885345e-09
1.0,1.41,0.0,0.19249584171780526
1.0,1.41,1.0,0.00028626387989855173
1.0,1.41,2.0,0.0036163621039135285
1.0,1.41,3.0,8.930037820320536e-10
1.0,1.41,4.0,-0.031570362501136685
1.0,1.41,5.0,-0.030261288358660276
1.0,1.41,6.0,-0.01043908266403798
1.0,1.41,7.0,-0.0014964071549739416
1.0,1.41,8.0,8.930037820320536e-10
