Net_ID,Var,Factor,intervention_effect
0.0,4.01,7.0,-1.4563225041899843e-09
0.0,4.01,8.0,-3.0544593018579865e-12
0.0,4.01,9.0,-0.000499508100741064
0.0,4.01,10.0,-0.00041406228846785353
0.0,4.01,11.0,-0.000742545378236148
0.0,4.01,12.0,0.0037216390723368003
0.0,4.01,13.0,0.0012865330367995975
0.0,4.01,14.0,0.000885518352765173
0.0,4.01,15.0,-2.628613272353018e-07
0.0,4.01,16.0,0.0005546956798501423
0.0,4.01,17.0,0.0002671143373544349
0.0,4.01,18.0,-0.00016188421735274772
0.0,4.01,19.0,-0.001439432338900629
0.0,4.01,20.0,-4.867475285639858e-12
0.0,4.01,21.0,-0.0005394178585985121
0.0,5.01,0.0,-1.6949131467965332e-05
0.0,5.01,1.0,-0.0007014495378804553
0.0,5.01,2.0,0.0009353259973706451
0.0,5.01,3.0,-0.0017303927163610927
0.0,5.01,4.0,-5.013715718896112e-05
0.0,5.01,5.0,-0.002051626503334153
0.0,5.01,6.0,-0.0018102663144820008
0.0,5.01,7.0,-1.456322504189928e-09
0.0,5.01,8.0,-3.054459301857986e-12
0.0,5.01,9.0,-0.0004993869241807225
0.0,5.01,10.0,-0.0004138489534405987
0.0,5.01,11.0,-0.0007423809847095786
0.0,5.01,12.0,0.0037211633632931885
0.0,5.01,13.0,0.0012865911571572908
0.0,5.01,14.0,0.0008856978713834701
0.0,5.01,15.0,-2.6286132723768005e-07
0.0,5.01,16.0,0.0005545739813061223
0.0,5.01,17.0,0.00026657545791597403
0.0,5.01,18.0,-0.00016188419457333804
0.0,5.01,19.0,-0.0014394413239511388
0.0,5.01,20.0,-4.867475285639857e-12
0.0,5.01,21.0,-0.0005396449080695698
0.0,6.01,0.0,-1.411442743804839e-05
0.0,6.01,1.0,-0.0007016818000969705
0.0,6.01,2.0,0.0009346289651072648
0.0,6.01,3.0,-0.0017302346286877518
0.0,6.01,4.0,-5.013715697600881e-05
0.0,6.01,5.0,-0.0020515169031533817
0.0,6.01,6.0,-0.0018112391879497314
0.0,6.01,7.0,-1.4563225041898362e-09
0.0,6.01,8.0,-3.0544593018579857e-12
0.0,6.01,9.0,-0.0004991009871905816
0.0,6.01,10.0,-0.00041307224371611717
0.0,6.01,11.0,-0.000741888876987562
0.0,6.01,12.0,0.003720086362067521
0.0,6.01,13.0,0.0012868930343103435
0.0,6.01,14.0,0.0008863051885889955
0.0,6.01,15.0,-2.6286132724207085e-07
0.0,6.01,16.0,0.0005541969749438824
0.0,6.01,17.0,0.0002649037409466204
0.0,6.01,18.0,-0.00016188415452522605
0.0,6.01,19.0,-0.0014394580994667356
0.0,6.01,20.0,-4.867475285639857e-12
0.0,6.01,21.0,-0.000540387706120915
0.0,7.01,0.0,-4.560371051166704e-06
0.0,7.01,1.0,-0.0007026464516220465
0.0,7.01,2.0,0.0009324990279162837
0.0,7.01,3.0,-0.001730115895301379
0.0,7.01,4.0,-5.0137156565189576e-05
0.0,7.01,5.0,-0.0020513799038081315
0.0,7.01,6.0,-0.001815028312028566
0.0,7.01,7.0,-1.4563225041896623e-09
0.0,7.01,8.0,-3.0544593018579853e-12
0.0,7.01,9.0,-0.0004983927372443353
0.0,7.01,10.0,-0.0004103820057281826
0.0,7.01,11.0,-0.000740375705034324
0.0,7.01,12.0,0.0037174777599045545
0.0,7.01,13.0,0.0012881099804150087
0.0,7.01,14.0,0.000888223216457977
0.0,7.01,15.0,-2.628613272508927e-07
0.0,7.01,16.0,0.0005530318361012532
0.0,7.01,17.0,0.00025965412875522675
0.0,7.01,18.0,-0.00016188407839410872
0.0,7.01,19.0,-0.0014394923593571431
0.0,7.01,20.0,-4.867475285639856e-12
0.0,7.01,21.0,-0.0005428315522255089
0.0,8.01,0.0,2.757178522814528e-05
0.0,8.01,1.0,-0.0007061813466538169
0.0,8.01,2.0,0.000925799770085195
0.0,8.01,3.0,-0.0017304454037862932
0.0,8.01,4.0,-5.0137155726408566e-05
0.0,8.01,5.0,-0.0020512101397836685
0.0,8.01,6.0,-0.0018285452965434712
0.0,8.01,7.0,-1.4563225041892886e-09
0.0,8.01,8.0,-3.0544593018579845e-12
0.0,8.01,9.0,-0.0004965310645986265
0.0,8.01,10.0,-0.00040125654841594027
0.0,8.01,11.0,-0.0007356449116276975
0.0,8.01,12.0,0.0037108155238229235
0.0,8.01,13.0,0.0012924945087774975
0.0,8.01,14.0,0.0008940904714710152
0.0,8.01,15.0,-2.628613272701995e-07
0.0,8.01,16.0,0.000549416126593788
0.0,8.01,17.0,0.0002430467083813781
0.0,8.01,18.0,-0.0001618839225897953
0.0,8.01,19.0,-0.0014395683325896876
0.0,8.01,20.0,-4.867475285639855e-12
0.0,8.01,21.0,-0.0005508385871338395
0.0,9.01,0.0,0.00013505685359795557
0.0,9.01,1.0,-0.0007184474283587206
0.0,9.01,2.0,0.000904510207669601
0.0,9.01,3.0,-0.0017328776045707067
0.0,9.01,4.0,-5.013715393722766e-05
0.0,9.01,5.0,-0.002050882398008054
0.0,9.01,6.0,-0.0018746722945522931
0.0,9.01,7.0,-1.4563225041884048e-09
0.0,9.01,8.0,-3.0544593018579837e-12
0.0,9.01,9.0,-0.0004913435553172141
0.0,9.01,10.0,-0.00037073361016398687
0.0,9.01,11.0,-0.0007207448557108864
0.0,9.01,12.0,0.003693127255517256
0.0,9.01,13.0,0.001307359960493526
0.0,9.01,14.0,0.0009117232483905474
0.0,9.01,15.0,-2.628613273157603e-07
0.0,9.01,16.0,0.0005381919004674163
0.0,9.01,17.0,0.00019039217014044096
0.0,9.01,18.0,-0.00016188358283177515
0.0,9.01,19.0,-0.0014397487114361292
0.0,9.01,20.0,-4.867475285639855e-12
0.0,9.01,21.0,-0.0005768633556620384
0.0,10.01,0.0,0.000489542427668269
0.0,10.01,1.0,-0.000759465741323323
0.0,10.01,2.0,0.0008371746617784059
0.0,10.01,3.0,-0.0017433556005514161
0.0,10.01,4.0,-5.013715000801026e-05
0.0,10.01,5.0,-0.0020495793852349994
0.0,10.01,6.0,-0.0020268934478626655
0.0,10.01,7.0,-1.4563225041861712e-09
0.0,10.01,8.0,-3.054459301857982e-12
0.0,10.01,9.0,-0.00047624562112752455
0.0,10.01,10.0,-0.00027050184955490497
0.0,10.01,11.0,-0.0006740098998526678
0.0,10.01,12.0,0.0036450452372723003
0.0,10.01,13.0,0.0013556765079515976
0.0,10.01,14.0,0.0009639321007265944
0.0,10.01,15.0,-2.628613274295377e-07
0.0,10.01,16.0,0.0005036378578681944
0.0,10.01,17.0,2.459681604533026e-05
0.0,10.01,18.0,-0.00016188280467260906
0.0,10.01,19.0,-0.0014401984085301255
0.0,10.01,20.0,-4.867475285639855e-12
0.0,10.01,21.0,-0.000660203679616167
1.0,0.01,0.0,0.00021206866147877035
1.0,0.01,1.0,0.0008769437363682631
1.0,0.01,2.0,0.0005643187726901422
1.0,0.01,3.0,-6.558101302150593e-05
1.0,0.01,4.0,0.00014397252085902174
1.0,0.01,5.0,0.0010576067272324852
1.0,0.01,6.0,-1.3138152967731317e-09
1.0,0.01,7.0,0.0006202765464067839
1.0,0.01,8.0,-2.8104787791281174e-11
1.0,0.01,9.0,0.00035405079191092037
1.0,0.01,10.0,7.63903354302764e-05
1.0,0.01,11.0,0.0003046291943199775
1.0,0.01,12.0,0.0006083777427975945
1.0,0.01,13.0,-2.7851721890096483e-08
1.0,0.01,14.0,-2.4843341327441175e-11
1.0,0.01,15.0,-0.0006890742938544717
1.0,0.01,16.0,6.922747455463493e-07
1.0,0.01,17.0,3.525805408322036e-05
1.0,0.01,18.0,-1.5165859081339976e-06
1.0,0.01,19.0,-0.0019820216886561118
1.0,0.01,20.0,-7.517988734182207e-10
1.0,0.01,21.0,-0.00021912524036404868
1.0,1.01,0.0,0.043123860227597594
1.0,1.01,1.0,0.01555622581879762
1.0,1.01,2.0,0.008302527988842956
1.0,1.01,3.0,-6.562204016696993e-05
1.0,1.01,4.0,0.002698472168772177
1.0,1.01,5.0,0.020219671319726906
1.0,1.01,6.0,-1.3138152973653173e-09
1.0,1.01,7.0,0.008811531864616695
1.0,1.01,8.0,-2.8104787791353953e-11
1.0,1.01,9.0,-0.00705025626849709
1.0,1.01,10.0,0.0085874817954662
1.0,1.01,11.0,0.01043458069893724
1.0,1.01,12.0,0.0025409355112937515
1.0,1.01,13.0,-2.7851721911426394e-08
1.0,1.01,14.0,-2.4843305440149466e-11
1.0,1.01,15.0,-0.0006903647362679537
1.0,1.01,16.0,2.46669528916188e-07
1.0,1.01,17.0,0.014848448079098853
1.0,1.01,18.0,-1.5166125333484052e-06
1.0,1.01,19.0,-0.006937326481200622
1.0,1.01,20.0,-7.027998491285109e-10
1.0,1.01,21.0,-0.004566234927481538
1.0,2.01,0.0,0.0935411334103406
1.0,2.01,1.0,0.032639599718915724
1.0,2.01,2.0,0.017326655295961446
1.0,2.01,3.0,-6.562573895734612e-05
1.0,2.01,4.0,0.005679852451552274
1.0,2.01,5.0,0.04258286658253713
1.0,2.01,6.0,-1.313815297740954e-09
1.0,2.01,7.0,0.018357517768665677
1.0,2.01,8.0,-2.8104787791365517e-11
1.0,2.01,9.0,-0.015709466754517676
1.0,2.01,10.0,0.018634648411492594
1.0,2.01,11.0,0.02229804111700892
1.0,2.01,12.0,0.004796291142890485
1.0,2.01,13.0,-2.7851721928637167e-08
1.0,2.01,14.0,-2.4840433064195157e-11
1.0,2.01,15.0,-0.0006911535384146507
1.0,2.01,16.0,1.4488691083492412e-06
1.0,2.01,17.0,0.03226469255698328
1.0,2.01,18.0,-1.5166175592299886e-06
1.0,2.01,19.0,-0.012437544520795204
1.0,2.01,20.0,1.2407432660853776e-09
1.0,2.01,21.0,-0.009612292123572008
1.0,3.01,0.0,0.15345553530407213
1.0,3.01,1.0,0.05254064555014265
1.0,3.01,2.0,0.027886486903260232
1.0,3.01,3.0,-6.562596819295682e-05
1.0,3.01,4.0,0.009176869031314268
1.0,3.01,5.0,0.06879538315312911
1.0,3.01,6.0,-1.3138152979568414e-09
1.0,3.01,7.0,0.029510693542888822
1.0,3.01,8.0,-2.8104787791367103e-11
1.0,3.01,9.0,-0.025905895626514075
1.0,3.01,10.0,0.030694893821871905
1.0,3.01,11.0,0.03629742987559456
1.0,3.01,12.0,0.007436022910218942
1.0,3.01,13.0,-2.785172194163285e-08
1.0,3.01,14.0,-2.4778591910778686e-11
1.0,3.01,15.0,-0.0006915972044630482
1.0,3.01,16.0,2.2344619410777427e-07
1.0,3.01,17.0,0.053001498554400395
1.0,3.01,18.0,-1.516618258541787e-06
1.0,3.01,19.0,-0.018149037618268964
1.0,3.01,20.0,9.395123787557042e-09
1.0,3.01,21.0,-0.015438321738818817
1.0,4.01,0.0,0.22537224927312094
1.0,4.01,1.0,0.07558450664320632
1.0,4.01,2.0,0.040227243671588586
1.0,4.01,3.0,-6.56259773067205e-05
1.0,4.01,4.0,0.013282781257320748
1.0,4.01,5.0,0.09950596751812879
1.0,4.01,6.0,-1.3138152980823903e-09
1.0,4.01,7.0,0.04250568091729595
1.0,4.01,8.0,-2.8104787791367472e-11
1.0,4.01,9.0,-0.037954730740550335
1.0,4.01,10.0,0.04543036777161208
1.0,4.01,11.0,0.05288874904611521
1.0,4.01,12.0,0.010507035932493358
1.0,4.01,13.0,-2.7851721951462396e-08
1.0,4.01,14.0,-1.884463076887985e-11
1.0,4.01,15.0,-0.0006918247640519304
1.0,4.01,16.0,5.96496566352465e-07
1.0,4.01,17.0,0.07799881640600848
1.0,4.01,18.0,-1.516618324514446e-06
1.0,4.01,19.0,-0.023220245348905887
1.0,4.01,20.0,3.036354494377787e-07
1.0,4.01,21.0,-0.0220586196288044
1.0,5.01,0.0,0.31241257760984154
1.0,5.01,1.0,0.10217761523002966
1.0,5.01,2.0,0.05465517518229912
1.0,5.01,3.0,-6.562597752159985e-05
1.0,5.01,4.0,0.018113451283897998
1.0,5.01,5.0,0.13552133188571724
1.0,5.01,6.0,-1.313815298142796e-09
1.0,5.01,7.0,0.05763176031337908
1.0,5.01,8.0,-2.8104787791367504e-11
1.0,5.01,9.0,-0.052251076765572196
1.0,5.01,10.0,0.06367442427567382
1.0,5.01,11.0,0.0726385275602818
1.0,5.01,12.0,0.014067498657331978
1.0,5.01,13.0,-2.78517219573715e-08
1.0,5.01,14.0,7.320550282818821e-11
1.0,5.01,15.0,-0.000691931188728135
1.0,5.01,16.0,-3.141613520992443e-07
1.0,5.01,17.0,0.1084400265274762
1.0,5.01,18.0,-1.5166183282646453e-06
1.0,5.01,19.0,-0.026566116506217326
1.0,5.01,20.0,8.700997331068302e-07
1.0,5.01,21.0,-0.029474592704180402
1.0,6.01,0.0,0.4189876272553662
1.0,6.01,1.0,0.13348230962327517
1.0,6.01,2.0,0.07182932813965115
1.0,6.01,3.0,-6.562597752442842e-05
1.0,6.01,4.0,0.023889551170887667
1.0,6.01,5.0,0.17849020424540984
1.0,6.01,6.0,-1.313815298169058e-09
1.0,6.01,7.0,0.07556786757735368
1.0,6.01,8.0,-2.810478779136751e-11
1.0,6.01,9.0,-0.06947171200108965
1.0,6.01,10.0,0.08641592549731036
1.0,6.01,11.0,0.09650334944626668
1.0,6.01,12.0,0.01827990300787191
1.0,6.01,13.0,-2.7851721960111678e-08
1.0,6.01,14.0,3.169662563419817e-10
1.0,6.01,15.0,-0.0006919768813920717
1.0,6.01,16.0,-4.5524449087562314e-07
1.0,6.01,17.0,0.14589439205191046
1.0,6.01,18.0,-1.5166183283789352e-06
1.0,6.01,19.0,-0.027984140043864614
1.0,6.01,20.0,4.562338182646903e-07
1.0,6.01,21.0,-0.03797868279013439
1.0,7.01,0.0,0.55223342932544
1.0,7.01,1.0,0.1719177367050569
1.0,7.01,2.0,0.09301254329420361
1.0,7.01,3.0,-6.562597752445179e-05
1.0,7.01,4.0,0.031027668385892458
1.0,7.01,5.0,0.2315692294315853
1.0,7.01,6.0,-1.3138152981804453e-09
1.0,7.01,7.0,0.09765696755204584
1.0,7.01,8.0,-2.8104787791367514e-11
1.0,7.01,9.0,-0.09083244716921271
1.0,7.01,10.0,0.11506224322554426
1.0,7.01,11.0,0.12617224513014727
1.0,7.01,12.0,0.02347957510918719
1.0,7.01,13.0,-2.785172196110765e-08
1.0,7.01,14.0,1.2809635859718132e-08
1.0,7.01,15.0,-0.0006919946534330305
1.0,7.01,16.0,-4.571502347791398e-07
1.0,7.01,17.0,0.1927885690500054
1.0,7.01,18.0,-1.5166183283808603e-06
1.0,7.01,19.0,-0.028336444510986235
1.0,7.01,20.0,1.3538463013868683e-06
1.0,7.01,21.0,-0.0483242282615064
1.0,8.01,0.0,0.7209549705076751
1.0,8.01,1.0,0.22016718349463676
1.0,8.01,2.0,0.11955121016086423
1.0,8.01,3.0,-6.562597752445195e-05
1.0,8.01,4.0,0.04003238522262564
1.0,8.01,5.0,0.2984293390438755
1.0,8.01,6.0,-1.3138152981846259e-09
1.0,8.01,7.0,0.1253836904508822
1.0,8.01,8.0,-2.8104787791367514e-11
1.0,8.01,9.0,-0.11780031364750265
1.0,8.01,10.0,0.1512436162106372
1.0,8.01,11.0,0.16367209508754296
1.0,8.01,12.0,0.030096360130681177
1.0,8.01,13.0,-2.7851721961358993e-08
1.0,8.01,14.0,2.1791479880660286e-07
1.0,8.01,15.0,-0.0006920005230351494
1.0,8.01,16.0,-4.572425345788848e-07
1.0,8.01,17.0,0.25185663693692684
1.0,8.01,18.0,-1.5166183283808809e-06
1.0,8.01,19.0,-0.02838557452974186
1.0,8.01,20.0,9.426024923892105e-07
1.0,8.01,21.0,-0.06157637574409547
1.0,9.01,0.0,0.797123785564049
1.0,9.01,1.0,0.24225166713247465
1.0,9.01,2.0,0.13182016584214162
1.0,9.01,3.0,-6.562597752445195e-05
1.0,9.01,4.0,0.04410219831158264
1.0,9.01,5.0,0.32882367251569045
1.0,9.01,6.0,-1.3138152981856073e-09
1.0,9.01,7.0,0.13810445906914254
1.0,9.01,8.0,-2.8104787791367514e-11
1.0,9.01,9.0,-0.1300018757276349
1.0,9.01,10.0,0.16781356967132788
1.0,9.01,11.0,0.18063246805421426
1.0,9.01,12.0,0.03301589921037029
1.0,9.01,13.0,-2.7851721961395227e-08
1.0,9.01,14.0,3.2580904640041424e-07
1.0,9.01,15.0,-0.0006920017392659921
1.0,9.01,16.0,-4.5724292389996324e-07
1.0,9.01,17.0,0.2790008764056202
1.0,9.01,18.0,-1.516618328380881e-06
1.0,9.01,19.0,-0.0283890262586513
1.0,9.01,20.0,2.3754972109873294e-07
1.0,9.01,21.0,-0.06721155988593952
1.0,10.01,0.0,0.7971946600239403
1.0,10.01,1.0,0.24229333425872407
1.0,10.01,2.0,0.13185073378769752
1.0,10.01,3.0,-6.562597752445195e-05
1.0,10.01,4.0,0.044103154082048394
1.0,10.01,5.0,0.3288598938959236
1.0,10.01,6.0,-1.3138152981858356e-09
1.0,10.01,7.0,0.13812963940876344
1.0,10.01,8.0,-2.8104787791367514e-11
1.0,10.01,9.0,-0.13001224131381311
1.0,10.01,10.0,0.16784384400611563
1.0,10.01,11.0,0.18065034543648276
1.0,10.01,12.0,0.03301445166339356
1.0,10.01,13.0,-2.7851721961401626e-08
1.0,10.01,14.0,2.5639475985559134e-06
1.0,10.01,15.0,-0.0006920019372527474
1.0,10.01,16.0,-4.57242920919337e-07
1.0,10.01,17.0,0.27905567052772984
1.0,10.01,18.0,-1.516618328380881e-06
1.0,10.01,19.0,-0.02838930715057643
1.0,10.01,20.0,1.3112170207099732e-06
1.0,10.01,21.0,-0.06719237075134621
2.0,0.01,0.0,-0.0020843196825280075
2.0,0.01,1.0,-0.0007132855514505321
2.0,0.01,2.0,-9.272249557984447e-05
2.0,0.01,3.0,0.0011904812042880242
2.0,0.01,4.0,-5.5123002571717215e-15
2.0,0.01,5.0,6.226705053068108e-07
2.0,0.01,6.0,-2.804063989610697e-06
2.0,0.01,7.0,-5.470458172411272e-05
2.0,0.01,8.0,-0.0012941304845464074
2.0,0.01,9.0,-0.0015547357114058524
2.0,0.01,10.0,-0.00042767064418614
2.0,0.01,11.0,-0.00020455714177067263
2.0,0.01,12.0,-0.0014042143285989406
2.0,0.01,13.0,-0.0003497388574503768
2.0,0.01,14.0,-0.0018398430740608207
2.0,0.01,15.0,-6.726056655415036e-06
2.0,0.01,16.0,-0.0010017763149723358
2.0,0.01,17.0,-2.7943315175758662e-15
2.0,0.01,18.0,-0.0006142818489026647
2.0,0.01,19.0,-0.0022039124012777967
2.0,0.01,20.0,-0.0005150974764603078
2.0,0.01,21.0,-5.629134958368575e-05
2.0,1.01,0.0,-0.002084332223615412
2.0,1.01,1.0,-0.0007132830815614333
2.0,1.01,2.0,-9.272471521709624e-05
2.0,1.01,3.0,0.0011904811439646772
2.0,1.01,4.0,-5.5123002571717215e-15
2.0,1.01,5.0,6.226588280507592e-07
2.0,1.01,6.0,-2.8040639896106965e-06
2.0,1.01,7.0,-5.470458172386749e-05
2.0,1.01,8.0,-0.0012941280961189516
2.0,1.01,9.0,-0.0015547381787596182
2.0,1.01,10.0,-0.00042766971738250614
2.0,1.01,11.0,-0.00020455737508667804
2.0,1.01,12.0,-0.0014042119121908392
2.0,1.01,13.0,-0.00034973958756980006
2.0,1.01,14.0,-0.0018398427288300878
2.0,1.01,15.0,-6.725187554207368e-06
2.0,1.01,16.0,-0.0010017724132407313
2.0,1.01,17.0,-2.7943315175758662e-15
2.0,1.01,18.0,-0.0006142847422422326
2.0,1.01,19.0,-0.0022039124035400097
2.0,1.01,20.0,-0.0005150978651245336
2.0,1.01,21.0,-5.629134958254639e-05
2.0,2.01,0.0,-0.0020843447584449684
2.0,2.01,1.0,-0.0007132806122451818
2.0,2.01,2.0,-9.27269377136164e-05
2.0,2.01,3.0,0.0011904810812616053
2.0,2.01,4.0,-5.5123002571717215e-15
2.0,2.01,5.0,6.226469571747814e-07
2.0,2.01,6.0,-2.8040639896106965e-06
2.0,2.01,7.0,-5.470458172362176e-05
2.0,2.01,8.0,-0.0012941257071462653
2.0,2.01,9.0,-0.00155474064455291
2.0,2.01,10.0,-0.00042766878865752034
2.0,2.01,11.0,-0.0002045576062099097
2.0,2.01,12.0,-0.0014042094941762173
2.0,2.01,13.0,-0.0003497403180138525
2.0,2.01,14.0,-0.0018398423818516418
2.0,2.01,15.0,-6.72431790207928e-06
2.0,2.01,16.0,-0.0010017685081465943
2.0,2.01,17.0,-2.7943315175758662e-15
2.0,2.01,18.0,-0.0006142876376761253
2.0,2.01,19.0,-0.002203912405810821
2.0,2.01,20.0,-0.0005150982523227654
2.0,2.01,21.0,-5.6291349581402393e-05
2.0,3.01,0.0,-0.0020843572870131583
2.0,3.01,1.0,-0.000713278143502416
2.0,3.01,2.0,-9.27291630677951e-05
2.0,3.01,3.0,0.001190481016179315
2.0,3.01,4.0,-5.5123002571717215e-15
2.0,3.01,5.0,6.226348926538236e-07
2.0,3.01,6.0,-2.804063989610696e-06
2.0,3.01,7.0,-5.470458172337551e-05
2.0,3.01,8.0,-0.0012941233176295697
2.0,3.01,9.0,-0.0015547431087852837
2.0,3.01,10.0,-0.00042766785801218177
2.0,3.01,11.0,-0.0002045578351405064
2.0,3.01,12.0,-0.001404207074556102
2.0,3.01,13.0,-0.0003497410487823538
2.0,3.01,14.0,-0.001839842033126149
2.0,3.01,15.0,-6.723447699197305e-06
2.0,3.01,16.0,-0.0010017645996924784
2.0,3.01,17.0,-2.7943315175758662e-15
2.0,3.01,18.0,-0.0006142905352024552
2.0,3.01,19.0,-0.002203912408090228
2.0,3.01,20.0,-0.0005150986380554057
2.0,3.01,21.0,-5.6291349580253756e-05
2.0,4.01,0.0,-0.0020843698093162694
2.0,4.01,1.0,-0.0007132756753341629
2.0,4.01,2.0,-9.273139127802255e-05
2.0,4.01,3.0,0.0011904809487182921
2.0,4.01,4.0,-5.5123002571717215e-15
2.0,4.01,5.0,6.226226344634377e-07
2.0,4.01,6.0,-2.804063989610696e-06
2.0,4.01,7.0,-5.470458172312875e-05
2.0,4.01,8.0,-0.001294120927569531
2.0,4.01,9.0,-0.0015547455714557956
2.0,4.01,10.0,-0.0004276669254468235
2.0,4.01,11.0,-0.00020455806187902326
2.0,4.01,12.0,-0.001404204653331964
2.0,4.01,13.0,-0.0003497417798747765
2.0,4.01,14.0,-0.00183984168265372
2.0,4.01,15.0,-6.722576946366354e-06
2.0,4.01,16.0,-0.001001760687880493
2.0,4.01,17.0,-2.7943315175758662e-15
2.0,4.01,18.0,-0.0006142934348194462
2.0,4.01,19.0,-0.002203912410378229
2.0,4.01,20.0,-0.0005150990223224822
2.0,4.01,21.0,-5.629134957910048e-05
2.0,5.01,0.0,-0.0020843823253505755
2.0,5.01,1.0,-0.0007132732077413106
2.0,5.01,2.0,-9.273362234307747e-05
2.0,5.01,3.0,0.0011904808788790362
2.0,5.01,4.0,-5.5123002571717215e-15
2.0,5.01,5.0,6.226101825789788e-07
2.0,5.01,6.0,-2.8040639896106956e-06
2.0,5.01,7.0,-5.470458172288148e-05
2.0,5.01,8.0,-0.0012941185369673702
2.0,5.01,9.0,-0.0015547480325639462
2.0,5.01,10.0,-0.0004276659909626668
2.0,5.01,11.0,-0.00020455828642565455
2.0,5.01,12.0,-0.0014042022305051083
2.0,5.01,13.0,-0.00034974251129082923
2.0,5.01,14.0,-0.0018398413304350214
2.0,5.01,15.0,-6.721705643947251e-06
