Net_ID,Var,Factor,intervention_effect
0.0,3.01,0.0,-0.000101731012922859
0.0,3.01,1.0,0.0005652992047288641
0.0,3.01,2.0,0.000259981998325734
0.0,3.01,3.0,0.0003134891780344762
0.0,3.01,4.0,-0.0003466102028027002
0.0,3.01,5.0,0.00024170122404113675
0.0,3.01,6.0,-0.00117134356256543
0.0,3.01,7.0,-2.904497340371464e-07
0.0,3.01,8.0,-3.1708023613794478e-09
0.0,3.01,9.0,-0.0007963225280246677
0.0,3.01,10.0,-0.0003695182626209659
0.0,3.01,11.0,-0.0004906789654177679
0.0,3.01,12.0,0.0018773833566016205
0.0,3.01,13.0,0.0011418129428880097
0.0,3.01,14.0,8.622938585625683e-05
0.0,3.01,15.0,-7.486066326867175e-06
0.0,3.01,16.0,-0.00023689683988642463
0.0,3.01,17.0,0.0007905338058082911
0.0,3.01,18.0,-0.00030335758305545876
0.0,3.01,19.0,-0.0012485974001182761
0.0,3.01,20.0,-4.486339497303171e-09
0.0,3.01,21.0,-0.0003855604744849861
0.0,4.01,0.0,-0.00010006857756821047
0.0,4.01,1.0,0.0005652007261499337
0.0,4.01,2.0,0.00025927224302413343
0.0,4.01,3.0,0.0003138511717350259
0.0,4.01,4.0,-0.00034661016540604283
0.0,4.01,5.0,0.00024171424388531523
0.0,4.01,6.0,-0.0011713170205993884
0.0,4.01,7.0,-2.904497340857679e-07
0.0,4.01,8.0,-3.170802361444499e-09
0.0,4.01,9.0,-0.0007961716493375126
0.0,4.01,10.0,-0.0003695276521328006
0.0,4.01,11.0,-0.0004901934027769506
0.0,4.01,12.0,0.0018762981219056464
0.0,4.01,13.0,0.001143259326032986
0.0,4.01,14.0,8.684813083775778e-05
0.0,4.01,15.0,-7.486066349233394e-06
0.0,4.01,16.0,-0.00023641637990878817
0.0,4.01,17.0,0.0007895132644976099
0.0,4.01,18.0,-0.00030335716049564746
0.0,4.01,19.0,-0.0012486187723526302
0.0,4.01,20.0,-4.486339497378236e-09
0.0,4.01,21.0,-0.0003863708414285072
0.0,5.01,0.0,-9.662090662506702e-05
0.0,5.01,1.0,0.0005648944995869931
0.0,5.01,2.0,0.00025818001360418397
0.0,5.01,3.0,0.00031418109513744324
0.0,5.01,4.0,-0.00034661011440787013
0.0,5.01,5.0,0.00024164237098706423
0.0,5.01,6.0,-0.001172083078196412
0.0,5.01,7.0,-2.904497341199535e-07
0.0,5.01,8.0,-3.170802361502185e-09
0.0,5.01,9.0,-0.000795860979070806
0.0,5.01,10.0,-0.00036899641469689826
0.0,5.01,11.0,-0.0004893881216095353
0.0,5.01,12.0,0.001874722268641358
0.0,5.01,13.0,0.001144966608127962
0.0,5.01,14.0,8.800551743077742e-05
0.0,5.01,15.0,-7.486066374854613e-06
0.0,5.01,16.0,-0.00023618043906750708
0.0,5.01,17.0,0.0007873828409617478
0.0,5.01,18.0,-0.0003033565867056936
0.0,5.01,19.0,-0.0012486486023519222
0.0,5.01,20.0,-4.4863394974456045e-09
0.0,5.01,21.0,-0.0003876561834378345
0.0,6.01,0.0,-8.947688256917332e-05
0.0,6.01,1.0,0.0005641403715700988
0.0,6.01,2.0,0.0002563163399184193
0.0,6.01,3.0,0.00031440810070311465
0.0,6.01,4.0,-0.0003466100434265704
0.0,6.01,5.0,0.00024141480846401678
0.0,6.01,6.0,-0.0011745876495906915
0.0,6.01,7.0,-2.9044973413555306e-07
0.0,6.01,8.0,-3.170802361552361e-09
0.0,6.01,9.0,-0.000795311590631953
0.0,6.01,10.0,-0.00036735463436937676
0.0,6.01,11.0,-0.00048796378560944653
0.0,6.01,12.0,0.001872356942062144
0.0,6.01,13.0,0.0011473138382247228
0.0,6.01,14.0,9.014122686632972e-05
0.0,6.01,15.0,-7.4860664063629525e-06
0.0,6.01,16.0,-0.0002364089083906895
0.0,6.01,17.0,0.0007830985706570315
0.0,6.01,18.0,-0.0003033557857749957
0.0,6.01,19.0,-0.0012486915639119747
0.0,6.01,20.0,-4.4863394975055635e-09
0.0,6.01,21.0,-0.0003899398934952558
0.0,7.01,0.0,-7.469307217361333e-05
0.0,7.01,1.0,0.0005624404773441893
0.0,7.01,2.0,0.00025290307041447857
0.0,7.01,3.0,0.0003143733826750997
0.0,7.01,4.0,-0.00034660994265698426
0.0,7.01,5.0,0.00024091495189864157
0.0,7.01,6.0,-0.001180789368522256
0.0,7.01,7.0,-2.9044973412535796e-07
0.0,7.01,8.0,-3.170802361594587e-09
0.0,7.01,9.0,-0.0007943892034870947
0.0,7.01,10.0,-0.00036342982991052764
0.0,7.01,11.0,-0.00048533640899917074
0.0,7.01,12.0,0.0018686924743904028
0.0,7.01,13.0,0.0011510576018648466
0.0,7.01,14.0,9.405079793933097e-05
0.0,7.01,15.0,-7.486066448210258e-06
0.0,7.01,16.0,-0.00023753960576533562
0.0,7.01,17.0,0.0007746016165414149
0.0,7.01,18.0,-0.00030335463688486997
0.0,7.01,19.0,-0.001248755420033525
0.0,7.01,20.0,-4.486339497558408e-09
0.0,7.01,21.0,-0.000394282031429799
0.0,8.01,0.0,-4.41654585577888e-05
0.0,8.01,1.0,0.0005587724107269654
0.0,8.01,2.0,0.00024638790821085443
0.0,8.01,3.0,0.00031373575395342995
0.0,8.01,4.0,-0.00034660979695829325
0.0,8.01,5.0,0.00023995701395134253
0.0,8.01,6.0,-0.00119468661992983
0.0,8.01,7.0,-2.9044973407677305e-07
0.0,8.01,8.0,-3.170802361627912e-09
0.0,8.01,9.0,-0.0007928553750144729
0.0,8.01,10.0,-0.0003548279947707955
0.0,8.01,11.0,-0.000480366172031621
0.0,8.01,12.0,0.0018628479579364974
0.0,8.01,13.0,0.001157688788510719
0.0,8.01,14.0,0.00010117412405269768
0.0,8.01,15.0,-7.486066508060511e-06
0.0,8.01,16.0,-0.0002404355179472517
0.0,8.01,17.0,0.0007578298152494944
0.0,8.01,18.0,-0.0003033529455416325
0.0,8.01,19.0,-0.001248853264503221
0.0,8.01,20.0,-4.486339497604462e-09
0.0,8.01,21.0,-0.00040281633390132354
0.0,9.01,0.0,1.8644483256940967e-05
0.0,9.01,1.0,0.0005510585186232486
0.0,9.01,2.0,0.00023369272483517167
0.0,9.01,3.0,0.00031178301692190435
0.0,9.01,4.0,-0.0003466095829146428
0.0,9.01,5.0,0.0002382569432652741
0.0,9.01,6.0,-0.0012243333992304484
0.0,9.01,7.0,-2.904497339676234e-07
0.0,9.01,8.0,-3.17080236165049e-09
0.0,9.01,9.0,-0.0007902706540995896
0.0,9.01,10.0,-0.0003367057958693076
0.0,9.01,11.0,-0.0004708348873339041
0.0,9.01,12.0,0.0018532864044727062
0.0,9.01,13.0,0.0011701092213846909
0.0,9.01,14.0,0.00011411427944347727
0.0,9.01,15.0,-7.486066599270152e-06
0.0,9.01,16.0,-0.0002467803604336849
0.0,9.01,17.0,0.0007247912956439839
0.0,9.01,18.0,-0.00030335039604145584
0.0,9.01,19.0,-0.001249007432469574
0.0,9.01,20.0,-4.486339497644137e-09
0.0,9.01,21.0,-0.00041980282815323733
0.0,10.01,0.0,0.0001470789748331956
0.0,10.01,1.0,0.0005351366729397511
0.0,10.01,2.0,0.00020877966147345162
0.0,10.01,3.0,0.0003070650514089973
0.0,10.01,4.0,-0.0003466092643900327
0.0,10.01,5.0,0.0002354033499964714
0.0,10.01,6.0,-0.0012857003599454075
0.0,10.01,7.0,-2.904497337586215e-07
0.0,10.01,8.0,-3.1708023616588843e-09
0.0,10.01,9.0,-0.0007858047289704684
0.0,10.01,10.0,-0.00029939428099254317
0.0,10.01,11.0,-0.00045245987540082355
0.0,10.01,12.0,0.0018373156145428948
0.0,10.01,13.0,0.0011938870329832596
0.0,10.01,14.0,0.00013755843255441186
0.0,10.01,15.0,-7.4860667452545005e-06
0.0,10.01,16.0,-0.00025981738521510533
0.0,10.01,17.0,0.0006598896666872578
0.0,10.01,18.0,-0.0003033464735706563
0.0,10.01,19.0,-0.0012492562278160252
0.0,10.01,20.0,-4.486339497678024e-09
0.0,10.01,21.0,-0.0004536429198392644
1.0,0.01,0.0,-0.00014078950511757504
1.0,0.01,1.0,0.0012754423255088576
1.0,0.01,2.0,0.0004586459874773574
1.0,0.01,3.0,-0.00020773662756794602
1.0,0.01,4.0,-8.796052612811481e-05
1.0,0.01,5.0,0.0014370246188083191
1.0,0.01,6.0,-2.215164615896693e-07
1.0,0.01,7.0,0.0006269539660451462
1.0,0.01,8.0,-4.664240168924839e-08
1.0,0.01,9.0,0.0006588705172778653
1.0,0.01,10.0,-1.3370692192316014e-07
1.0,0.01,11.0,0.0007391483515882258
1.0,0.01,12.0,0.0012306287879663147
1.0,0.01,13.0,-4.850010109442334e-06
1.0,0.01,14.0,-2.589498927521136e-09
1.0,0.01,15.0,-0.001080875763037804
1.0,0.01,16.0,-3.1778241395340943e-07
1.0,0.01,17.0,-0.0006619241004790499
1.0,0.01,18.0,-1.9873678519254096e-05
1.0,0.01,19.0,-0.003922636684360027
1.0,0.01,20.0,-2.9990454405912983e-09
1.0,0.01,21.0,-0.0010229430344778634
1.0,1.01,0.0,0.02365959452316793
1.0,1.01,1.0,0.007008792690211152
1.0,1.01,2.0,0.0012826592334678755
1.0,1.01,3.0,-0.0002087734548209396
1.0,1.01,4.0,0.0009820691998325658
1.0,1.01,5.0,0.010992091979555196
1.0,1.01,6.0,-2.215165210606156e-07
1.0,1.01,7.0,0.0031803272649749414
1.0,1.01,8.0,-4.664240320068295e-08
1.0,1.01,9.0,-0.006133453644137032
1.0,1.01,10.0,0.0018021566509838216
1.0,1.01,11.0,0.005376901234292339
1.0,1.01,12.0,4.396994906455398e-05
1.0,1.01,13.0,-4.850012643234042e-06
1.0,1.01,14.0,-2.589498907897587e-09
1.0,1.01,15.0,-0.0010836727779263526
1.0,1.01,16.0,-3.1778106579882267e-07
1.0,1.01,17.0,0.004613330556566264
1.0,1.01,18.0,-1.988467844071715e-05
1.0,1.01,19.0,-0.006547057392894819
1.0,1.01,20.0,-2.999039447849953e-09
1.0,1.01,21.0,-0.0065157329028063815
1.0,2.01,0.0,0.05091848122918513
1.0,2.01,1.0,0.013517650676879794
1.0,2.01,2.0,0.001963628914739224
1.0,2.01,3.0,-0.00020906433141363207
1.0,2.01,4.0,0.002185650395020302
1.0,2.01,5.0,0.02176313143350872
1.0,2.01,6.0,-2.215165642258369e-07
1.0,2.01,7.0,0.005952615966789865
1.0,2.01,8.0,-4.664240371804813e-08
1.0,2.01,9.0,-0.013877153976001616
1.0,2.01,10.0,0.004129764860045626
1.0,2.01,11.0,0.010678583559954574
1.0,2.01,12.0,-0.0014195178400091824
1.0,2.01,13.0,-4.850014856141155e-06
1.0,2.01,14.0,-2.589498679565275e-09
1.0,2.01,15.0,-0.0010859670889648862
1.0,2.01,16.0,-3.1777875754113136e-07
1.0,2.01,17.0,0.010545399257993582
1.0,2.01,18.0,-1.9889207026937218e-05
1.0,2.01,19.0,-0.00917957962615962
1.0,2.01,20.0,-2.998987101198468e-09
1.0,2.01,21.0,-0.012771616954569992
1.0,3.01,0.0,0.08275261841222484
1.0,3.01,1.0,0.020405860010803134
1.0,3.01,2.0,0.0034145863758916484
1.0,3.01,3.0,-0.00020913322816912218
1.0,3.01,4.0,0.0035734824564848805
1.0,3.01,5.0,0.0341177228438429
1.0,3.01,6.0,-2.2151660053468017e-07
1.0,3.01,7.0,0.009322083279517834
1.0,3.01,8.0,-4.664240388972817e-08
1.0,3.01,9.0,-0.022778098225269827
1.0,3.01,10.0,0.00607124027355932
1.0,3.01,11.0,0.01669157499615756
1.0,3.01,12.0,-0.0028148802624013425
1.0,3.01,13.0,-4.850017281406389e-06
1.0,3.01,14.0,-2.5894986139213113e-09
1.0,3.01,15.0,-0.0010877950887182423
1.0,3.01,16.0,-3.177823199989998e-07
1.0,3.01,17.0,0.018064667860411388
1.0,3.01,18.0,-1.989081427707278e-05
1.0,3.01,19.0,-0.011649413661745298
1.0,3.01,20.0,-2.9990085849182813e-09
1.0,3.01,21.0,-0.019821956559424814
1.0,4.01,0.0,0.11963071698969091
1.0,4.01,1.0,0.028292895493736286
1.0,4.01,2.0,0.004485141745723786
1.0,4.01,3.0,-0.00020914662364657745
1.0,4.01,4.0,0.005138483074821586
1.0,4.01,5.0,0.04809078219627724
1.0,4.01,6.0,-2.2151663402531602e-07
1.0,4.01,7.0,0.012898900239333294
1.0,4.01,8.0,-4.664240394746641e-08
1.0,4.01,9.0,-0.033049385017588834
1.0,4.01,10.0,0.008968573007922476
1.0,4.01,11.0,0.023634342808925235
1.0,4.01,12.0,-0.004678301025908355
1.0,4.01,13.0,-4.850019988651583e-06
1.0,4.01,14.0,-2.589494845124533e-09
1.0,4.01,15.0,-0.0010892175864921296
1.0,4.01,16.0,-3.1778195983402055e-07
1.0,4.01,17.0,0.0264761037005668
1.0,4.01,18.0,-1.989128996481369e-05
1.0,4.01,19.0,-0.013764641211542463
1.0,4.01,20.0,-2.9987568056727615e-09
1.0,4.01,21.0,-0.027903864575605924
1.0,5.01,0.0,0.16278431610637756
1.0,5.01,1.0,0.03723989583568296
1.0,5.01,2.0,0.00530026314169435
1.0,5.01,3.0,-0.00020914869209513116
1.0,5.01,4.0,0.006921676392650622
1.0,5.01,5.0,0.06400076760837539
1.0,5.01,6.0,-2.215166627713398e-07
1.0,5.01,7.0,0.016789150441187478
1.0,5.01,8.0,-4.6642403962263794e-08
1.0,5.01,9.0,-0.04498928195637633
1.0,5.01,10.0,0.01278955000312798
1.0,5.01,11.0,0.03165962564269456
1.0,5.01,12.0,-0.007013607886130396
1.0,5.01,13.0,-4.850022721147136e-06
1.0,5.01,14.0,-2.5892034166227056e-09
1.0,5.01,15.0,-0.0010902901868773518
1.0,5.01,16.0,-3.1777802615006053e-07
1.0,5.01,17.0,0.03614926764680132
1.0,5.01,18.0,-1.9891402874887083e-05
1.0,5.01,19.0,-0.015350874625292974
1.0,5.01,20.0,-2.988478842941416e-09
1.0,5.01,21.0,-0.037138034004473935
1.0,6.01,0.0,0.21406306924981316
1.0,6.01,1.0,0.04698099649584195
1.0,6.01,2.0,0.006886642942949883
1.0,6.01,3.0,-0.00020914893581007785
1.0,6.01,4.0,0.009014187735103846
1.0,6.01,5.0,0.08265981281623444
1.0,6.01,6.0,-2.2151668558601096e-07
1.0,6.01,7.0,0.021490821780774355
1.0,6.01,8.0,-4.6642403965482486e-08
1.0,6.01,9.0,-0.05901014490702701
1.0,6.01,10.0,0.01657603329598034
1.0,6.01,11.0,0.041025931551819245
1.0,6.01,12.0,-0.009505813027395088
1.0,6.01,13.0,-4.850025208812273e-06
1.0,6.01,14.0,-2.587316480131353e-09
1.0,6.01,15.0,-0.0010910724528722922
1.0,6.01,16.0,-3.1778073443157186e-07
1.0,6.01,17.0,0.04833574284193759
1.0,6.01,18.0,-1.9891423394395136e-05
1.0,6.01,19.0,-0.016352803837746663
1.0,6.01,20.0,-2.98046225973733e-09
1.0,6.01,21.0,-0.047935848648699014
1.0,7.01,0.0,0.27564551896956313
1.0,7.01,1.0,0.058021649828932736
1.0,7.01,2.0,0.008318759793910058
1.0,7.01,3.0,-0.00020914895708452305
1.0,7.01,4.0,0.011485303955192809
1.0,7.01,5.0,0.10460294790877922
1.0,7.01,6.0,-2.2151670500964823e-07
1.0,7.01,7.0,0.026780490733249396
1.0,7.01,8.0,-4.6642403966714144e-08
1.0,7.01,9.0,-0.07579763701170251
1.0,7.01,10.0,0.0214573411372726
1.0,7.01,11.0,0.05194979365257649
1.0,7.01,12.0,-0.012600395581117224
1.0,7.01,13.0,-4.850027381124829e-06
1.0,7.01,14.0,-2.5477817759729532e-09
1.0,7.01,15.0,-0.0010916278631513392
1.0,7.01,16.0,-3.1778181924042047e-07
1.0,7.01,17.0,0.06257966728914127
1.0,7.01,18.0,-1.989142613944021e-05
1.0,7.01,19.0,-0.016868588603425386
1.0,7.01,20.0,-2.912627458616716e-09
1.0,7.01,21.0,-0.06044846475914331
1.0,8.01,0.0,0.349138629900792
1.0,8.01,1.0,0.07255813966569288
1.0,8.01,2.0,0.009731842604777219
1.0,8.01,3.0,-0.00020914895843091028
1.0,8.01,4.0,0.01440827782242391
1.0,8.01,5.0,0.13101262975651717
1.0,8.01,6.0,-2.2151672240601157e-07
1.0,8.01,7.0,0.03318651359860994
1.0,8.01,8.0,-4.6642403967139884e-08
1.0,8.01,9.0,-0.0958475876215377
1.0,8.01,10.0,0.028075421556705837
1.0,8.01,11.0,0.0657787775741932
1.0,8.01,12.0,-0.016552322004901504
1.0,8.01,13.0,-4.8500291115774465e-06
1.0,8.01,14.0,-2.3663044375730685e-09
1.0,8.01,15.0,-0.0010920079820235865
1.0,8.01,16.0,-3.177829179638121e-07
1.0,8.01,17.0,0.07986595420265985
1.0,8.01,18.0,-1.9891426398090264e-05
1.0,8.01,19.0,-0.01707645772637221
1.0,8.01,20.0,-2.9153356062708895e-09
1.0,8.01,21.0,-0.07623157172913328
1.0,9.01,0.0,0.44169732704253856
1.0,9.01,1.0,0.0894466651247127
1.0,9.01,2.0,0.011501629591008755
1.0,9.01,3.0,-0.00020914895848760478
1.0,9.01,4.0,0.018043396304850412
1.0,9.01,5.0,0.16353542822413536
1.0,9.01,6.0,-2.2151673657497174e-07
1.0,9.01,7.0,0.040926794763141594
1.0,9.01,8.0,-4.664240396703587e-08
1.0,9.01,9.0,-0.12069363645788217
1.0,9.01,10.0,0.035928855362045486
1.0,9.01,11.0,0.08240481818175277
1.0,9.01,12.0,-0.021253937638311238
1.0,9.01,13.0,-4.850030254625534e-06
1.0,9.01,14.0,1.587466777443742e-09
1.0,9.01,15.0,-0.0010922497766612733
1.0,9.01,16.0,-3.1778296801260385e-07
1.0,9.01,17.0,0.10120238249219454
1.0,9.01,18.0,-1.9891426413698523e-05
1.0,9.01,19.0,-0.01713925397046818
1.0,9.01,20.0,-2.7912632934090244e-09
1.0,9.01,21.0,-0.09531640850439968
1.0,10.01,0.0,0.5583989092342472
1.0,10.01,1.0,0.11116388119230089
1.0,10.01,2.0,0.013938553971503953
1.0,10.01,3.0,-0.00020914895848748145
1.0,10.01,4.0,0.02256711466738226
1.0,10.01,5.0,0.20464682270264822
1.0,10.01,6.0,-2.2151674772681517e-07
1.0,10.01,7.0,0.0510830561716239
1.0,10.01,8.0,-4.664240396253381e-08
1.0,10.01,9.0,-0.15008839178381733
1.0,10.01,10.0,0.046047766925743694
1.0,10.01,11.0,0.10371577655695627
1.0,10.01,12.0,-0.026165481015811676
1.0,10.01,13.0,-4.850030912860519e-06
1.0,10.01,14.0,4.27629059265661e-07
1.0,10.01,15.0,-0.0010923899401175075
1.0,10.01,16.0,-3.1778295236466107e-07
1.0,10.01,17.0,0.12757467156475943
1.0,10.01,18.0,-1.9891426414447067e-05
1.0,10.01,19.0,-0.0171524947941641
1.0,10.01,20.0,-1.0468361169163482e-09
1.0,10.01,21.0,-0.12026714780717772
2.0,0.01,0.0,-0.0060845909128631765
2.0,0.01,1.0,0.0003179098875107783
2.0,0.01,2.0,0.002525120064156644
2.0,0.01,3.0,0.0015276638692734643
2.0,0.01,4.0,-1.1529263083028565e-09
2.0,0.01,5.0,-1.7999480880050058e-11
2.0,0.01,6.0,-2.4893278673339854e-05
2.0,0.01,7.0,-0.00016517892589944442
2.0,0.01,8.0,0.0007282955607852415
2.0,0.01,9.0,-0.001522048049654029
2.0,0.01,10.0,-0.00023681318056084644
2.0,0.01,11.0,-0.0010461567512162623
2.0,0.01,12.0,-0.000993811929568808
2.0,0.01,13.0,0.0001408505220881276
2.0,0.01,14.0,-0.0007174476168303467
2.0,0.01,15.0,-7.89224760655155e-05
2.0,0.01,16.0,-0.0019243955608959085
2.0,0.01,17.0,-4.415040429664261e-09
2.0,0.01,18.0,0.003000975819148599
2.0,0.01,19.0,-0.0018711830140414971
2.0,0.01,20.0,-0.0012060929312245339
2.0,0.01,21.0,-7.423178883999341e-05
2.0,1.01,0.0,-0.006084590912849611
2.0,1.01,1.0,0.00031790988748076066
2.0,1.01,2.0,0.0025251200639888893
2.0,1.01,3.0,0.0015276638692634011
2.0,1.01,4.0,-1.1529263083028565e-09
2.0,1.01,5.0,-1.7999480880050058e-11
2.0,1.01,6.0,-2.4893278673339854e-05
2.0,1.01,7.0,-0.00016517892589944434
2.0,1.01,8.0,0.0007282955610520836
2.0,1.01,9.0,-0.0015220480496200561
2.0,1.01,10.0,-0.00023681318059060041
2.0,1.01,11.0,-0.0010461567511554498
2.0,1.01,12.0,-0.0009938119295690023
2.0,1.01,13.0,0.00014085052208957088
2.0,1.01,14.0,-0.0007174476171256661
2.0,1.01,15.0,-7.892247610924441e-05
2.0,1.01,16.0,-0.0019243955607283758
2.0,1.01,17.0,-4.415040429664261e-09
2.0,1.01,18.0,0.0030009758192859337
2.0,1.01,19.0,-0.0018711830140415416
2.0,1.01,20.0,-0.0012060929312292107
2.0,1.01,21.0,-7.423178883999322e-05
2.0,2.01,0.0,-0.006084590912836245
2.0,2.01,1.0,0.00031790988744689885
2.0,2.01,2.0,0.002525120063800096
2.0,2.01,3.0,0.0015276638692533762
2.0,2.01,4.0,-1.1529263083028565e-09
2.0,2.01,5.0,-1.7999480880050058e-11
2.0,2.01,6.0,-2.4893278673339854e-05
2.0,2.01,7.0,-0.00016517892589944423
2.0,2.01,8.0,0.0007282955613556186
2.0,2.01,9.0,-0.0015220480495818367
2.0,2.01,10.0,-0.00023681318062501733
2.0,2.01,11.0,-0.0010461567510870184
2.0,2.01,12.0,-0.0009938119295701542
2.0,2.01,13.0,0.00014085052209113214
2.0,2.01,14.0,-0.0007174476174613975
2.0,2.01,15.0,-7.892247615870485e-05
2.0,2.01,16.0,-0.0019243955605388607
2.0,2.01,17.0,-4.415040429664261e-09
2.0,2.01,18.0,0.0030009758194428082
2.0,2.01,19.0,-0.0018711830140415886
2.0,2.01,20.0,-0.0012060929312352198
2.0,2.01,21.0,-7.423178883999303e-05
2.0,3.01,0.0,-0.00608459091282258
2.0,3.01,1.0,0.0003179098874188241
2.0,3.01,2.0,0.002525120063643055
2.0,3.01,3.0,0.001527663869243235
2.0,3.01,4.0,-1.1529263083028565e-09
2.0,3.01,5.0,-1.7999480880050058e-11
2.0,3.01,6.0,-2.4893278673339854e-05
2.0,3.01,7.0,-0.00016517892589944412
2.0,3.01,8.0,0.0007282955616038644
2.0,3.01,9.0,-0.001522048049550112
2.0,3.01,10.0,-0.00023681318065238433
2.0,3.01,11.0,-0.0010461567510299807
2.0,3.01,12.0,-0.0009938119295697795
2.0,3.01,13.0,0.00014085052209249216
2.0,3.01,14.0,-0.0007174476177360667
2.0,3.01,15.0,-7.892247619951942e-05
2.0,3.01,16.0,-0.0019243955603827079
2.0,3.01,17.0,-4.415040429664261e-09
2.0,3.01,18.0,0.003000975819570151
2.0,3.01,19.0,-0.0018711830140416314
2.0,3.01,20.0,-0.0012060929312391819
2.0,3.01,21.0,-7.423178883999283e-05
2.0,4.01,0.0,-0.006084590912809298
2.0,4.01,1.0,0.00031790988738329695
2.0,4.01,2.0,0.0025251200634449633
2.0,4.01,3.0,0.001527663869233229
2.0,4.01,4.0,-1.1529263083028565e-09
2.0,4.01,5.0,-1.7999480880050058e-11
2.0,4.01,6.0,-2.4893278673339854e-05
2.0,4.01,7.0,-0.000165178925899444
2.0,4.01,8.0,0.0007282955619236642
2.0,4.01,9.0,-0.0015220480495099775
2.0,4.01,10.0,-0.00023681318068896617
2.0,4.01,11.0,-0.0010461567509582326
2.0,4.01,12.0,-0.0009938119295713754
2.0,4.01,13.0,0.00014085052209414362
2.0,4.01,14.0,-0.0007174476180896727
2.0,4.01,15.0,-7.892247625156112e-05
2.0,4.01,16.0,-0.0019243955601834783
2.0,4.01,17.0,-4.415040429664261e-09
2.0,4.01,18.0,0.003000975819735685
2.0,4.01,19.0,-0.00187118301404168
2.0,4.01,20.0,-0.0012060929312457946
2.0,4.01,21.0,-7.423178883999265e-05
2.0,5.01,0.0,-0.006084590912795664
2.0,5.01,1.0,0.0003179098873546393
2.0,5.01,2.0,0.002525120063284564
2.0,5.01,3.0,0.0015276638692231122
2.0,5.01,4.0,-1.1529263083028565e-09
2.0,5.01,5.0,-1.7999480880050058e-11
2.0,5.01,6.0,-2.4893278673339854e-05
2.0,5.01,7.0,-0.00016517892589944393
2.0,5.01,8.0,0.0007282955621776832
2.0,5.01,9.0,-0.0015220480494775035
2.0,5.01,10.0,-0.00023681318071711033
2.0,5.01,11.0,-0.0010461567509000014
2.0,5.01,12.0,-0.000993811929571195
2.0,5.01,13.0,0.00014085052209551058
2.0,5.01,14.0,-0.0007174476183707812
2.0,5.01,15.0,-7.892247629319449e-05
2.0,5.01,16.0,-0.0019243955600236617
2.0,5.01,17.0,-4.415040429664261e-09
2.0,5.01,18.0,0.0030009758198661363
