Net_ID,Var,Factor,intervention_effect
0.0,0.01,0.0,-0.29306869994172724
0.0,0.01,1.0,-0.09346925353179236
0.0,0.01,2.0,-0.25637519544891835
0.0,0.01,3.0,-0.044301634925269645
0.0,0.01,4.0,-0.32044785687469785
0.0,0.01,5.0,-0.037204419574941014
0.0,0.01,6.0,-0.2905713742751459
0.0,0.01,7.0,-0.1045582955077704
0.0,0.01,8.0,0.003153859040431667
0.0,0.01,9.0,-0.0535674129441113
0.0,0.01,10.0,-0.08636375257982207
0.0,0.01,11.0,-0.30719271115994007
0.0,0.01,12.0,-0.01352494339091348
0.0,0.01,13.0,-0.03640604873082212
0.0,0.01,14.0,-0.11092820272701656
0.0,0.01,15.0,-0.053746946041063004
0.0,0.01,16.0,-0.060782006862102556
0.0,0.01,17.0,-0.09710928177839365
0.0,0.01,18.0,-0.0779536442581687
0.0,0.01,19.0,0.0068147851452037556
0.0,0.01,20.0,-0.07573956717555441
0.0,0.01,21.0,-0.13132842676168877
0.0,0.21000000000000002,0.0,-0.28998714727609975
0.0,0.21000000000000002,1.0,-0.09346354425233089
0.0,0.21000000000000002,2.0,-0.25585679909210607
0.0,0.21000000000000002,3.0,-0.04430163443050811
0.0,0.21000000000000002,4.0,-0.32051949993291895
0.0,0.21000000000000002,5.0,-0.03752834623200488
0.0,0.21000000000000002,6.0,-0.2905640401862706
0.0,0.21000000000000002,7.0,-0.10503254232800696
0.0,0.21000000000000002,8.0,0.003153859039060014
0.0,0.21000000000000002,9.0,-0.0539795299479609
0.0,0.21000000000000002,10.0,-0.08638183841361124
0.0,0.21000000000000002,11.0,-0.3071925206630982
0.0,0.21000000000000002,12.0,-0.013508489828573444
0.0,0.21000000000000002,13.0,-0.036370130173796866
0.0,0.21000000000000002,14.0,-0.11075977433240083
0.0,0.21000000000000002,15.0,-0.0537465032415127
0.0,0.21000000000000002,16.0,-0.06082505254271653
0.0,0.21000000000000002,17.0,-0.09776334979592033
0.0,0.21000000000000002,18.0,-0.07793231408814183
0.0,0.21000000000000002,19.0,0.006674710950554191
0.0,0.21000000000000002,20.0,-0.07540678671439222
0.0,0.21000000000000002,21.0,-0.13132841801462178
0.0,0.41000000000000003,0.0,-0.2869163914349816
0.0,0.41000000000000003,1.0,-0.09345784916218486
0.0,0.41000000000000003,2.0,-0.25533968583155353
0.0,0.41000000000000003,3.0,-0.04430163393515596
0.0,0.41000000000000003,4.0,-0.32059058416389374
0.0,0.41000000000000003,5.0,-0.037850683647269054
0.0,0.41000000000000003,6.0,-0.2905566972695178
0.0,0.41000000000000003,7.0,-0.10550460586643759
0.0,0.41000000000000003,8.0,0.00315385903766488
0.0,0.41000000000000003,9.0,-0.054389354526768977
0.0,0.41000000000000003,10.0,-0.08639984478198551
0.0,0.41000000000000003,11.0,-0.3071923323548314
0.0,0.41000000000000003,12.0,-0.01349208231496929
0.0,0.41000000000000003,13.0,-0.03633430412416991
