Net_ID,Var,Factor,intervention_effect
0.0,1.4100000000000001,13.0,3.908284926190664e-06
0.0,1.4100000000000001,14.0,3.144890138871703e-05
0.0,1.4100000000000001,15.0,1.6967893484709506e-07
0.0,1.4100000000000001,16.0,-1.94544337788205e-05
0.0,1.4100000000000001,17.0,-0.0001202809552199452
0.0,1.4100000000000001,18.0,-1.0740748719845206e-05
0.0,1.4100000000000001,19.0,-1.98871573922621e-05
0.0,1.4100000000000001,20.0,5.3582952032477094e-05
0.0,1.4100000000000001,21.0,-2.425475098544183e-11
0.0,1.61,0.0,-0.0003758576458361973
0.0,1.61,1.0,-1.179147358754129e-06
0.0,1.61,2.0,0.00013539327236244958
0.0,1.61,3.0,-2.5161275840623887e-11
0.0,1.61,4.0,0.00023093899053311384
0.0,1.61,5.0,-1.9285224341997198e-05
0.0,1.61,6.0,-3.3844030958074534e-05
0.0,1.61,7.0,-2.655976173676633e-05
0.0,1.61,8.0,-8.030756615262646e-12
0.0,1.61,9.0,-4.8575762255684274e-05
0.0,1.61,10.0,-1.5819412634704433e-06
0.0,1.61,11.0,-5.787834100878797e-11
0.0,1.61,12.0,-4.230669508947793e-05
0.0,1.61,13.0,3.908284926190664e-06
0.0,1.61,14.0,3.144890138871703e-05
0.0,1.61,15.0,1.6967893484709506e-07
0.0,1.61,16.0,-1.94544337788205e-05
0.0,1.61,17.0,-0.0001202809552199452
0.0,1.61,18.0,-1.0740748719845206e-05
0.0,1.61,19.0,-1.98871573922621e-05
0.0,1.61,20.0,5.3582952032477094e-05
0.0,1.61,21.0,-2.425475098544183e-11
0.0,1.81,0.0,-0.0003758576458361973
0.0,1.81,1.0,-1.179147358754129e-06
0.0,1.81,2.0,0.00013539327236244958
0.0,1.81,3.0,-2.5161275840623887e-11
0.0,1.81,4.0,0.00023093899053311384
0.0,1.81,5.0,-1.9285224341997198e-05
0.0,1.81,6.0,-3.3844030958074534e-05
0.0,1.81,7.0,-2.655976173676633e-05
0.0,1.81,8.0,-8.030756615262646e-12
0.0,1.81,9.0,-4.8575762255684274e-05
0.0,1.81,10.0,-1.5819412634704433e-06
0.0,1.81,11.0,-5.787834100878797e-11
0.0,1.81,12.0,-4.230669508947793e-05
0.0,1.81,13.0,3.908284926190664e-06
0.0,1.81,14.0,3.144890138871703e-05
0.0,1.81,15.0,1.6967893484709506e-07
0.0,1.81,16.0,-1.94544337788205e-05
0.0,1.81,17.0,-0.0001202809552199452
0.0,1.81,18.0,-1.0740748719845206e-05
0.0,1.81,19.0,-1.98871573922621e-05
0.0,1.81,20.0,5.3582952032477094e-05
0.0,1.81,21.0,-2.425475098544183e-11
0.0,2.01,0.0,-0.0003758576458361973
0.0,2.01,1.0,-1.179147358754129e-06
0.0,2.01,2.0,0.00013539327236244958
0.0,2.01,3.0,-2.5161275840623887e-11
0.0,2.01,4.0,0.00023093899053311384
0.0,2.01,5.0,-1.9285224341997198e-05
0.0,2.01,6.0,-3.3844030958074534e-05
0.0,2.01,7.0,-2.655976173676633e-05
0.0,2.01,8.0,-8.030756615262646e-12
0.0,2.01,9.0,-4.8575762255684274e-05
0.0,2.01,10.0,-1.5819412634704433e-06
0.0,2.01,11.0,-5.787834100878797e-11
0.0,2.01,12.0,-4.230669508947793e-05
0.0,2.01,13.0,3.908284926190664e-06
0.0,2.01,14.0,3.144890138871703e-05
0.0,2.01,15.0,1.6967893484709506e-07
0.0,2.01,16.0,-1.94544337788205e-05
0.0,2.01,17.0,-0.0001202809552199452
0.0,2.01,18.0,-1.0740748719845206e-05
0.0,2.01,19.0,-1.98871573922621e-05
0.0,2.01,20.0,5.3582952032477094e-05
0.0,2.01,21.0,-2.425475098544183e-11
0.0,2.21,0.0,-0.0003758576458361973
0.0,2.21,1.0,-1.179147358754129e-06
0.0,2.21,2.0,0.00013539327236244958
0.0,2.21,3.0,-2.5161275840623887e-11
0.0,2.21,4.0,0.00023093899053311384
0.0,2.21,5.0,-1.9285224341997198e-05
0.0,2.21,6.0,-3.3844030958074534e-05
0.0,2.21,7.0,-2.655976173676633e-05
0.0,2.21,8.0,-8.030756615262646e-12
0.0,2.21,9.0,-4.8575762255684274e-05
0.0,2.21,10.0,-1.5819412634704433e-06
0.0,2.21,11.0,-5.787834100878797e-11
0.0,2.21,12.0,-4.230669508947793e-05
0.0,2.21,13.0,3.908284926190664e-06
0.0,2.21,14.0,3.144890138871703e-05
0.0,2.21,15.0,1.6967893484709506e-07
0.0,2.21,16.0,-1.94544337788205e-05
0.0,2.21,17.0,-0.0001202809552199452
0.0,2.21,18.0,-1.0740748719845206e-05
0.0,2.21,19.0,-1.98871573922621e-05
0.0,2.21,20.0,5.3582952032477094e-05
0.0,2.21,21.0,-2.425475098544183e-11
0.0,2.41,0.0,-0.0003758576458361973
0.0,2.41,1.0,-1.179147358754129e-06
0.0,2.41,2.0,0.00013539327236244958
0.0,2.41,3.0,-2.5161275840623887e-11
0.0,2.41,4.0,0.00023093899053311384
0.0,2.41,5.0,-1.9285224341997198e-05
0.0,2.41,6.0,-3.3844030958074534e-05
0.0,2.41,7.0,-2.655976173676633e-05
0.0,2.41,8.0,-8.030756615262646e-12
0.0,2.41,9.0,-4.8575762255684274e-05
0.0,2.41,10.0,-1.5819412634704433e-06
0.0,2.41,11.0,-5.787834100878797e-11
0.0,2.41,12.0,-4.230669508947793e-05
0.0,2.41,13.0,3.908284926190664e-06
0.0,2.41,14.0,3.144890138871703e-05
0.0,2.41,15.0,1.6967893484709506e-07
0.0,2.41,16.0,-1.94544337788205e-05
0.0,2.41,17.0,-0.0001202809552199452
0.0,2.41,18.0,-1.0740748719845206e-05
0.0,2.41,19.0,-1.98871573922621e-05
0.0,2.41,20.0,5.3582952032477094e-05
0.0,2.41,21.0,-2.425475098544183e-11
0.0,2.61,0.0,-0.0003758576458361973
0.0,2.61,1.0,-1.179147358754129e-06
0.0,2.61,2.0,0.00013539327236244958
0.0,2.61,3.0,-2.5161275840623887e-11
0.0,2.61,4.0,0.00023093899053311384
0.0,2.61,5.0,-1.9285224341997198e-05
0.0,2.61,6.0,-3.3844030958074534e-05
0.0,2.61,7.0,-2.655976173676633e-05
0.0,2.61,8.0,-8.030756615262646e-12
0.0,2.61,9.0,-4.8575762255684274e-05
0.0,2.61,10.0,-1.5819412634704433e-06
0.0,2.61,11.0,-5.787834100878797e-11
0.0,2.61,12.0,-4.230669508947793e-05
0.0,2.61,13.0,3.908284926190664e-06
0.0,2.61,14.0,3.144890138871703e-05
0.0,2.61,15.0,1.6967893484709506e-07
0.0,2.61,16.0,-1.94544337788205e-05
0.0,2.61,17.0,-0.0001202809552199452
0.0,2.61,18.0,-1.0740748719845206e-05
0.0,2.61,19.0,-1.98871573922621e-05
0.0,2.61,20.0,5.3582952032477094e-05
0.0,2.61,21.0,-2.425475098544183e-11
0.0,2.81,0.0,-0.0003758576458361973
0.0,2.81,1.0,-1.179147358754129e-06
0.0,2.81,2.0,0.00013539327236244958
0.0,2.81,3.0,-2.5161275840623887e-11
0.0,2.81,4.0,0.00023093899053311384
0.0,2.81,5.0,-1.9285224341997198e-05
0.0,2.81,6.0,-3.3844030958074534e-05
0.0,2.81,7.0,-2.655976173676633e-05
0.0,2.81,8.0,-8.030756615262646e-12
0.0,2.81,9.0,-4.8575762255684274e-05
0.0,2.81,10.0,-1.5819412634704433e-06
0.0,2.81,11.0,-5.787834100878797e-11
0.0,2.81,12.0,-4.230669508947793e-05
0.0,2.81,13.0,3.908284926190664e-06
0.0,2.81,14.0,3.144890138871703e-05
0.0,2.81,15.0,1.6967893484709506e-07
0.0,2.81,16.0,-1.94544337788205e-05
0.0,2.81,17.0,-0.0001202809552199452
0.0,2.81,18.0,-1.0740748719845206e-05
0.0,2.81,19.0,-1.98871573922621e-05
0.0,2.81,20.0,5.3582952032477094e-05
0.0,2.81,21.0,-2.425475098544183e-11
0.0,3.01,0.0,-0.0003758576458361973
0.0,3.01,1.0,-1.179147358754129e-06
0.0,3.01,2.0,0.00013539327236244958
0.0,3.01,3.0,-2.5161275840623887e-11
0.0,3.01,4.0,0.00023093899053311384
0.0,3.01,5.0,-1.9285224341997198e-05
0.0,3.01,6.0,-3.3844030958074534e-05
0.0,3.01,7.0,-2.655976173676633e-05
0.0,3.01,8.0,-8.030756615262646e-12
0.0,3.01,9.0,-4.8575762255684274e-05
0.0,3.01,10.0,-1.5819412634704433e-06
0.0,3.01,11.0,-5.787834100878797e-11
0.0,3.01,12.0,-4.230669508947793e-05
0.0,3.01,13.0,3.908284926190664e-06
0.0,3.01,14.0,3.144890138871703e-05
0.0,3.01,15.0,1.6967893484709506e-07
0.0,3.01,16.0,-1.94544337788205e-05
0.0,3.01,17.0,-0.0001202809552199452
0.0,3.01,18.0,-1.0740748719845206e-05
0.0,3.01,19.0,-1.98871573922621e-05
0.0,3.01,20.0,5.3582952032477094e-05
0.0,3.01,21.0,-2.425475098544183e-11
0.0,3.21,0.0,-0.0003758576458361973
0.0,3.21,1.0,-1.179147358754129e-06
0.0,3.21,2.0,0.00013539327236244958
0.0,3.21,3.0,-2.5161275840623887e-11
0.0,3.21,4.0,0.00023093899053311384
0.0,3.21,5.0,-1.9285224341997198e-05
0.0,3.21,6.0,-3.3844030958074534e-05
0.0,3.21,7.0,-2.655976173676633e-05
0.0,3.21,8.0,-8.030756615262646e-12
0.0,3.21,9.0,-4.8575762255684274e-05
0.0,3.21,10.0,-1.5819412634704433e-06
0.0,3.21,11.0,-5.787834100878797e-11
0.0,3.21,12.0,-4.230669508947793e-05
0.0,3.21,13.0,3.908284926190664e-06
0.0,3.21,14.0,3.144890138871703e-05
0.0,3.21,15.0,1.6967893484709506e-07
0.0,3.21,16.0,-1.94544337788205e-05
0.0,3.21,17.0,-0.0001202809552199452
0.0,3.21,18.0,-1.0740748719845206e-05
0.0,3.21,19.0,-1.98871573922621e-05
0.0,3.21,20.0,5.3582952032477094e-05
0.0,3.21,21.0,-2.425475098544183e-11
0.0,3.41,0.0,-0.0003758576458361973
0.0,3.41,1.0,-1.179147358754129e-06
0.0,3.41,2.0,0.00013539327236244958
0.0,3.41,3.0,-2.5161275840623887e-11
0.0,3.41,4.0,0.00023093899053311384
0.0,3.41,5.0,-1.9285224341997198e-05
0.0,3.41,6.0,-3.3844030958074534e-05
0.0,3.41,7.0,-2.655976173676633e-05
0.0,3.41,8.0,-8.030756615262646e-12
0.0,3.41,9.0,-4.8575762255684274e-05
0.0,3.41,10.0,-1.5819412634704433e-06
0.0,3.41,11.0,-5.787834100878797e-11
0.0,3.41,12.0,-4.230669508947793e-05
0.0,3.41,13.0,3.908284926190664e-06
0.0,3.41,14.0,3.144890138871703e-05
0.0,3.41,15.0,1.6967893484709506e-07
0.0,3.41,16.0,-1.94544337788205e-05
0.0,3.41,17.0,-0.0001202809552199452
0.0,3.41,18.0,-1.0740748719845206e-05
0.0,3.41,19.0,-1.98871573922621e-05
0.0,3.41,20.0,5.3582952032477094e-05
0.0,3.41,21.0,-2.425475098544183e-11
0.0,3.61,0.0,-0.0003758576458361973
0.0,3.61,1.0,-1.179147358754129e-06
0.0,3.61,2.0,0.00013539327236244958
0.0,3.61,3.0,-2.5161275840623887e-11
0.0,3.61,4.0,0.00023093899053311384
0.0,3.61,5.0,-1.9285224341997198e-05
0.0,3.61,6.0,-3.3844030958074534e-05
0.0,3.61,7.0,-2.655976173676633e-05
0.0,3.61,8.0,-8.030756615262646e-12
0.0,3.61,9.0,-4.8575762255684274e-05
0.0,3.61,10.0,-1.5819412634704433e-06
0.0,3.61,11.0,-5.787834100878797e-11
0.0,3.61,12.0,-4.230669508947793e-05
0.0,3.61,13.0,3.908284926190664e-06
0.0,3.61,14.0,3.144890138871703e-05
0.0,3.61,15.0,1.6967893484709506e-07
0.0,3.61,16.0,-1.94544337788205e-05
0.0,3.61,17.0,-0.0001202809552199452
0.0,3.61,18.0,-1.0740748719845206e-05
0.0,3.61,19.0,-1.98871573922621e-05
0.0,3.61,20.0,5.3582952032477094e-05
0.0,3.61,21.0,-2.425475098544183e-11
0.0,3.81,0.0,-0.0003758576458361973
0.0,3.81,1.0,-1.179147358754129e-06
0.0,3.81,2.0,0.00013539327236244958
0.0,3.81,3.0,-2.5161275840623887e-11
0.0,3.81,4.0,0.00023093899053311384
0.0,3.81,5.0,-1.9285224341997198e-05
0.0,3.81,6.0,-3.3844030958074534e-05
0.0,3.81,7.0,-2.655976173676633e-05
0.0,3.81,8.0,-8.030756615262646e-12
0.0,3.81,9.0,-4.8575762255684274e-05
0.0,3.81,10.0,-1.5819412634704433e-06
0.0,3.81,11.0,-5.787834100878797e-11
0.0,3.81,12.0,-4.230669508947793e-05
0.0,3.81,13.0,3.908284926190664e-06
0.0,3.81,14.0,3.144890138871703e-05
0.0,3.81,15.0,1.6967893484709506e-07
0.0,3.81,16.0,-1.94544337788205e-05
0.0,3.81,17.0,-0.0001202809552199452
0.0,3.81,18.0,-1.0740748719845206e-05
0.0,3.81,19.0,-1.98871573922621e-05
0.0,3.81,20.0,5.3582952032477094e-05
0.0,3.81,21.0,-2.425475098544183e-11
0.0,4.01,0.0,-0.0003758576458361973
0.0,4.01,1.0,-1.179147358754129e-06
0.0,4.01,2.0,0.00013539327236244958
0.0,4.01,3.0,-2.5161275840623887e-11
0.0,4.01,4.0,0.00023093899053311384
0.0,4.01,5.0,-1.9285224341997198e-05
0.0,4.01,6.0,-3.3844030958074534e-05
0.0,4.01,7.0,-2.655976173676633e-05
0.0,4.01,8.0,-8.030756615262646e-12
0.0,4.01,9.0,-4.8575762255684274e-05
0.0,4.01,10.0,-1.5819412634704433e-06
0.0,4.01,11.0,-5.787834100878797e-11
0.0,4.01,12.0,-4.230669508947793e-05
0.0,4.01,13.0,3.908284926190664e-06
0.0,4.01,14.0,3.144890138871703e-05
0.0,4.01,15.0,1.6967893484709506e-07
0.0,4.01,16.0,-1.94544337788205e-05
0.0,4.01,17.0,-0.0001202809552199452
0.0,4.01,18.0,-1.0740748719845206e-05
0.0,4.01,19.0,-1.98871573922621e-05
0.0,4.01,20.0,5.3582952032477094e-05
0.0,4.01,21.0,-2.425475098544183e-11
1.0,0.01,0.0,2.4561277799872716e-05
1.0,0.01,1.0,5.128633810969063e-07
1.0,0.01,2.0,-3.8096618089622503e-06
1.0,0.01,3.0,-1.594767373713779e-11
1.0,0.01,4.0,-2.4541293832391897e-06
1.0,0.01,5.0,9.12071608433207e-07
1.0,0.01,6.0,4.496290006983372e-10
1.0,0.01,7.0,-1.3517641703764127e-06
1.0,0.01,8.0,-5.126121749299273e-12
1.0,0.01,9.0,5.966451821215468e-07
1.0,0.01,10.0,-2.473619692411333e-08
1.0,0.01,11.0,-3.619914090702281e-11
1.0,0.01,12.0,-1.0316973901580706e-07
1.0,0.01,13.0,-3.842129122993976e-06
1.0,0.01,14.0,2.8444536966099054e-07
1.0,0.01,15.0,-6.510433314677044e-08
1.0,0.01,16.0,1.321939718801346e-06
1.0,0.01,17.0,1.2824639803177273e-06
1.0,0.01,18.0,4.323636999259417e-07
1.0,0.01,19.0,1.6531918935747125e-06
1.0,0.01,20.0,-6.42082688462331e-06
1.0,0.01,21.0,-1.2761638967795363e-11
1.0,0.21000000000000002,0.0,5.7967462262276115e-05
1.0,0.21000000000000002,1.0,2.32971501443191e-06
1.0,0.21000000000000002,2.0,-1.3517004449653536e-05
1.0,0.21000000000000002,3.0,-1.594767373713779e-11
1.0,0.21000000000000002,4.0,-8.624093050191295e-06
1.0,0.21000000000000002,5.0,1.9408705644596846e-06
1.0,0.21000000000000002,6.0,1.4680653570575686e-07
1.0,0.21000000000000002,7.0,-3.0140936153888465e-06
1.0,0.21000000000000002,8.0,-5.126121749299273e-12
1.0,0.21000000000000002,9.0,2.089606156274737e-06
1.0,0.21000000000000002,10.0,-1.297196749738827e-07
1.0,0.21000000000000002,11.0,-3.619914090702281e-11
1.0,0.21000000000000002,12.0,-8.139317658750755e-07
1.0,0.21000000000000002,13.0,-1.2876203872885794e-05
1.0,0.21000000000000002,14.0,5.805702059796802e-07
1.0,0.21000000000000002,15.0,-1.7931891932443378e-07
1.0,0.21000000000000002,16.0,3.749524672608251e-06
1.0,0.21000000000000002,17.0,3.7867054741569373e-06
1.0,0.21000000000000002,18.0,1.7519570300328358e-06
1.0,0.21000000000000002,19.0,4.278160753268256e-06
1.0,0.21000000000000002,20.0,-2.797102700263787e-05
1.0,0.21000000000000002,21.0,-1.2761638967795363e-11
1.0,0.41000000000000003,0.0,3.23619131802344e-05
1.0,0.41000000000000003,1.0,1.001952295298647e-06
1.0,0.41000000000000003,2.0,-8.295943574904152e-06
1.0,0.41000000000000003,3.0,-1.594767373713779e-11
1.0,0.41000000000000003,4.0,-5.060155525288268e-06
1.0,0.41000000000000003,5.0,1.4818801021138084e-06
1.0,0.41000000000000003,6.0,3.483011051796936e-08
1.0,0.41000000000000003,7.0,-2.382479097257084e-06
1.0,0.41000000000000003,8.0,-5.126121749299273e-12
1.0,0.41000000000000003,9.0,1.089687262895156e-06
1.0,0.41000000000000003,10.0,-5.737026451124727e-08
1.0,0.41000000000000003,11.0,-3.619914090702281e-11
1.0,0.41000000000000003,12.0,-2.7907910599145325e-07
1.0,0.41000000000000003,13.0,-8.457413783441448e-06
1.0,0.41000000000000003,14.0,4.707270953863141e-07
1.0,0.41000000000000003,15.0,-1.1040374417459198e-07
1.0,0.41000000000000003,16.0,2.2394353890453633e-06
1.0,0.41000000000000003,17.0,2.209248548712406e-06
1.0,0.41000000000000003,18.0,8.198627667044267e-07
1.0,0.41000000000000003,19.0,2.721230993735224e-06
1.0,0.41000000000000003,20.0,-1.6457775681155695e-05
1.0,0.41000000000000003,21.0,-1.2761638967795363e-11
1.0,0.6100000000000001,0.0,-6.433863875332513e-06
1.0,0.6100000000000001,1.0,-2.796225235801586e-07
1.0,0.6100000000000001,2.0,1.1432454080362309e-06
1.0,0.6100000000000001,3.0,-1.594767373713779e-11
1.0,0.6100000000000001,4.0,7.826048390724427e-07
1.0,0.6100000000000001,5.0,-1.2121864405301164e-07
1.0,0.6100000000000001,6.0,-2.7425585497065086e-08
1.0,0.6100000000000001,7.0,1.860094532291079e-07
1.0,0.6100000000000001,8.0,-5.126121749299273e-12
1.0,0.6100000000000001,9.0,-2.220326531798822e-07
1.0,0.6100000000000001,10.0,1.7968572893489743e-08
1.0,0.6100000000000001,11.0,-3.619914090702281e-11
1.0,0.6100000000000001,12.0,1.0565992122901768e-07
1.0,0.6100000000000001,13.0,9.908128155711182e-07
1.0,0.6100000000000001,14.0,-3.036126122735183e-08
1.0,0.6100000000000001,15.0,1.4618877164362942e-08
1.0,0.6100000000000001,16.0,-3.575000867284128e-07
1.0,0.6100000000000001,17.0,-3.6364455516246785e-07
1.0,0.6100000000000001,18.0,-2.047594137577491e-07
