Net_ID,Var,Factor,intervention_effect
1.0,2.01,21.0,-1.0434959457072956e-06
1.0,3.01,0.0,0.013680916724864933
1.0,3.01,1.0,0.000282664045739095
1.0,3.01,2.0,0.0019493798230446058
1.0,3.01,3.0,-1.9347138334457892e-07
1.0,3.01,4.0,-0.0008851721844132521
1.0,3.01,5.0,-0.0027514201979678687
1.0,3.01,6.0,-1.458075798044245e-06
1.0,3.01,7.0,-0.0025430877582058586
1.0,3.01,8.0,-4.970929447449535e-06
1.0,3.01,9.0,-0.0016610970322409047
1.0,3.01,10.0,-0.00039942206823240234
1.0,3.01,11.0,5.681832851434088e-09
1.0,3.01,12.0,1.8770285545116616e-05
1.0,3.01,13.0,0.0019051287377754578
1.0,3.01,14.0,2.898508046249998e-05
1.0,3.01,15.0,3.798319892205082e-05
1.0,3.01,16.0,-4.005768512466146e-05
1.0,3.01,17.0,-0.002907526883161718
1.0,3.01,18.0,0.0002726812858969141
1.0,3.01,19.0,-0.002314005078661807
1.0,3.01,20.0,0.0016780750507254805
1.0,3.01,21.0,-1.0437616443925712e-06
1.0,4.01,0.0,0.01483599979823802
1.0,4.01,1.0,0.0003070004881944033
1.0,4.01,2.0,0.00204449011980673
1.0,4.01,3.0,-1.931653093728558e-07
1.0,4.01,4.0,-0.0009376321925808062
1.0,4.01,5.0,-0.002942019234008192
1.0,4.01,6.0,-1.9079568745417053e-05
1.0,4.01,7.0,-0.0027101537359781047
1.0,4.01,8.0,-4.965154153838136e-06
1.0,4.01,9.0,-0.0017520479189299665
1.0,4.01,10.0,-0.0004338618971824193
1.0,4.01,11.0,5.640047165411666e-09
1.0,4.01,12.0,1.3648772688917843e-05
1.0,4.01,13.0,0.002024052844256552
1.0,4.01,14.0,3.676975314838987e-05
1.0,4.01,15.0,4.061512685743507e-05
1.0,4.01,16.0,-6.245123575721045e-05
1.0,4.01,17.0,-0.003112097060919708
1.0,4.01,18.0,0.00029603585854162673
1.0,4.01,19.0,-0.0024313741562540514
1.0,4.01,20.0,0.001646073387003455
1.0,4.01,21.0,-1.0425452943996216e-06
1.0,5.01,0.0,0.016679366653780003
1.0,5.01,1.0,0.0003465371201282208
1.0,5.01,2.0,0.0020041795981690647
1.0,5.01,3.0,-1.928713472126864e-07
1.0,5.01,4.0,-0.0008765419787017947
1.0,5.01,5.0,-0.0031197839123620758
1.0,5.01,6.0,-0.00012189627648978574
1.0,5.01,7.0,-0.002829142786146266
1.0,5.01,8.0,-4.956420633556169e-06
1.0,5.01,9.0,-0.0017382521511649651
1.0,5.01,10.0,-0.0004956357594200211
1.0,5.01,11.0,5.613492434775047e-09
1.0,5.01,12.0,-2.3513083739767904e-05
1.0,5.01,13.0,0.0020929618982955533
1.0,5.01,14.0,4.8945911142357634e-05
1.0,5.01,15.0,4.266840021920071e-05
1.0,5.01,16.0,-0.0001794359491136266
1.0,5.01,17.0,-0.003321397773206447
1.0,5.01,18.0,0.00033456690615205065
1.0,5.01,19.0,-0.0024047535145908516
1.0,5.01,20.0,0.0010921523273822453
1.0,5.01,21.0,-1.0407122619793263e-06
2.0,0.01,0.0,0.010518160993547077
2.0,0.01,1.0,0.0002040853815549193
2.0,0.01,2.0,0.001956011524099188
2.0,0.01,3.0,-1.9358980958561478e-07
2.0,0.01,4.0,-0.0008492239047150352
2.0,0.01,5.0,-0.0023103297844040693
2.0,0.01,6.0,0.00013681017320310573
2.0,0.01,7.0,-0.0021618532856302886
2.0,0.01,8.0,-4.96687116875727e-06
2.0,0.01,9.0,-0.0015298548389575117
2.0,0.01,10.0,-0.00029332319518293737
2.0,0.01,11.0,5.690460672114206e-09
2.0,0.01,12.0,5.495513753314696e-05
2.0,0.01,13.0,0.0017247206676032634
2.0,0.01,14.0,-3.0068721011480837e-06
2.0,0.01,15.0,3.478389398064996e-05
2.0,0.01,16.0,0.00012875958580421676
2.0,0.01,17.0,-0.0023760791130342795
2.0,0.01,18.0,0.00018045076830716655
2.0,0.01,19.0,-0.002190139040455563
2.0,0.01,20.0,0.0027799894284410986
2.0,0.01,21.0,-1.0452002245642245e-06
2.0,1.01,0.0,0.011901832193452866
2.0,1.01,1.0,0.0002471014753199774
2.0,1.01,2.0,0.001788946257461066
2.0,1.01,3.0,-1.935353609039403e-07
2.0,1.01,4.0,-0.000719080406550554
2.0,1.01,5.0,-0.002435445659314875
2.0,1.01,6.0,-2.166595967689755e-06
2.0,1.01,7.0,-0.002228188597307307
2.0,1.01,8.0,-4.968248830165833e-06
2.0,1.01,9.0,-0.0014837919002021194
2.0,1.01,10.0,-0.00035390269531621055
2.0,1.01,11.0,5.678258863106578e-09
2.0,1.01,12.0,-2.097352633123606e-06
2.0,1.01,13.0,0.0017258388382198897
2.0,1.01,14.0,7.878464784040473e-06
2.0,1.01,15.0,3.462033273367304e-05
2.0,1.01,16.0,-3.937139089932318e-05
2.0,1.01,17.0,-0.0025201434890441132
2.0,1.01,18.0,0.00022653093553856585
2.0,1.01,19.0,-0.0020458414635169397
2.0,1.01,20.0,0.0016326986121842912
2.0,1.01,21.0,-1.0454883870580911e-06
2.0,2.01,0.0,0.012721834208311744
2.0,2.01,1.0,0.0002649271016866017
2.0,2.01,2.0,0.0018996138461142564
2.0,2.01,3.0,-1.9369786792566845e-07
2.0,2.01,4.0,-0.0008217729348099501
2.0,2.01,5.0,-0.0026006205601444843
2.0,2.01,6.0,1.1669040761941307e-05
2.0,2.01,7.0,-0.0023784863017513314
2.0,2.01,8.0,-4.971122794822369e-06
2.0,2.01,9.0,-0.0015833019902920797
2.0,2.01,10.0,-0.00037622467596937215
2.0,2.01,11.0,5.7177621387571875e-09
2.0,2.01,12.0,4.63830137045762e-06
2.0,2.01,13.0,0.0018403769843330642
2.0,2.01,14.0,1.2457432925723488e-05
2.0,2.01,15.0,3.69816994001404e-05
2.0,2.01,16.0,-2.6394499457349507e-05
2.0,2.01,17.0,-0.002686648207549644
2.0,2.01,18.0,0.0002462188765750273
2.0,2.01,19.0,-0.002159212704138991
2.0,2.01,20.0,0.0017097153655854513
2.0,2.01,21.0,-1.0460953597246636e-06
2.0,3.01,0.0,0.013723690781347941
2.0,3.01,1.0,0.0002873003133956331
2.0,3.01,2.0,0.0019945874997222557
2.0,3.01,3.0,-1.9344375884466913e-07
2.0,3.01,4.0,-0.000883967607981706
2.0,3.01,5.0,-0.0027788446474654033
2.0,3.01,6.0,2.664945262020879e-06
2.0,3.01,7.0,-0.002534106503476019
2.0,3.01,8.0,-4.970956590924502e-06
2.0,3.01,9.0,-0.001673424675642965
2.0,3.01,10.0,-0.00040649271749088056
2.0,3.01,11.0,5.674792330490064e-09
2.0,3.01,12.0,1.0824069932580116e-06
2.0,3.01,13.0,0.001954944685191057
2.0,3.01,14.0,1.9341437220946056e-05
2.0,3.01,15.0,3.944054071079728e-05
2.0,3.01,16.0,-4.026448727811882e-05
2.0,3.01,17.0,-0.0028718038193160794
2.0,3.01,18.0,0.0002671036722778908
2.0,3.01,19.0,-0.0022662726575155556
2.0,3.01,20.0,0.0016919190041246868
2.0,3.01,21.0,-1.0460543883317186e-06
2.0,4.01,0.0,0.014859718868616367
2.0,4.01,1.0,0.00031095065300751346
2.0,4.01,2.0,0.0021060805032304675
2.0,4.01,3.0,-1.9312490717737774e-07
2.0,4.01,4.0,-0.0009269887748574734
2.0,4.01,5.0,-0.002974397147071303
2.0,4.01,6.0,-1.4103729974512813e-05
2.0,4.01,7.0,-0.002705860400405685
2.0,4.01,8.0,-4.9649490891229275e-06
2.0,4.01,9.0,-0.001774342251226635
2.0,4.01,10.0,-0.00044054165824841673
2.0,4.01,11.0,5.631991165100381e-09
2.0,4.01,12.0,-6.136687824565001e-06
2.0,4.01,13.0,0.0020828172129337685
2.0,4.01,14.0,2.7963499260298674e-05
2.0,4.01,15.0,4.2298186796768666e-05
2.0,4.01,16.0,-6.323628282867144e-05
2.0,4.01,17.0,-0.003078209136844895
2.0,4.01,18.0,0.0002866162221639712
2.0,4.01,19.0,-0.0024023785085682814
2.0,4.01,20.0,0.001700459355528816
2.0,4.01,21.0,-1.0447847265393495e-06
2.0,5.01,0.0,0.0167050142643953
2.0,5.01,1.0,0.0003494324665851145
2.0,5.01,2.0,0.002086270885955699
2.0,5.01,3.0,-1.9285909787225552e-07
2.0,5.01,4.0,-0.0007412128368652904
2.0,5.01,5.0,-0.0031577611755806284
2.0,5.01,6.0,-0.00014231123641339494
2.0,5.01,7.0,-0.0028309423469076167
2.0,5.01,8.0,-4.956379380985365e-06
2.0,5.01,9.0,-0.0017738533805063683
2.0,5.01,10.0,-0.0005067259409604619
2.0,5.01,11.0,5.612898409945721e-09
2.0,5.01,12.0,-5.856618512814493e-05
2.0,5.01,13.0,0.0021598074911460263
2.0,5.01,14.0,4.2807988230322835e-05
2.0,5.01,15.0,4.47011784629886e-05
2.0,5.01,16.0,-0.00021778763707969162
2.0,5.01,17.0,-0.0033010154497208205
2.0,5.01,18.0,0.0003144550399233059
2.0,5.01,19.0,-0.0024440940518098975
2.0,5.01,20.0,0.0011594357160583102
2.0,5.01,21.0,-1.0429855958060674e-06
3.0,0.01,0.0,0.010737285768103288
3.0,0.01,1.0,0.00021848089823445216
3.0,0.01,2.0,0.0016823491799693446
3.0,0.01,3.0,-1.936285400905291e-07
3.0,0.01,4.0,-0.000728706872758389
3.0,0.01,5.0,-0.002258964255765619
3.0,0.01,6.0,3.344974169156023e-05
3.0,0.01,7.0,-0.0021078302738335997
3.0,0.01,8.0,-4.966848677054325e-06
3.0,0.01,9.0,-0.001394912754489358
3.0,0.01,10.0,-0.00031536862109671215
3.0,0.01,11.0,5.6983595758675065e-09
3.0,0.01,12.0,1.5217330192773826e-05
3.0,0.01,13.0,0.0015901986269807322
3.0,0.01,14.0,8.48318656671565e-05
3.0,0.01,15.0,3.1880835862738155e-05
3.0,0.01,16.0,-3.8914418542423945e-05
3.0,0.01,17.0,-0.002363113059441091
3.0,0.01,18.0,0.00017763332029049894
3.0,0.01,19.0,-0.0019677649394460595
3.0,0.01,20.0,0.0018858190083614335
3.0,0.01,21.0,-1.0322647585048195e-06
3.0,1.01,0.0,0.011663272395044388
3.0,1.01,1.0,0.00024174068936555493
3.0,1.01,2.0,0.001706383426439806
3.0,1.01,3.0,-1.9357490933791244e-07
3.0,1.01,4.0,-0.0007112668120958787
3.0,1.01,5.0,-0.002399535260078328
3.0,1.01,6.0,-1.1386702410021154e-05
3.0,1.01,7.0,-0.0022237406241906177
3.0,1.01,8.0,-4.968292182098988e-06
3.0,1.01,9.0,-0.0014414517615697064
3.0,1.01,10.0,-0.0003492419582130646
3.0,1.01,11.0,5.685658235887736e-09
3.0,1.01,12.0,-3.307377010319801e-06
3.0,1.01,13.0,0.0016611723401235012
3.0,1.01,14.0,9.513398211737772e-05
3.0,1.01,15.0,3.3402420023601054e-05
3.0,1.01,16.0,-9.217754660695299e-05
3.0,1.01,17.0,-0.0025160729979980534
3.0,1.01,18.0,0.00019824159207862402
3.0,1.01,19.0,-0.002017818094213031
3.0,1.01,20.0,0.0015899155306299262
3.0,1.01,21.0,-1.0325626151053147e-06
3.0,2.01,0.0,0.012440557171795485
3.0,2.01,1.0,0.00025846117399044855
3.0,2.01,2.0,0.00182292849920207
3.0,2.01,3.0,-1.9343129648019541e-07
3.0,2.01,4.0,-0.0008417439933863236
3.0,2.01,5.0,-0.0025659830383729237
3.0,2.01,6.0,1.3161987893917093e-05
3.0,2.01,7.0,-0.0023793431521099417
3.0,2.01,8.0,-4.970266716232408e-06
3.0,2.01,9.0,-0.0015461863521471497
3.0,2.01,10.0,-0.00036879496705455317
3.0,2.01,11.0,5.659655230583205e-09
3.0,2.01,12.0,8.486612470270938e-06
3.0,2.01,13.0,0.0017772724011541063
3.0,2.01,14.0,0.00010222406123944205
3.0,2.01,15.0,3.5756523583549416e-05
3.0,2.01,16.0,-7.039873157582699e-05
3.0,2.01,17.0,-0.0026839745023491818
3.0,2.01,18.0,0.00021601927057590675
3.0,2.01,19.0,-0.0021353172066824744
3.0,2.01,20.0,0.0017132657425154574
3.0,2.01,21.0,-1.0329648643947476e-06
3.0,3.01,0.0,0.01325285901622586
3.0,3.01,1.0,0.00027358570355276446
3.0,3.01,2.0,0.0019824594151036656
3.0,3.01,3.0,-1.9354080524336403e-07
3.0,3.01,4.0,-0.0008758724666433904
3.0,3.01,5.0,-0.0027505135870859315
3.0,3.01,6.0,1.6924562030673496e-05
3.0,3.01,7.0,-0.0025571651002535556
3.0,3.01,8.0,-4.971397508289621e-06
3.0,3.01,9.0,-0.0016743254749515546
3.0,3.01,10.0,-0.00039239149069786317
3.0,3.01,11.0,5.693404483975151e-09
3.0,3.01,12.0,9.224905329646704e-06
3.0,3.01,13.0,0.0019143720728711233
3.0,3.01,14.0,0.00011275507062229184
3.0,3.01,15.0,3.873861383102417e-05
3.0,3.01,16.0,-7.327822884467539e-05
3.0,3.01,17.0,-0.0028785299461803193
3.0,3.01,18.0,0.00022583513893792428
3.0,3.01,19.0,-0.0023333798982501097
3.0,3.01,20.0,0.0019374161480303353
3.0,3.01,21.0,-1.033204952261002e-06
3.0,4.01,0.0,0.014464358225960483
3.0,4.01,1.0,0.00030116358115878095
3.0,4.01,2.0,0.002049770493418146
3.0,4.01,3.0,-1.93190012209854e-07
3.0,4.01,4.0,-0.000941510519291866
3.0,4.01,5.0,-0.0029415120580317394
3.0,4.01,6.0,-5.814157503614137e-06
3.0,4.01,7.0,-0.0027191758532936483
3.0,4.01,8.0,-4.965218904452728e-06
3.0,4.01,9.0,-0.0017505419666208888
3.0,4.01,10.0,-0.0004297489784769737
3.0,4.01,11.0,5.64331453789535e-09
3.0,4.01,12.0,8.083517222812198e-07
3.0,4.01,13.0,0.002023737384689722
3.0,4.01,14.0,0.00012500137779976328
3.0,4.01,15.0,4.115756643237323e-05
3.0,4.01,16.0,-0.00010337631875090292
3.0,4.01,17.0,-0.0030815896431448248
3.0,4.01,18.0,0.00025003594765291015
3.0,4.01,19.0,-0.002414135423128516
3.0,4.01,20.0,0.0017923956197172242
3.0,4.01,21.0,-1.031913211213542e-06
3.0,5.01,0.0,0.01624670453393029
3.0,5.01,1.0,0.0003391258895075189
3.0,5.01,2.0,0.002033595753634432
3.0,5.01,3.0,-1.9287947324031496e-07
3.0,5.01,4.0,-0.0008198383238194884
3.0,5.01,5.0,-0.0031284543170597146
3.0,5.01,6.0,-0.00011537646562925774
3.0,5.01,7.0,-0.0028522952210680574
3.0,5.01,8.0,-4.956351526030911e-06
3.0,5.01,9.0,-0.001756142268018679
3.0,5.01,10.0,-0.000492499364192156
3.0,5.01,11.0,5.614600145920079e-09
3.0,5.01,12.0,-4.305179679128801e-05
3.0,5.01,13.0,0.002101420679402166
3.0,5.01,14.0,0.0001430014249488784
3.0,5.01,15.0,4.347588107475597e-05
3.0,5.01,16.0,-0.00022879297049849256
3.0,5.01,17.0,-0.0033030939246175423
3.0,5.01,18.0,0.00027842786991433277
3.0,5.01,19.0,-0.0024487960600839687
3.0,5.01,20.0,0.0012680527044325873
3.0,5.01,21.0,-1.0300729363921235e-06
4.0,0.01,0.0,0.010800205204942182
4.0,0.01,1.0,0.00021898050997556928
4.0,0.01,2.0,0.0017193974371251253
4.0,0.01,3.0,-1.9360823927394577e-07
4.0,0.01,4.0,-0.0006985800315569279
4.0,0.01,5.0,-0.0022606021980142166
4.0,0.01,6.0,3.848872687750582e-05
4.0,0.01,7.0,-0.002074494298099916
4.0,0.01,8.0,-4.966928391796077e-06
4.0,0.01,9.0,-0.0014232201820189305
4.0,0.01,10.0,-0.0003216337038676187
4.0,0.01,11.0,5.693662680217315e-09
4.0,0.01,12.0,2.4832382183065382e-05
4.0,0.01,13.0,0.001593923377062656
4.0,0.01,14.0,2.8870217117005215e-05
4.0,0.01,15.0,3.174980883882683e-05
4.0,0.01,16.0,1.5598760402801837e-06
4.0,0.01,17.0,-0.002376882813969333
4.0,0.01,18.0,0.0001984817695061536
4.0,0.01,19.0,-0.0019689263083533803
4.0,0.01,20.0,0.0019323674645716493
4.0,0.01,21.0,-1.020507231469514e-06
4.0,1.01,0.0,0.011733327067439236
4.0,1.01,1.0,0.00024265338837936579
4.0,1.01,2.0,0.0017393206773800851
4.0,1.01,3.0,-1.9355332431247874e-07
4.0,1.01,4.0,-0.0006817770140837287
4.0,1.01,5.0,-0.0024002947687911252
4.0,1.01,6.0,-7.167063764579318e-06
4.0,1.01,7.0,-0.0021864023955742162
4.0,1.01,8.0,-4.968281179032474e-06
4.0,1.01,9.0,-0.001469052733238052
4.0,1.01,10.0,-0.0003564162200653809
4.0,1.01,11.0,5.681518380762363e-09
4.0,1.01,12.0,6.179457808674904e-06
4.0,1.01,13.0,0.0016635608328249285
4.0,1.01,14.0,3.6873951587509946e-05
4.0,1.01,15.0,3.3214942961837246e-05
4.0,1.01,16.0,-5.204180751722243e-05
4.0,1.01,17.0,-0.0025292555250670534
4.0,1.01,18.0,0.00022139165509865721
4.0,1.01,19.0,-0.002011781315018668
4.0,1.01,20.0,0.0016251352440042055
4.0,1.01,21.0,-1.020783389871216e-06
4.0,2.01,0.0,0.012525508844645539
4.0,2.01,1.0,0.00025991187032559093
4.0,2.01,2.0,0.0018511870370825911
4.0,2.01,3.0,-1.9341298447550503e-07
4.0,2.01,4.0,-0.0008075882638556853
4.0,2.01,5.0,-0.002564904030660592
4.0,2.01,6.0,1.501320157648589e-05
4.0,2.01,7.0,-0.002336511641349681
4.0,2.01,8.0,-4.9700593235807444e-06
4.0,2.01,9.0,-0.0015716123054663744
4.0,2.01,10.0,-0.0003770175590511182
4.0,2.01,11.0,5.65715740918904e-09
4.0,2.01,12.0,1.7685023493696495e-05
4.0,2.01,13.0,0.0017766622381180375
4.0,2.01,14.0,4.174407959779691e-05
4.0,2.01,15.0,3.549635448509003e-05
4.0,2.01,16.0,-3.057375103782123e-05
4.0,2.01,17.0,-0.002696503170159001
4.0,2.01,18.0,0.00024092001209644054
4.0,2.01,19.0,-0.0021215208963912824
4.0,2.01,20.0,0.0017237350861241674
4.0,2.01,21.0,-1.0211414519789574e-06
4.0,3.01,0.0,0.013516207906237865
4.0,3.01,1.0,0.00028176299147569805
4.0,3.01,2.0,0.0019436260739532085
4.0,3.01,3.0,-1.934675351589199e-07
4.0,3.01,4.0,-0.0008500345884372429
4.0,3.01,5.0,-0.002739734056495219
4.0,3.01,6.0,1.361728647564231e-06
4.0,3.01,7.0,-0.002488426551544465
4.0,3.01,8.0,-4.970696717926382e-06
4.0,3.01,9.0,-0.0016598158666866758
4.0,3.01,10.0,-0.0004082948233358197
4.0,3.01,11.0,5.679935299873762e-09
4.0,3.01,12.0,1.29882266134973e-05
4.0,3.01,13.0,0.001886635108327983
4.0,3.01,14.0,4.963184501981244e-05
