Net_ID,Var,Factor,intervention_effect
1.0,1.01,15.0,0.0008214858445897699
1.0,1.01,16.0,-0.00546773085055946
1.0,1.01,17.0,-0.038162916863796914
1.0,1.01,18.0,-0.0023293025311371396
1.0,1.01,19.0,-0.025809058007939478
1.0,1.01,20.0,0.03133066965792475
1.0,1.01,21.0,-0.00033809397670644947
1.0,1.51,0.0,0.23980216276997068
1.0,1.51,1.0,0.0071191158786059194
1.0,1.51,2.0,0.0230703865842459
1.0,1.51,3.0,-5.776034928128837e-10
1.0,1.51,4.0,-0.031895578825121396
1.0,1.51,5.0,-0.04433057636730361
1.0,1.51,6.0,-0.003109195832646794
1.0,1.51,7.0,-0.004824136830148372
1.0,1.51,8.0,-8.925921252123103e-10
1.0,1.51,9.0,-0.0266249973995158
1.0,1.51,10.0,-0.008628148202240532
1.0,1.51,11.0,-1.945085316423789e-07
1.0,1.51,12.0,0.0006233088311721757
1.0,1.51,13.0,0.03346171739606868
1.0,1.51,14.0,0.023612785276396674
1.0,1.51,15.0,0.001232862031603485
1.0,1.51,16.0,-0.007079684437335254
1.0,1.51,17.0,-0.05673234655457071
1.0,1.51,18.0,-0.0031204127506194446
1.0,1.51,19.0,-0.037304278665246854
1.0,1.51,20.0,0.047229670830366666
1.0,1.51,21.0,-0.00033809397256101895
1.0,2.01,0.0,0.32125804831821814
1.0,2.01,1.0,0.009561057988801525
1.0,2.01,2.0,0.030864097129226165
1.0,2.01,3.0,-5.776034928128837e-10
1.0,2.01,4.0,-0.040326741468988125
1.0,2.01,5.0,-0.05872721486559857
1.0,2.01,6.0,-0.0035288381499713473
1.0,2.01,7.0,-0.004825221185873836
1.0,2.01,8.0,-8.925921252123103e-10
1.0,2.01,9.0,-0.028683120907485513
1.0,2.01,10.0,-0.011439706455836446
1.0,2.01,11.0,-1.9450852986602207e-07
1.0,2.01,12.0,0.0008853159632079555
1.0,2.01,13.0,0.04474743985818258
1.0,2.01,14.0,0.031424677279054396
1.0,2.01,15.0,0.0016475563362269158
1.0,2.01,16.0,-0.008018810091926898
1.0,2.01,17.0,-0.075327725672307
1.0,2.01,18.0,-0.003639472161251517
1.0,2.01,19.0,-0.04800949812658167
1.0,2.01,20.0,0.06318019634884897
1.0,2.01,21.0,-0.0003380939659423654
2.0,0.01,0.0,0.0022909537616409015
2.0,0.01,1.0,6.149483999240424e-07
2.0,0.01,2.0,0.00032608725927699145
2.0,0.01,3.0,-8.759817315961982e-10
2.0,0.01,4.0,-0.0007692557223025198
2.0,0.01,5.0,-0.001220109796313762
2.0,0.01,6.0,-0.0008036043232813594
2.0,0.01,7.0,-0.0030325752998913184
2.0,0.01,8.0,-1.6281688358654733e-09
2.0,0.01,9.0,-0.003177952135251111
2.0,0.01,10.0,-0.0002569079151944764
2.0,0.01,11.0,-2.0068639058901105e-07
2.0,0.01,12.0,-0.00033205345535242126
2.0,0.01,13.0,0.0004302715777569355
2.0,0.01,14.0,-6.520369602636518e-05
2.0,0.01,15.0,7.671018558405573e-06
2.0,0.01,16.0,-0.0004445188850938919
2.0,0.01,17.0,-0.001526343982424322
2.0,0.01,18.0,0.0001260127918573939
2.0,0.01,19.0,-0.0012844154448983236
2.0,0.01,20.0,-1.104961442549568e-05
2.0,0.01,21.0,-0.00013987072622293623
2.0,0.51,0.0,0.09412547825362028
2.0,0.51,1.0,0.0018469292810753268
2.0,0.51,2.0,0.013109940907492984
2.0,0.51,3.0,-8.759817315961982e-10
2.0,0.51,4.0,-0.012419345167223761
2.0,0.51,5.0,-0.018718051584450716
2.0,0.51,6.0,-0.0005339072319600069
2.0,0.51,7.0,-0.003635383776403941
2.0,0.51,8.0,-1.6281688497432611e-09
2.0,0.51,9.0,-0.004699265264873918
2.0,0.51,10.0,-0.003369855027836932
2.0,0.51,11.0,-2.0068638534320726e-07
2.0,0.51,12.0,-0.0022697201883249973
2.0,0.51,13.0,0.016403558312485467
2.0,0.51,14.0,-6.514753797141799e-05
2.0,0.51,15.0,0.00021326859313768043
2.0,0.51,16.0,0.0037453963360789544
2.0,0.51,17.0,-0.02049319681292326
2.0,0.51,18.0,0.0025763070270187483
2.0,0.51,19.0,-0.015215323214115895
2.0,0.51,20.0,0.012239365228450927
2.0,0.51,21.0,-0.00013987071611205187
2.0,1.01,0.0,0.18596598759681982
2.0,1.01,1.0,0.0035175684719107037
2.0,1.01,2.0,0.026018146656696883
2.0,1.01,3.0,-8.759817315961982e-10
2.0,1.01,4.0,-0.02313543401244811
2.0,1.01,5.0,-0.03594575167293851
2.0,1.01,6.0,-0.0011056398714295868
2.0,1.01,7.0,-0.0037204842989081322
2.0,1.01,8.0,-1.6281688358654733e-09
2.0,1.01,9.0,-0.004884989937352685
2.0,1.01,10.0,-0.006387483028451907
2.0,1.01,11.0,-2.0068638457992893e-07
2.0,1.01,12.0,-0.004190080468460089
2.0,1.01,13.0,0.032685006271853945
2.0,1.01,14.0,-6.506741755297967e-05
2.0,1.01,15.0,0.00042744479768337673
2.0,1.01,16.0,0.007882626506996449
2.0,1.01,17.0,-0.03930801272809653
2.0,1.01,18.0,0.0051237165259831186
2.0,1.01,19.0,-0.028627323971634755
2.0,1.01,20.0,0.024569146086024896
2.0,1.01,21.0,-0.00013987071458296252
2.0,1.51,0.0,0.27743082598697133
2.0,1.51,1.0,0.00525009174644242
2.0,1.51,2.0,0.038785761786102935
2.0,1.51,3.0,-8.759817315961982e-10
2.0,1.51,4.0,-0.03375218355544091
2.0,1.51,5.0,-0.05162263606796643
2.0,1.51,6.0,-0.0017801111864499397
2.0,1.51,7.0,-0.0037320762575771952
2.0,1.51,8.0,-1.6281688219876855e-09
2.0,1.51,9.0,-0.004904386498520505
2.0,1.51,10.0,-0.009055026110831144
2.0,1.51,11.0,-2.0068638081904844e-07
2.0,1.51,12.0,-0.006378572865660681
2.0,1.51,13.0,0.04871498381175954
2.0,1.51,14.0,-6.495411872599346e-05
2.0,1.51,15.0,0.0006368201432991605
2.0,1.51,16.0,0.011863782789650446
2.0,1.51,17.0,-0.05758105831424218
2.0,1.51,18.0,0.007254115110764209
2.0,1.51,19.0,-0.04199761631406604
2.0,1.51,20.0,0.036616376548306795
2.0,1.51,21.0,-0.0001398707073909447
2.0,2.01,0.0,0.36696218447104434
2.0,2.01,1.0,0.006992877471205139
2.0,2.01,2.0,0.05126678234774443
2.0,2.01,3.0,-8.759817315961982e-10
2.0,2.01,4.0,-0.044766645749702905
2.0,2.01,5.0,-0.061810244392378616
2.0,2.01,6.0,-0.0025761223446499892
2.0,2.01,7.0,-0.0037337364491141795
2.0,2.01,8.0,-1.6281688497432611e-09
2.0,2.01,9.0,-0.004906378192165322
2.0,2.01,10.0,-0.010558974975829638
2.0,2.01,11.0,-2.0068638635628577e-07
2.0,2.01,12.0,-0.009241547064862798
2.0,2.01,13.0,0.06435313468491782
2.0,2.01,14.0,-6.480003388898725e-05
2.0,2.01,15.0,0.000839404495647289
2.0,2.01,16.0,0.015484747936027166
2.0,2.01,17.0,-0.07429772590934439
2.0,2.01,18.0,0.007945062365440847
2.0,2.01,19.0,-0.05549561642843032
2.0,2.01,20.0,0.048036849005323734
2.0,2.01,21.0,-0.0001398707179436562
3.0,0.01,0.0,-0.0004814813875579915
3.0,0.01,1.0,-0.000322146428734571
3.0,0.01,2.0,0.0007022243769148895
3.0,0.01,3.0,-7.641871579977533e-10
3.0,0.01,4.0,6.326050023469643e-05
3.0,0.01,5.0,-0.00033919576049057376
3.0,0.01,6.0,-0.0005127515521496373
3.0,0.01,7.0,-0.00023511467619056342
3.0,0.01,8.0,-1.1877755584643879e-09
3.0,0.01,9.0,-0.0022476805181216274
3.0,0.01,10.0,2.9001044466320236e-05
3.0,0.01,11.0,-2.3058253224850223e-07
3.0,0.01,12.0,-0.00012431158203107806
3.0,0.01,13.0,0.0006369013369320053
3.0,0.01,14.0,-1.6940051969643877e-06
3.0,0.01,15.0,-1.9723582043301713e-06
3.0,0.01,16.0,-0.0005981198866195914
3.0,0.01,17.0,-0.0007120933658843753
3.0,0.01,18.0,-0.00026079746992468955
3.0,0.01,19.0,-0.0005478788548027858
3.0,0.01,20.0,0.0001823109264258993
3.0,0.01,21.0,-0.00019573714781311036
3.0,0.51,0.0,0.07860069425651878
3.0,0.51,1.0,0.001793922671855852
3.0,0.51,2.0,0.015383297452670752
3.0,0.51,3.0,-7.641871718755411e-10
3.0,0.51,4.0,-0.00737045060334246
3.0,0.51,5.0,-0.016276251434587413
3.0,0.51,6.0,6.474868804062783e-05
3.0,0.51,7.0,-0.008042733621685422
3.0,0.51,8.0,-1.1877755584643879e-09
3.0,0.51,9.0,-0.008189452929241921
3.0,0.51,10.0,-0.002424960841972884
3.0,0.51,11.0,-2.3058253270646922e-07
3.0,0.51,12.0,-0.0027931663931609063
3.0,0.51,13.0,0.011765404915042188
3.0,0.51,14.0,0.004854006527912666
3.0,0.51,15.0,0.0001430641332568483
3.0,0.51,16.0,-0.006925209581200936
3.0,0.51,17.0,-0.022383213156393827
3.0,0.51,18.0,-0.0013963657629268988
3.0,0.51,19.0,-0.0053385235181158675
3.0,0.51,20.0,0.006915784218905541
3.0,0.51,21.0,-0.00019573714964517958
3.0,1.01,0.0,0.15829497331735437
3.0,1.01,1.0,0.0038349760262263444
3.0,1.01,2.0,0.03034743293013048
3.0,1.01,3.0,-7.641871718755411e-10
3.0,1.01,4.0,-0.013942532438996347
3.0,1.01,5.0,-0.032369030616784755
3.0,1.01,6.0,0.0010546848200267411
3.0,1.01,7.0,-0.015578986199988185
3.0,1.01,8.0,-1.1877755723421757e-09
3.0,1.01,9.0,-0.01016687716116684
3.0,1.01,10.0,-0.004936326877969771
3.0,1.01,11.0,-2.3058253242891347e-07
3.0,1.01,12.0,-0.0053952970242272524
3.0,1.01,13.0,0.023130227318661184
3.0,1.01,14.0,0.009715468245902421
3.0,1.01,15.0,0.0002911975173602102
3.0,1.01,16.0,-0.013020971476053689
3.0,1.01,17.0,-0.0442778133572328
3.0,1.01,18.0,-0.002258954238556876
3.0,1.01,19.0,-0.00948004270092706
3.0,1.01,20.0,0.013839413080258156
3.0,1.01,21.0,-0.0001957371486782794
3.0,1.51,0.0,0.23800123943114887
3.0,1.51,1.0,0.005904154821240959
3.0,1.51,2.0,0.0453553384657184
3.0,1.51,3.0,-7.641871718755411e-10
3.0,1.51,4.0,-0.020316445819736795
3.0,1.51,5.0,-0.048346116919663645
3.0,1.51,6.0,0.0022455001191412083
3.0,1.51,7.0,-0.022208909226385846
3.0,1.51,8.0,-1.1877755584643879e-09
3.0,1.51,9.0,-0.0105920007933485
3.0,1.51,10.0,-0.007427527041484944
3.0,1.51,11.0,-2.3058253066643442e-07
3.0,1.51,12.0,-0.007934823632929855
3.0,1.51,13.0,0.034551446254544926
3.0,1.51,14.0,0.014565595161883
3.0,1.51,15.0,0.00043919608949176403
3.0,1.51,16.0,-0.01899576998800559
3.0,1.51,17.0,-0.06603010218081723
3.0,1.51,18.0,-0.0030161884562712737
3.0,1.51,19.0,-0.013356824416490831
3.0,1.51,20.0,0.020847904028387598
3.0,1.51,21.0,-0.00019573714445653145
3.0,2.01,0.0,0.3175247605997203
3.0,2.01,1.0,0.008044918357814568
3.0,2.01,2.0,0.060193713438821295
3.0,2.01,3.0,-7.641871579977533e-10
3.0,2.01,4.0,-0.02636362850636287
3.0,2.01,5.0,-0.06398901662683966
3.0,2.01,6.0,0.0033963928875066496
3.0,2.01,7.0,-0.027162744164671158
3.0,2.01,8.0,-1.1877755584643879e-09
3.0,2.01,9.0,-0.010666074617144312
3.0,2.01,10.0,-0.009899216988073778
3.0,2.01,11.0,-2.3058251844010336e-07
3.0,2.01,12.0,-0.010715742129383976
3.0,2.01,13.0,0.04587366167909093
3.0,2.01,14.0,0.019400207491326753
3.0,2.01,15.0,0.0005854143965539071
3.0,2.01,16.0,-0.02491048344380642
3.0,2.01,17.0,-0.08743907342231709
3.0,2.01,18.0,-0.0038450072344139163
3.0,2.01,19.0,-0.017171860648256404
3.0,2.01,20.0,0.027778886777420714
3.0,2.01,21.0,-0.0001957371201345634
4.0,0.01,0.0,0.0012430432782346568
4.0,0.01,1.0,6.968788827110828e-07
4.0,0.01,2.0,0.00024179884631594928
4.0,0.01,3.0,-1.3156709055550664e-09
4.0,0.01,4.0,4.348754814897937e-05
4.0,0.01,5.0,-0.0002325256742151255
4.0,0.01,6.0,-6.351857596315069e-05
4.0,0.01,7.0,-3.358727279500584e-05
4.0,0.01,8.0,-1.5306309136819962e-09
4.0,0.01,9.0,-0.0003241822883936832
4.0,0.01,10.0,-1.987301348801984e-05
4.0,0.01,11.0,-2.0467709471727602e-07
4.0,0.01,12.0,3.467288275571523e-05
4.0,0.01,13.0,0.00013954051364281628
4.0,0.01,14.0,-0.0008011361915765886
4.0,0.01,15.0,-1.0484940102861717e-05
4.0,0.01,16.0,4.844839267298395e-05
4.0,0.01,17.0,-0.00022421705575378925
4.0,0.01,18.0,0.00011149605414462194
4.0,0.01,19.0,-0.00047727637410632795
4.0,0.01,20.0,0.00027899011820753383
4.0,0.01,21.0,-8.019549458683495e-05
4.0,0.51,0.0,0.07566472811924041
4.0,0.51,1.0,0.00025887349736763987
4.0,0.51,2.0,0.012108127774063976
4.0,0.51,3.0,-1.3156709055550664e-09
4.0,0.51,4.0,-0.006273622843896209
4.0,0.51,5.0,-0.012104533306026816
4.0,0.51,6.0,-0.0009778652458738435
4.0,0.51,7.0,-3.3605434094615344e-05
4.0,0.51,8.0,-1.5306308998042084e-09
4.0,0.51,9.0,-0.01040274438193112
4.0,0.51,10.0,-0.0008211462110504775
4.0,0.51,11.0,-2.046770938429754e-07
4.0,0.51,12.0,-7.435668447502986e-05
4.0,0.51,13.0,0.006580769166888434
4.0,0.51,14.0,-0.0007990823920123746
4.0,0.51,15.0,4.774039315258438e-08
4.0,0.51,16.0,0.0028605958226951
4.0,0.51,17.0,-0.010587112498929907
4.0,0.51,18.0,0.00027103361361635603
4.0,0.51,19.0,-0.013988584279415517
4.0,0.51,20.0,0.009604511374983027
4.0,0.51,21.0,-8.01954936641841e-05
4.0,1.01,0.0,0.1504085134087576
4.0,1.01,1.0,0.0005112879351458766
4.0,1.01,2.0,0.02405280490769174
4.0,1.01,3.0,-1.3156709055550664e-09
4.0,1.01,4.0,-0.011961718825015843
4.0,1.01,5.0,-0.024037140213686192
4.0,1.01,6.0,-0.0019276572016209137
4.0,1.01,7.0,-3.3607651106881774e-05
4.0,1.01,8.0,-1.5306309136819962e-09
4.0,1.01,9.0,-0.019636935560584035
4.0,1.01,10.0,-0.0016420409453098417
4.0,1.01,11.0,-2.0467709323235272e-07
4.0,1.01,12.0,-0.0002002906790581349
4.0,1.01,13.0,0.01307365007767547
4.0,1.01,14.0,-0.0007970954345388224
4.0,1.01,15.0,1.069937727867648e-05
4.0,1.01,16.0,0.005733806599801661
4.0,1.01,17.0,-0.021055214920463694
4.0,1.01,18.0,0.0004920405627475422
4.0,1.01,19.0,-0.027493901065452686
4.0,1.01,20.0,0.01904728733456551
4.0,1.01,21.0,-8.01954927236656e-05
4.0,1.51,0.0,0.22599663549075533
4.0,1.51,1.0,0.0007680986219292807
4.0,1.51,2.0,0.03608489464151554
4.0,1.51,3.0,-1.3156708777994908e-09
4.0,1.51,4.0,-0.01710243745547857
4.0,1.51,5.0,-0.03607507787044766
4.0,1.51,6.0,-0.0022980802640178988
4.0,1.51,7.0,-3.3607922861218324e-05
4.0,1.51,8.0,-1.5306308998042084e-09
4.0,1.51,9.0,-0.02661018203343364
4.0,1.51,10.0,-0.0024876554938996487
4.0,1.51,11.0,-2.0467709264948564e-07
4.0,1.51,12.0,-0.0002028289186477572
4.0,1.51,13.0,0.019609446771243405
4.0,1.51,14.0,-0.0007953116832495261
4.0,1.51,15.0,2.1427863650072543e-05
4.0,1.51,16.0,0.008975399308362109
4.0,1.51,17.0,-0.03154960129061904
4.0,1.51,18.0,0.0009968319187099173
4.0,1.51,19.0,-0.04048002562687092
4.0,1.51,20.0,0.028700376298376407
4.0,1.51,21.0,-8.019549188879871e-05
4.0,2.01,0.0,0.3025887794205311
4.0,2.01,1.0,0.0010308906926437267
4.0,2.01,2.0,0.04822913643050397
4.0,2.01,3.0,-1.3156709055550664e-09
4.0,2.01,4.0,-0.021424065070938192
4.0,2.01,5.0,-0.048142846205967794
4.0,2.01,6.0,-0.001925805947472048
4.0,2.01,7.0,-3.360795652634748e-05
4.0,2.01,8.0,-1.5306308998042084e-09
4.0,2.01,9.0,-0.030359743654415326
4.0,2.01,10.0,-0.003362489323854023
4.0,2.01,11.0,-2.0467708931881656e-07
4.0,2.01,12.0,-0.0001213725044626468
4.0,2.01,13.0,0.02620395572604342
4.0,2.01,14.0,-0.0007938128157045942
4.0,2.01,15.0,3.222987807169342e-05
4.0,2.01,16.0,0.012709149213853743
4.0,2.01,17.0,-0.04206681222745878
4.0,2.01,18.0,0.0019152640816701427
4.0,2.01,19.0,-0.052792326227710795
4.0,2.01,20.0,0.038480743093926795
4.0,2.01,21.0,-8.019548756195427e-05
5.0,0.01,0.0,0.002142606816405934
5.0,0.01,1.0,-2.9677289768770265e-05
5.0,0.01,2.0,0.0003050604529398482
5.0,0.01,3.0,-8.747935709152443e-10
5.0,0.01,4.0,-5.111023941234416e-05
5.0,0.01,5.0,-0.0012260170102235401
5.0,0.01,6.0,-7.087133441774363e-05
5.0,0.01,7.0,-0.0032758858074040664
5.0,0.01,8.0,-1.5781153189786679e-09
5.0,0.01,9.0,-0.00030172991011328393
5.0,0.01,10.0,-0.00020751606030675052
5.0,0.01,11.0,-2.579705166982915e-07
5.0,0.01,12.0,9.1553221925611e-05
5.0,0.01,13.0,0.0003346737216519402
5.0,0.01,14.0,-5.126787067344693e-07
5.0,0.01,15.0,7.809588047399951e-06
5.0,0.01,16.0,-0.00018235607333225157
5.0,0.01,17.0,-0.0013552262743720123
5.0,0.01,18.0,2.3128997836574516e-05
5.0,0.01,19.0,-0.000377263256780086
5.0,0.01,20.0,-0.00019129090611841315
5.0,0.01,21.0,-7.621018099995824e-05
5.0,0.51,0.0,0.08399254495138092
5.0,0.51,1.0,0.0011043001579476575
5.0,0.51,2.0,0.01196786702908298
5.0,0.51,3.0,-8.747935709152443e-10
5.0,0.51,4.0,-0.016750009566560975
5.0,0.51,5.0,-0.014890249301886177
5.0,0.51,6.0,-0.0017547703937223491
5.0,0.51,7.0,-0.007198188084669587
5.0,0.51,8.0,-1.5781153189786679e-09
5.0,0.51,9.0,-0.011179181865039627
5.0,0.51,10.0,-0.0016012065561228084
5.0,0.51,11.0,-2.579705167399249e-07
5.0,0.51,12.0,-0.0013128504711189537
5.0,0.51,13.0,0.01214970870608631
5.0,0.51,14.0,-5.126794346715528e-07
5.0,0.51,15.0,0.0002063924912008297
5.0,0.51,16.0,-0.011333671064508694
5.0,0.51,17.0,-0.022828286299752337
5.0,0.51,18.0,-0.0033793590132123463
5.0,0.51,19.0,-0.01474057488185343
5.0,0.51,20.0,0.0023970618256210774
5.0,0.51,21.0,-7.621018151169473e-05
5.0,1.01,0.0,0.16587898613004254
5.0,1.01,1.0,0.0023058973255906112
5.0,1.01,2.0,0.023515994595290718
5.0,1.01,3.0,-8.747935847930322e-10
5.0,1.01,4.0,-0.03310328876533075
5.0,1.01,5.0,-0.027752210192470136
5.0,1.01,6.0,-0.003593114187322999
5.0,1.01,7.0,-0.007919545807118934
5.0,1.01,8.0,-1.5781153328564557e-09
5.0,1.01,9.0,-0.021926315384694743
5.0,1.01,10.0,-0.0029004168056055712
5.0,1.01,11.0,-2.5797051757259215e-07
5.0,1.01,12.0,-0.0029513131959068573
5.0,1.01,13.0,0.023725951345150237
5.0,1.01,14.0,-5.126800328425431e-07
5.0,1.01,15.0,0.0004004584331569888
5.0,1.01,16.0,-0.022487769458502588
5.0,1.01,17.0,-0.043546401343486446
5.0,1.01,18.0,-0.006902223856023626
5.0,1.01,19.0,-0.029046232950926537
5.0,1.01,20.0,0.004651713570816118
5.0,1.01,21.0,-7.621018209785085e-05
5.0,1.51,0.0,0.24774952082681617
5.0,1.51,1.0,0.003503742771910179
5.0,1.51,2.0,0.03507295401493715
