Net_ID,Var,Factor,intervention_effect
0.0,9.0,13.0,-6.219123212332013e-11
0.0,9.0,14.0,-0.010892326527591478
0.0,9.0,15.0,-0.011669622250894183
0.0,9.0,16.0,-0.011374637099468954
0.0,9.0,17.0,-0.03775108982157599
0.0,9.0,18.0,0.04841466774310836
0.0,9.0,19.0,-0.0003321926299768574
0.0,9.0,20.0,-0.0014751975885745983
0.0,10.0,0.0,-0.004957450756186921
0.0,10.0,1.0,0.015979476957336397
0.0,10.0,2.0,0.03800475895306771
0.0,10.0,3.0,-0.015027337126908902
0.0,10.0,4.0,0.052103563573420275
0.0,10.0,5.0,-1.5408954099353713e-10
0.0,10.0,6.0,8.93432287565131e-07
0.0,10.0,7.0,0.07063748099009753
0.0,10.0,8.0,-0.00920476445864975
0.0,10.0,9.0,0.06832576162881812
0.0,10.0,10.0,0.23804064374001965
0.0,10.0,11.0,0.013681694375736117
0.0,10.0,12.0,0.031268180880152596
0.0,10.0,13.0,-6.21912342595753e-11
0.0,10.0,14.0,-0.020438174192718983
0.0,10.0,15.0,-0.019124831955418226
0.0,10.0,16.0,0.01365774307967249
0.0,10.0,17.0,-0.011855636044981632
0.0,10.0,18.0,0.014977166970476227
0.0,10.0,19.0,0.10323329442571727
0.0,10.0,20.0,-0.0015570328510020625
0.0,11.0,0.0,0.012287952392335322
0.0,11.0,1.0,0.007573786356702916
0.0,11.0,2.0,0.010200286727842567
0.0,11.0,3.0,0.011464058079518419
0.0,11.0,4.0,-0.05070974070321421
0.0,11.0,5.0,-1.5408946367939083e-10
0.0,11.0,6.0,1.3952500167570346e-06
0.0,11.0,7.0,-0.012864942563259207
0.0,11.0,8.0,-0.0022764104947723893
0.0,11.0,9.0,0.007423955638233448
0.0,11.0,10.0,-0.018665375558166164
0.0,11.0,11.0,-0.11388147487764083
0.0,11.0,12.0,-0.007770165313015165
0.0,11.0,13.0,-6.219123437338116e-11
0.0,11.0,14.0,0.0016448498902142672
0.0,11.0,15.0,0.008990828381596021
0.0,11.0,16.0,-0.011698851377626163
0.0,11.0,17.0,-0.012790434447010446
0.0,11.0,18.0,-0.005536872320341488
0.0,11.0,19.0,-0.05161915996000621
0.0,11.0,20.0,-0.0013975830242048371
0.0,12.0,0.0,-0.009601260424476232
0.0,12.0,1.0,-0.00922486435433198
0.0,12.0,2.0,0.000708999198386101
0.0,12.0,3.0,0.010894909681473247
0.0,12.0,4.0,-0.027278950604235463
0.0,12.0,5.0,-1.54089464591427e-10
0.0,12.0,6.0,-6.448705380525743e-07
0.0,12.0,7.0,-0.020460062678203217
0.0,12.0,8.0,0.002232637500298014
0.0,12.0,9.0,0.038079420607741526
0.0,12.0,10.0,-0.01451263941910419
0.0,12.0,11.0,-0.03159078763221032
0.0,12.0,12.0,0.19935862114443975
0.0,12.0,13.0,-6.219123417365131e-11
0.0,12.0,14.0,-0.01857554536968467
0.0,12.0,15.0,0.048978809364498686
0.0,12.0,16.0,-0.06921878580704444
0.0,12.0,17.0,-0.010273830253163752
0.0,12.0,18.0,-0.0024691729666762516
0.0,12.0,19.0,-0.012058785018845941
0.0,12.0,20.0,-0.0015537995094711797
0.0,13.0,0.0,0.0007118196206854499
0.0,13.0,1.0,-0.00012658756807068516
0.0,13.0,2.0,-0.0005959489027600184
0.0,13.0,3.0,6.837978408558154e-05
0.0,13.0,4.0,-0.0005502532230143853
0.0,13.0,5.0,-1.5408953887096055e-10
0.0,13.0,6.0,9.298823860096166e-07
0.0,13.0,7.0,-0.0003528538622882271
0.0,13.0,8.0,0.0007489740038574277
0.0,13.0,9.0,-2.988622129473928e-05
0.0,13.0,10.0,-6.877034297181339e-05
0.0,13.0,11.0,-0.0004249739698977406
0.0,13.0,12.0,-0.00037509467210461445
0.0,13.0,13.0,8.37760636339843e-10
0.0,13.0,14.0,-6.94085844699377e-05
0.0,13.0,15.0,-6.374321760304821e-05
0.0,13.0,16.0,-0.00023407717128531846
0.0,13.0,17.0,-2.448721924597219e-05
0.0,13.0,18.0,-0.0007034947383186968
0.0,13.0,19.0,-0.0003862505549109274
0.0,13.0,20.0,-0.0014814159491820286
0.0,14.0,0.0,0.03327218353228084
0.0,14.0,1.0,-0.04768503044089438
0.0,14.0,2.0,-0.0032442599337132727
0.0,14.0,3.0,0.03570029303957986
0.0,14.0,4.0,0.037055949999927784
0.0,14.0,5.0,-1.5408793011528865e-10
0.0,14.0,6.0,-1.3499142358161972e-08
0.0,14.0,7.0,0.024359663936018516
0.0,14.0,8.0,-0.0017996856799726013
0.0,14.0,9.0,0.018617260314368195
0.0,14.0,10.0,0.02095931318172839
0.0,14.0,11.0,-0.01701319730949838
0.0,14.0,12.0,0.012426372375004158
0.0,14.0,13.0,-6.219123378231196e-11
0.0,14.0,14.0,-0.18685836842602271
0.0,14.0,15.0,-0.013234931271844616
0.0,14.0,16.0,-0.04789915556669033
0.0,14.0,17.0,-0.08486081160030556
0.0,14.0,18.0,0.07677420855026773
0.0,14.0,19.0,0.052075784404555736
0.0,14.0,20.0,-0.0015164921652895977
0.0,15.0,0.0,0.007986563557449089
0.0,15.0,1.0,-0.001708243875119475
0.0,15.0,2.0,-0.004720684825070515
0.0,15.0,3.0,-0.0020468215971327364
0.0,15.0,4.0,0.0036039756570691583
0.0,15.0,5.0,-1.5408953913505808e-10
0.0,15.0,6.0,7.734806657023014e-07
0.0,15.0,7.0,-0.00474454298760546
0.0,15.0,8.0,0.0006658808745165015
0.0,15.0,9.0,-0.0048414613098967385
0.0,15.0,10.0,0.0005813880729942378
0.0,15.0,11.0,-0.0006275426375825094
0.0,15.0,12.0,-0.004599896448567287
0.0,15.0,13.0,-6.21912344431049e-11
0.0,15.0,14.0,-0.001124369261243402
0.0,15.0,15.0,-0.01981493148385499
0.0,15.0,16.0,0.001065618483720776
0.0,15.0,17.0,-0.006241199206631742
0.0,15.0,18.0,0.0018390553528569373
0.0,15.0,19.0,-0.0005218704122610385
0.0,15.0,20.0,-0.0015077984942237228
0.0,16.0,0.0,-0.011873602611338796
0.0,16.0,1.0,0.0283421445161032
0.0,16.0,2.0,0.025879296633244425
0.0,16.0,3.0,-0.02249817599256468
0.0,16.0,4.0,0.016772659508041965
0.0,16.0,5.0,-1.5408954104349013e-10
0.0,16.0,6.0,-1.4238475912814485e-07
0.0,16.0,7.0,-0.019084168869637208
0.0,16.0,8.0,0.0024145340104922627
0.0,16.0,9.0,-0.04183287870908098
0.0,16.0,10.0,-0.015180918816486977
0.0,16.0,11.0,0.020745947984834992
0.0,16.0,12.0,0.0017637658848891902
0.0,16.0,13.0,-6.219123449211011e-11
0.0,16.0,14.0,0.08985149111413501
0.0,16.0,15.0,-0.019723024096155874
0.0,16.0,16.0,0.25085774602512845
0.0,16.0,17.0,0.11104231121609787
0.0,16.0,18.0,-0.035008489696240104
0.0,16.0,19.0,-0.05053072475554754
0.0,16.0,20.0,-0.0009551019057285388
0.0,17.0,0.0,0.011835515602885094
0.0,17.0,1.0,0.018662702083360655
0.0,17.0,2.0,-0.006795099531218388
0.0,17.0,3.0,0.004397722927861419
0.0,17.0,4.0,-0.09596036673878527
0.0,17.0,5.0,-1.5408954094754307e-10
0.0,17.0,6.0,-4.791117571517641e-07
0.0,17.0,7.0,-0.027566386282964372
0.0,17.0,8.0,0.03379878245282321
0.0,17.0,9.0,-0.03438824517637565
0.0,17.0,10.0,-0.027307280474813234
0.0,17.0,11.0,-0.01862192940333844
0.0,17.0,12.0,-0.0336925992666689
0.0,17.0,13.0,-6.219123444557915e-11
0.0,17.0,14.0,0.011404179446453222
0.0,17.0,15.0,0.0027375716955702206
0.0,17.0,16.0,0.0021193644354594587
0.0,17.0,17.0,0.21132761420990648
0.0,17.0,18.0,-0.03700114551255869
0.0,17.0,19.0,-0.09238468505953823
0.0,17.0,20.0,-0.0008997393916028935
0.0,18.0,0.0,0.017809319932010015
0.0,18.0,1.0,-0.024211403920559565
0.0,18.0,2.0,-0.01947617814133641
0.0,18.0,3.0,0.016400260134878164
0.0,18.0,4.0,0.07401380553568548
0.0,18.0,5.0,-1.5408919968453755e-10
0.0,18.0,6.0,-3.033306956940895e-09
0.0,18.0,7.0,0.01667242135577418
0.0,18.0,8.0,-0.010500267371678772
0.0,18.0,9.0,0.02149533342572038
0.0,18.0,10.0,0.002844101339767535
0.0,18.0,11.0,-0.022749543687381565
0.0,18.0,12.0,0.02090213751683917
0.0,18.0,13.0,-6.219123449034314e-11
0.0,18.0,14.0,-0.06523556892161733
0.0,18.0,15.0,-0.01194824985232987
0.0,18.0,16.0,-0.06448402902002182
0.0,18.0,17.0,-0.1316882104877876
0.0,18.0,18.0,0.2529503786526951
0.0,18.0,19.0,0.035702474222221725
0.0,18.0,20.0,-0.0014043370421937028
0.0,19.0,0.0,0.008540201145787962
0.0,19.0,1.0,-0.008050647197971439
0.0,19.0,2.0,0.003907680743348602
0.0,19.0,3.0,0.04148428315262723
0.0,19.0,4.0,-0.07769262882074324
0.0,19.0,5.0,-1.5339847581428204e-10
0.0,19.0,6.0,-1.4022704713915103e-06
0.0,19.0,7.0,-0.022206370062611447
0.0,19.0,8.0,0.010633890268621576
0.0,19.0,9.0,-0.021167015174746034
0.0,19.0,10.0,-0.0832525919180721
0.0,19.0,11.0,-0.03021184315346083
0.0,19.0,12.0,-0.02275485498925911
0.0,19.0,13.0,-6.219123445993454e-11
0.0,19.0,14.0,0.014317041592723845
0.0,19.0,15.0,0.016250421731880585
0.0,19.0,16.0,-0.009809525221868065
0.0,19.0,17.0,0.015249979870783026
0.0,19.0,18.0,-0.03367882244803224
0.0,19.0,19.0,-0.2520251166532406
0.0,19.0,20.0,4.737562706528869e-05
0.0,20.0,0.0,0.0007500634408821316
0.0,20.0,1.0,-0.00013752089611543394
0.0,20.0,2.0,-0.0006296088774353781
0.0,20.0,3.0,7.480617614788465e-05
0.0,20.0,4.0,-0.000563396796694704
0.0,20.0,5.0,-1.5408953774470891e-10
0.0,20.0,6.0,-1.3344725068767995e-07
0.0,20.0,7.0,-0.0003654707465057805
0.0,20.0,8.0,0.0007845196504159199
0.0,20.0,9.0,-2.6003109994204854e-05
0.0,20.0,10.0,-6.878949531019529e-05
0.0,20.0,11.0,-0.0004488124301030155
0.0,20.0,12.0,-0.00038903267217110793
0.0,20.0,13.0,-6.21912344160502e-11
0.0,20.0,14.0,-8.478714904042173e-05
0.0,20.0,15.0,-6.710655201693297e-05
0.0,20.0,16.0,-0.00025637702977820975
0.0,20.0,17.0,-4.6696066914320156e-05
0.0,20.0,18.0,-0.0007049599435815374
0.0,20.0,19.0,-0.0003952207859468926
0.0,20.0,20.0,-0.0015577232724547844
1.0,1.0,0.0,0.09030548609776662
1.0,1.0,1.0,0.16411592704798125
1.0,1.0,2.0,-0.032109876940296544
1.0,1.0,3.0,0.04306812037197609
1.0,1.0,4.0,-0.00838467195091852
1.0,1.0,5.0,0.05030403065608946
1.0,1.0,6.0,-1.6035743466499368e-07
1.0,1.0,7.0,-0.001945944440820413
1.0,1.0,8.0,-0.029990539096184786
1.0,1.0,9.0,0.024348585457275862
1.0,1.0,10.0,0.014854488070569216
1.0,1.0,11.0,-0.08334418120585105
1.0,1.0,12.0,0.016348526508273176
1.0,1.0,13.0,-9.623096872071251e-09
1.0,1.0,14.0,-0.05506088588951273
1.0,1.0,15.0,-7.441665151216672e-07
1.0,1.0,16.0,-0.07806811658992552
1.0,1.0,17.0,-0.03628564636474664
1.0,1.0,18.0,0.05244289562410476
1.0,1.0,19.0,-0.01215981718470549
1.0,1.0,20.0,-6.556567794348922e-07
1.0,2.0,0.0,0.0875343753479021
1.0,2.0,1.0,-0.0008763511014624819
1.0,2.0,2.0,-0.23758513967592843
1.0,2.0,3.0,0.04927003455804509
1.0,2.0,4.0,-0.04125936370842409
1.0,2.0,5.0,0.027681144708825156
1.0,2.0,6.0,-1.603773102613191e-07
1.0,2.0,7.0,-0.009202342620999726
1.0,2.0,8.0,0.03457062190391756
1.0,2.0,9.0,0.004215108048493094
1.0,2.0,10.0,0.03069674420292068
1.0,2.0,11.0,-0.047824575322896495
1.0,2.0,12.0,-0.07345454672556992
1.0,2.0,13.0,-9.623096940843456e-09
1.0,2.0,14.0,-0.06558781583575762
1.0,2.0,15.0,-7.441569436564517e-07
1.0,2.0,16.0,-0.12558405241730652
1.0,2.0,17.0,-0.07258242745054805
1.0,2.0,18.0,0.03668164793853029
1.0,2.0,19.0,0.025932469359823296
1.0,2.0,20.0,-8.052695437392908e-07
1.0,3.0,0.0,0.0502224193928123
1.0,3.0,1.0,-0.0008769719058732489
1.0,3.0,2.0,-0.05222264828646195
1.0,3.0,3.0,0.23775804483247914
1.0,3.0,4.0,-0.044422289900875045
1.0,3.0,5.0,0.07243941209138954
1.0,3.0,6.0,-1.5353815884206642e-07
1.0,3.0,7.0,0.07218520550652013
1.0,3.0,8.0,0.016787364226385257
1.0,3.0,9.0,0.03826639063171239
1.0,3.0,10.0,0.017390958865958095
1.0,3.0,11.0,-0.13595859470499294
1.0,3.0,12.0,0.009606789853531805
1.0,3.0,13.0,-9.623095650701892e-09
1.0,3.0,14.0,-0.0807884429730441
1.0,3.0,15.0,-7.437354321389538e-07
1.0,3.0,16.0,-0.17564685451991813
1.0,3.0,17.0,-0.11723382396390265
1.0,3.0,18.0,0.051716805466478
1.0,3.0,19.0,0.018173358198215972
1.0,3.0,20.0,-8.080577726913614e-07
1.0,4.0,0.0,-0.010510051752875671
1.0,4.0,1.0,-0.0008344690925936831
1.0,4.0,2.0,0.014229872249352515
1.0,4.0,3.0,-0.010283859022548136
1.0,4.0,4.0,0.10665633735584068
1.0,4.0,5.0,-0.012562460495019634
1.0,4.0,6.0,-1.6039964703935924e-07
1.0,4.0,7.0,0.006026987049708332
1.0,4.0,8.0,-0.0008174243452328533
1.0,4.0,9.0,-0.00885740016174344
1.0,4.0,10.0,0.0043118880184789266
1.0,4.0,11.0,0.04581967209002291
1.0,4.0,12.0,0.005401964828114225
1.0,4.0,13.0,-9.623097145058534e-09
1.0,4.0,14.0,0.01198688343309777
1.0,4.0,15.0,-7.44177743276628e-07
1.0,4.0,16.0,0.04483991277591409
1.0,4.0,17.0,0.00957655853994438
1.0,4.0,18.0,-0.0003887145490824584
1.0,4.0,19.0,0.015347117688802814
1.0,4.0,20.0,-7.912252942197537e-07
1.0,5.0,0.0,0.022211121318509552
1.0,5.0,1.0,-0.0008766775964578896
1.0,5.0,2.0,-0.002353333232808952
1.0,5.0,3.0,0.0013259834505533752
1.0,5.0,4.0,0.043448630452736614
1.0,5.0,5.0,0.21068713258998145
1.0,5.0,6.0,-1.5393324332740549e-07
1.0,5.0,7.0,0.024179043984194626
1.0,5.0,8.0,0.02473046275525588
1.0,5.0,9.0,0.0024623853502858672
1.0,5.0,10.0,0.01127122276678083
1.0,5.0,11.0,-0.040484291959060364
1.0,5.0,12.0,0.004269300102557938
1.0,5.0,13.0,-9.623097097747563e-09
1.0,5.0,14.0,-0.005486325029737935
1.0,5.0,15.0,-7.441857905069431e-07
1.0,5.0,16.0,-0.0015463155519037097
1.0,5.0,17.0,-0.004821717802854453
1.0,5.0,18.0,0.0283841683559945
1.0,5.0,19.0,0.01654873256507905
1.0,5.0,20.0,-8.087398330976518e-07
1.0,6.0,0.0,-0.00016059002387047716
1.0,6.0,1.0,-0.0008448109842125121
1.0,6.0,2.0,0.0005090764445667695
1.0,6.0,3.0,-3.0213607051687852e-05
1.0,6.0,4.0,-0.00017595443290818746
1.0,6.0,5.0,-0.00012312970712707871
1.0,6.0,6.0,-1.6027061309840193e-07
1.0,6.0,7.0,0.00027820143383772145
1.0,6.0,8.0,0.0004250532547017266
1.0,6.0,9.0,1.989329560667108e-05
1.0,6.0,10.0,-0.0004574011593013738
1.0,6.0,11.0,-7.35818632572327e-05
1.0,6.0,12.0,-0.0005112801164900427
1.0,6.0,13.0,-9.62309679890263e-09
1.0,6.0,14.0,8.989439208079153e-05
1.0,6.0,15.0,-7.441267348886755e-07
1.0,6.0,16.0,-0.0005678335881225682
1.0,6.0,17.0,6.201146373219224e-05
1.0,6.0,18.0,-0.0003567118623626908
1.0,6.0,19.0,0.0003521477939718576
1.0,6.0,20.0,-7.489541685811652e-07
1.0,7.0,0.0,0.020636743759311682
1.0,7.0,1.0,-0.0008734842504379007
1.0,7.0,2.0,-0.027793845689308205
1.0,7.0,3.0,0.03524095219805014
1.0,7.0,4.0,-0.020453233457029096
1.0,7.0,5.0,0.03900103795179438
1.0,7.0,6.0,-1.6039952232253418e-07
1.0,7.0,7.0,0.22342034081929524
1.0,7.0,8.0,0.04431706580034189
1.0,7.0,9.0,0.028871235113340443
1.0,7.0,10.0,0.014905419605115378
1.0,7.0,11.0,-0.06218824557145841
1.0,7.0,12.0,0.05212565782077416
1.0,7.0,13.0,-9.623096291758621e-09
1.0,7.0,14.0,-0.028941545742183716
1.0,7.0,15.0,-7.441860796124241e-07
1.0,7.0,16.0,-0.06708634029513494
1.0,7.0,17.0,-0.04748748689335805
1.0,7.0,18.0,0.025158584071512113
1.0,7.0,19.0,0.01907979695206663
1.0,7.0,20.0,-8.079620029840089e-07
1.0,8.0,0.0,0.006979248192597209
1.0,8.0,1.0,-0.0008768708406465466
1.0,8.0,2.0,-0.037394720508688584
1.0,8.0,3.0,-0.02358174007048651
1.0,8.0,4.0,-0.09340953532239316
1.0,8.0,5.0,-0.01165222887716455
1.0,8.0,6.0,-1.6039847824633496e-07
1.0,8.0,7.0,-0.01587965069397651
1.0,8.0,8.0,0.20697416196939483
1.0,8.0,9.0,0.010937377245565372
1.0,8.0,10.0,-0.003978587223335106
1.0,8.0,11.0,-0.027742420290418512
1.0,8.0,12.0,0.009090115572232604
1.0,8.0,13.0,-9.623090787725646e-09
1.0,8.0,14.0,0.0038337162366883226
1.0,8.0,15.0,-7.432904050037511e-07
1.0,8.0,16.0,-0.030731761052063045
1.0,8.0,17.0,0.060678133284848335
1.0,8.0,18.0,-0.021422703337948462
1.0,8.0,19.0,-0.014903263088799523
1.0,8.0,20.0,-8.090711347252656e-07
1.0,9.0,0.0,-0.014306151827184588
1.0,9.0,1.0,-0.0007736805614480542
1.0,9.0,2.0,0.05541815739083844
1.0,9.0,3.0,-0.013482488873474904
1.0,9.0,4.0,-0.020964227893474185
1.0,9.0,5.0,-0.025883314571759353
1.0,9.0,6.0,-1.6039844453097602e-07
1.0,9.0,7.0,-0.005234458640542117
1.0,9.0,8.0,-0.007868828774834129
1.0,9.0,9.0,-0.15813663371330466
1.0,9.0,10.0,0.0028985898337644533
1.0,9.0,11.0,0.018313895118948653
1.0,9.0,12.0,0.015008983385976782
1.0,9.0,13.0,-9.623097115248103e-09
1.0,9.0,14.0,0.024459708967110416
1.0,9.0,15.0,-7.441857472069121e-07
1.0,9.0,16.0,0.07059849261172907
1.0,9.0,17.0,0.02127824338946535
1.0,9.0,18.0,-0.013168589672108433
1.0,9.0,19.0,-0.0052841163588719375
1.0,9.0,20.0,-7.927858466187544e-07
1.0,10.0,0.0,-0.0046798800600234
1.0,10.0,1.0,-0.0008365150842331084
1.0,10.0,2.0,0.02970039520181611
1.0,10.0,3.0,-0.015283512656531759
1.0,10.0,4.0,0.032719466999203806
1.0,10.0,5.0,0.011855087536067122
1.0,10.0,6.0,-1.6039981747702442e-07
1.0,10.0,7.0,0.03210966860145731
1.0,10.0,8.0,-0.005476427435657155
1.0,10.0,9.0,0.03793348712185776
1.0,10.0,10.0,0.22106076394956442
1.0,10.0,11.0,0.012825173432723824
1.0,10.0,12.0,0.01569116182605046
1.0,10.0,13.0,-9.623096469810064e-09
1.0,10.0,14.0,-0.01337871135276368
1.0,10.0,15.0,-7.441794613703234e-07
1.0,10.0,16.0,-0.008406486591641227
