Net_ID,Var,Factor,intervention_effect
1.0,0.01,7.0,-0.0008778461284297684
1.0,0.01,8.0,7.276451885473989e-09
1.0,0.01,9.0,3.367103253992809e-06
1.0,0.01,10.0,-5.9650019306911606e-05
1.0,0.01,11.0,7.276451885473989e-09
1.0,0.01,12.0,1.1792508841590443e-05
1.0,0.01,13.0,-6.396788982121482e-06
1.0,0.01,14.0,2.011866653228722e-05
1.0,0.01,15.0,-3.8537730248089375e-06
1.0,0.01,16.0,-8.358304929512173e-06
1.0,0.01,17.0,-0.00039646839351721586
1.0,0.01,18.0,2.6363029944631577e-06
1.0,0.01,19.0,1.5090198918210618e-05
1.0,0.01,20.0,1.5223381025997185e-05
1.0,0.01,21.0,1.0946689499302664e-08
1.0,0.51,0.0,4.7326339838171805e-06
1.0,0.51,1.0,1.0193110256295768e-05
1.0,0.51,2.0,-1.3875820944253547e-05
1.0,0.51,3.0,7.276451885473989e-09
1.0,0.51,4.0,-9.927329062264789e-05
1.0,0.51,5.0,-7.370732426897424e-05
1.0,0.51,6.0,1.0582488428889647e-06
1.0,0.51,7.0,-0.0008778460468028548
1.0,0.51,8.0,7.276451885473989e-09
1.0,0.51,9.0,3.367087656747092e-06
1.0,0.51,10.0,-5.964961388341128e-05
1.0,0.51,11.0,7.276451885473989e-09
1.0,0.51,12.0,1.1794880915350081e-05
1.0,0.51,13.0,-6.39675897684544e-06
1.0,0.51,14.0,2.0117358548010777e-05
1.0,0.51,15.0,-3.853756572858025e-06
1.0,0.51,16.0,-8.355379312152689e-06
1.0,0.51,17.0,-0.00039646756139409545
1.0,0.51,18.0,2.631797568097838e-06
1.0,0.51,19.0,1.509025451862378e-05
1.0,0.51,20.0,1.5226994596662102e-05
1.0,0.51,21.0,1.0946689499302664e-08
1.0,1.01,0.0,4.732611968427669e-06
1.0,1.01,1.0,1.0193066233676884e-05
1.0,1.01,2.0,-1.387575980371647e-05
1.0,1.01,3.0,7.276451885473989e-09
1.0,1.01,4.0,-9.927763643180487e-05
1.0,1.01,5.0,-7.370732426890187e-05
1.0,1.01,6.0,1.0599114490528194e-06
1.0,1.01,7.0,-0.0008778459651746506
1.0,1.01,8.0,7.276451885473989e-09
1.0,1.01,9.0,3.367072059418108e-06
1.0,1.01,10.0,-5.964920845352717e-05
1.0,1.01,11.0,7.276451885473989e-09
1.0,1.01,12.0,1.179725302052903e-05
1.0,1.01,13.0,-6.396728971347354e-06
1.0,1.01,14.0,2.0116050551660658e-05
1.0,1.01,15.0,-3.853740121961824e-06
1.0,1.01,16.0,-8.35245367480919e-06
1.0,1.01,17.0,-0.0003964667292626761
1.0,1.01,18.0,2.627292056578412e-06
1.0,1.01,19.0,1.5090310127030548e-05
1.0,1.01,20.0,1.5230608242267074e-05
1.0,1.01,21.0,1.0946689499302664e-08
1.0,1.51,0.0,4.73258995314918e-06
1.0,1.51,1.0,1.019302221344498e-05
1.0,1.51,2.0,-1.3875698665399838e-05
1.0,1.51,3.0,7.276451885473989e-09
1.0,1.51,4.0,-9.92819822656088e-05
1.0,1.51,5.0,-7.37073242688295e-05
1.0,1.51,6.0,1.0615740635433468e-06
1.0,1.51,7.0,-0.0008778458835453362
1.0,1.51,8.0,7.276451885473989e-09
1.0,1.51,9.0,3.367056462089124e-06
1.0,1.51,10.0,-5.964880301850828e-05
1.0,1.51,11.0,7.276451885473989e-09
1.0,1.51,12.0,1.1799625149744308e-05
1.0,1.51,13.0,-6.39669896596029e-06
1.0,1.51,14.0,2.0114742547094888e-05
1.0,1.51,15.0,-3.853723672231357e-06
1.0,1.51,16.0,-8.34952802625244e-06
1.0,1.51,17.0,-0.00039646589712535873
1.0,1.51,18.0,2.6227864743377793e-06
1.0,1.51,19.0,1.5090365742653766e-05
1.0,1.51,20.0,1.523422195126578e-05
1.0,1.51,21.0,1.0946689499302664e-08
1.0,2.01,0.0,4.7325679377596686e-06
1.0,2.01,1.0,1.0192978195433522e-05
1.0,2.01,2.0,-1.3875637528970586e-05
1.0,2.01,3.0,7.276451885473989e-09
1.0,2.01,4.0,-9.928632812850058e-05
1.0,2.01,5.0,-7.37073242687571e-05
1.0,2.01,6.0,1.0632366878038368e-06
1.0,2.01,7.0,-0.0008778458019148699
1.0,2.01,8.0,7.276451885473989e-09
1.0,2.01,9.0,3.3670408645936067e-06
1.0,2.01,10.0,-5.9648397577799495e-05
1.0,2.01,11.0,7.276451885473989e-09
1.0,2.01,12.0,1.180199730616005e-05
1.0,2.01,13.0,-6.396668960240159e-06
1.0,2.01,14.0,2.0113434532814667e-05
1.0,2.01,15.0,-3.8537072235556025e-06
1.0,2.01,16.0,-8.346602363096256e-06
1.0,2.01,17.0,-0.0003964650649812551
1.0,2.01,18.0,2.618280814381535e-06
1.0,2.01,19.0,1.5090421366603657e-05
1.0,2.01,20.0,1.5237835729209337e-05
1.0,2.01,21.0,1.0946689499302664e-08
1.0,2.51,0.0,4.7325459221481125e-06
1.0,2.51,1.0,1.0192934179586999e-05
1.0,2.51,2.0,-1.3875576394539735e-05
1.0,2.51,3.0,7.276451885473989e-09
1.0,2.51,4.0,-9.929067401892588e-05
1.0,2.51,5.0,-7.370732426868469e-05
1.0,2.51,6.0,1.0648993216122449e-06
1.0,2.51,7.0,-0.0008778457202832657
1.0,2.51,8.0,7.276451885473989e-09
1.0,2.51,9.0,3.367025267125845e-06
1.0,2.51,10.0,-5.964799213159511e-05
1.0,2.51,11.0,7.276451885473989e-09
1.0,2.51,12.0,1.1804369488666033e-05
1.0,2.51,13.0,-6.396638954353495e-06
1.0,2.51,14.0,2.0112126509264083e-05
1.0,2.51,15.0,-3.8536907759345596e-06
1.0,2.51,16.0,-8.343676685951262e-06
1.0,2.51,17.0,-0.0003964642328306289
1.0,2.51,18.0,2.6137750793742143e-06
1.0,2.51,19.0,1.5090476997325908e-05
1.0,2.51,20.0,1.5241449573211163e-05
1.0,2.51,21.0,1.0946689499302664e-08
1.0,3.01,0.0,4.732523906647579e-06
1.0,3.01,1.0,1.0192890166293989e-05
1.0,3.01,2.0,-1.3875515262440352e-05
1.0,3.01,3.0,7.276451885473989e-09
1.0,3.01,4.0,-9.929501994998535e-05
1.0,3.01,5.0,-7.370732426861228e-05
1.0,3.01,6.0,1.0665619696315076e-06
1.0,3.01,7.0,-0.0008778456386502598
1.0,3.01,8.0,7.276451885473989e-09
1.0,3.01,9.0,3.367009669547061e-06
1.0,3.01,10.0,-5.9647586678701625e-05
1.0,3.01,11.0,7.276451885473989e-09
1.0,3.01,12.0,1.1806741704534218e-05
1.0,3.01,13.0,-6.396608948466831e-06
1.0,3.01,14.0,2.0110818472390823e-05
1.0,3.01,15.0,-3.853674329534762e-06
1.0,3.01,16.0,-8.340750987045897e-06
1.0,3.01,17.0,-0.00039646340067100994
1.0,3.01,18.0,2.6092692555490515e-06
1.0,3.01,19.0,1.5090532637485055e-05
1.0,3.01,20.0,1.5245063496038824e-05
1.0,3.01,21.0,1.094668952705824e-08
1.0,3.51,0.0,4.7325018909250005e-06
1.0,3.51,1.0,1.0192846154888358e-05
1.0,3.51,2.0,-1.3875454132117326e-05
1.0,3.51,3.0,7.276451885473989e-09
1.0,3.51,4.0,-9.929936588248811e-05
1.0,3.51,5.0,-7.370732426853985e-05
1.0,3.51,6.0,1.0682246174287258e-06
1.0,3.51,7.0,-0.0008778455570166294
1.0,3.51,8.0,7.276451885473989e-09
1.0,3.51,9.0,3.3669940718572544e-06
1.0,3.51,10.0,-5.9647181222671763e-05
1.0,3.51,11.0,7.276451885473989e-09
1.0,3.51,12.0,1.180911393228179e-05
1.0,3.51,13.0,-6.396578942191589e-06
1.0,3.51,14.0,2.0109510434268563e-05
1.0,3.51,15.0,-3.853657884023143e-06
1.0,3.51,16.0,-8.337825291582224e-06
1.0,3.51,17.0,-0.00039646256850989214
1.0,3.51,18.0,2.6047633835402095e-06
1.0,3.51,19.0,1.5090588282973272e-05
1.0,3.51,20.0,1.5248677463164384e-05
1.0,3.51,21.0,1.094668952705824e-08
1.0,4.01,0.0,4.732479874980378e-06
1.0,4.01,1.0,1.0192802145980728e-05
1.0,4.01,2.0,-1.3875393003792702e-05
1.0,4.01,3.0,7.276451885473989e-09
1.0,4.01,4.0,-9.930371186417375e-05
1.0,4.01,5.0,-7.370732426846742e-05
1.0,4.01,6.0,1.0698872829895123e-06
1.0,4.01,7.0,-0.0008778454753814446
1.0,4.01,8.0,7.276451885473989e-09
1.0,4.01,9.0,3.366978474111937e-06
1.0,4.01,10.0,-5.964677575917565e-05
1.0,4.01,11.0,7.276451885473989e-09
1.0,4.01,12.0,1.1811486197776944e-05
1.0,4.01,13.0,-6.396548936027369e-06
1.0,4.01,14.0,2.010820238040889e-05
1.0,4.01,15.0,-3.853641439677258e-06
1.0,4.01,16.0,-8.334899568196441e-06
1.0,4.01,17.0,-0.0003964617363381856
1.0,4.01,18.0,2.600257414053786e-06
1.0,4.01,19.0,1.5090643937121229e-05
1.0,4.01,20.0,1.5252291515110983e-05
1.0,4.01,21.0,1.094668952705824e-08
2.0,0.01,0.0,6.099702750939073e-05
2.0,0.01,1.0,1.2961178939951967e-05
2.0,0.01,2.0,-2.535987036911269e-05
2.0,0.01,3.0,4.620152649348341e-09
2.0,0.01,4.0,-0.00023623933993155433
2.0,0.01,5.0,-3.866420746731486e-05
2.0,0.01,6.0,-1.6167023872248887e-05
2.0,0.01,7.0,-0.000387696380142466
2.0,0.01,8.0,4.620152649348341e-09
2.0,0.01,9.0,1.0793145909807067e-05
2.0,0.01,10.0,-2.058485885331196e-05
2.0,0.01,11.0,4.620152649348341e-09
2.0,0.01,12.0,1.9427264903448815e-06
2.0,0.01,13.0,-2.3369576694742822e-05
2.0,0.01,14.0,-0.001335274847655493
2.0,0.01,15.0,-3.3714747670332557e-06
2.0,0.01,16.0,-7.392020604435334e-05
2.0,0.01,17.0,-0.0007768324925390702
2.0,0.01,18.0,0.0002937177753368214
2.0,0.01,19.0,-0.00044999921713079205
2.0,0.01,20.0,0.00010988651579146858
2.0,0.01,21.0,8.046062982547397e-09
2.0,0.51,0.0,6.093447043187261e-05
2.0,0.51,1.0,1.2954793589259328e-05
2.0,0.51,2.0,-2.534510532931078e-05
2.0,0.51,3.0,4.620152649348341e-09
2.0,0.51,4.0,-0.00023623336506362058
2.0,0.51,5.0,-3.866420746737342e-05
2.0,0.51,6.0,-1.6168528213345024e-05
2.0,0.51,7.0,-0.0003876995922321713
2.0,0.51,8.0,4.620152649348341e-09
2.0,0.51,9.0,1.0786577255755825e-05
2.0,0.51,10.0,-2.0584521351840745e-05
2.0,0.51,11.0,4.620152649348341e-09
2.0,0.51,12.0,1.9471517174185493e-06
2.0,0.51,13.0,-2.3354557040500268e-05
2.0,0.51,14.0,-0.0013352748477078369
2.0,0.51,15.0,-3.3697699487467148e-06
2.0,0.51,16.0,-7.391873566520157e-05
2.0,0.51,17.0,-0.0007768346347065067
2.0,0.51,18.0,0.0002937147453762057
2.0,0.51,19.0,-0.0004500138190816072
2.0,0.51,20.0,0.00010989173520403739
2.0,0.51,21.0,8.046062982547397e-09
2.0,1.01,0.0,6.0871909464244034e-05
2.0,1.01,1.0,1.2948407747626067e-05
2.0,1.01,2.0,-2.5330339205875685e-05
2.0,1.01,3.0,4.620152649348341e-09
2.0,1.01,4.0,-0.00023622738973583246
2.0,1.01,5.0,-3.866420746743199e-05
2.0,1.01,6.0,-1.617003266873862e-05
2.0,1.01,7.0,-0.0003877028045511932
2.0,1.01,8.0,4.620152649348341e-09
2.0,1.01,9.0,1.0780008111305195e-05
2.0,1.01,10.0,-2.058418382452909e-05
2.0,1.01,11.0,4.620152649348341e-09
2.0,1.01,12.0,1.951577278835881e-06
2.0,1.01,13.0,-2.333953631949992e-05
2.0,1.01,14.0,-0.0013352748477601828
2.0,1.01,15.0,-3.3680649999534573e-06
2.0,1.01,16.0,-7.391726518579667e-05
2.0,1.01,17.0,-0.0007768367770232681
2.0,1.01,18.0,0.0002937117151814439
2.0,1.01,19.0,-0.00045002842210506433
2.0,1.01,20.0,0.00010989695499064034
2.0,1.01,21.0,8.046062982547397e-09
2.0,1.51,0.0,6.0809344610057714e-05
2.0,1.51,1.0,1.2942021415440763e-05
2.0,1.51,2.0,-2.531557199936252e-05
2.0,1.51,3.0,4.620152649348341e-09
2.0,1.51,4.0,-0.00023622141394830098
2.0,1.51,5.0,-3.866420746749056e-05
2.0,1.51,6.0,-1.617153723842968e-05
2.0,1.51,7.0,-0.0003877060170992541
2.0,1.51,8.0,4.620152649348341e-09
2.0,1.51,9.0,1.077343847662171e-05
2.0,1.51,10.0,-2.0583846271349238e-05
2.0,1.51,11.0,4.620152649348341e-09
2.0,1.51,12.0,1.9560031745413653e-06
2.0,1.51,13.0,-2.3324514532518936e-05
2.0,1.51,14.0,-0.0013352748478125307
2.0,1.51,15.0,-3.3663599204314387e-06
2.0,1.51,16.0,-7.391579460613862e-05
2.0,1.51,17.0,-0.0007768389194891673
2.0,1.51,18.0,0.00029370868475275813
2.0,1.51,19.0,-0.0004500430262004418
2.0,1.51,20.0,0.00010990217515061129
2.0,1.51,21.0,8.046062982547397e-09
2.0,2.01,0.0,6.0746775872422276e-05
2.0,2.01,1.0,1.293563459292546e-05
2.0,2.01,2.0,-2.5300803710603947e-05
2.0,2.01,3.0,4.620152649348341e-09
2.0,2.01,4.0,-0.00023621543770158127
2.0,2.01,5.0,-3.8664207467549137e-05
2.0,2.01,6.0,-1.6173041922307174e-05
2.0,2.01,7.0,-0.00038770922987627077
2.0,2.01,8.0,4.620152649348341e-09
2.0,2.01,9.0,1.0766868352052317e-05
2.0,2.01,10.0,-2.058350869241221e-05
2.0,2.01,11.0,4.620152649348341e-09
2.0,2.01,12.0,1.960429404479491e-06
2.0,2.01,13.0,-2.3309491680001404e-05
2.0,2.01,14.0,-0.0013352748478648803
2.0,2.01,15.0,-3.3646547104582147e-06
2.0,2.01,16.0,-7.391432392622743e-05
2.0,2.01,17.0,-0.0007768410621041416
2.0,2.01,18.0,0.00029370565409014837
2.0,2.01,19.0,-0.0004500576313672955
2.0,2.01,20.0,0.00010990739568428332
2.0,2.01,21.0,8.046062982547397e-09
2.0,2.51,0.0,6.068420324323309e-05
2.0,2.51,1.0,1.2929247279414025e-05
2.0,2.51,2.0,-2.528603433760157e-05
2.0,2.51,3.0,4.620152649348341e-09
2.0,2.51,4.0,-0.00023620946099489615
2.0,2.51,5.0,-3.866420746760772e-05
2.0,2.51,6.0,-1.6174546720704175e-05
2.0,2.51,7.0,-0.0003877124428826595
2.0,2.51,8.0,4.620152649348341e-09
2.0,2.51,9.0,1.0760297736847613e-05
2.0,2.51,10.0,-2.058317108760699e-05
2.0,2.51,11.0,4.620152649348341e-09
2.0,2.51,12.0,1.9648559688723033e-06
2.0,2.51,13.0,-2.329446776028199e-05
2.0,2.51,14.0,-0.001335274847917232
2.0,2.51,15.0,-3.3629493697007184e-06
2.0,2.51,16.0,-7.391285314595208e-05
2.0,2.51,17.0,-0.0007768432048685034
2.0,2.51,18.0,0.0002937026231930595
2.0,2.51,19.0,-0.0004500722376071242
2.0,2.51,20.0,0.00010991261659198948
2.0,2.51,21.0,8.046062982547397e-09
2.0,3.01,0.0,6.0621626730261724e-05
2.0,3.01,1.0,1.2922859475517079e-05
2.0,3.01,2.0,-2.5271263882242767e-05
2.0,3.01,3.0,4.620152649348341e-09
2.0,3.01,4.0,-0.00023620348382868972
2.0,3.01,5.0,-3.86642074676663e-05
2.0,3.01,6.0,-1.6176051633454147e-05
2.0,3.01,7.0,-0.0003877156561180317
2.0,3.01,8.0,4.620152649348341e-09
2.0,3.01,9.0,1.0753726631618221e-05
2.0,3.01,10.0,-2.0582833456961325e-05
2.0,3.01,11.0,4.620152649348341e-09
2.0,3.01,12.0,1.9692828673867346e-06
2.0,3.01,13.0,-2.3279442774970516e-05
2.0,3.01,14.0,-0.0013352748479695858
2.0,3.01,15.0,-3.3612438984920168e-06
2.0,3.01,16.0,-7.391138226553462e-05
2.0,3.01,17.0,-0.0007768453477819334
2.0,3.01,18.0,0.0002936995920623797
2.0,3.01,19.0,-0.0004500868449184847
2.0,3.01,20.0,0.00010991783787317466
2.0,3.01,21.0,8.046062982547397e-09
2.0,3.51,0.0,6.05590463291783e-05
2.0,3.51,1.0,1.2916471180957068e-05
2.0,3.51,2.0,-2.5256492343528336e-05
2.0,3.51,3.0,4.620152649348341e-09
2.0,3.51,4.0,-0.00023619750620262892
2.0,3.51,5.0,-3.8664207467724886e-05
2.0,3.51,6.0,-1.617755666044607e-05
2.0,3.51,7.0,-0.0003877188695825262
2.0,3.51,8.0,4.620152649348341e-09
2.0,3.51,9.0,1.074715503605883e-05
2.0,3.51,10.0,-2.0582495800502976e-05
2.0,3.51,11.0,4.620152649348341e-09
2.0,3.51,12.0,1.9737101004113633e-06
2.0,3.51,13.0,-2.3264416723234316e-05
2.0,3.51,14.0,-0.0013352748480219415
2.0,3.51,15.0,-3.359538296554554e-06
2.0,3.51,16.0,-7.390991128464197e-05
2.0,3.51,17.0,-0.0007768474908445844
2.0,3.51,18.0,0.0002936965606974429
2.0,3.51,19.0,-0.00045010145330220963
2.0,3.51,20.0,0.00010992305952806092
2.0,3.51,21.0,8.046062982547397e-09
2.0,4.01,0.0,6.0496462042536336e-05
2.0,4.01,1.0,1.2910082395845013e-05
2.0,4.01,2.0,-2.5241719721791345e-05
2.0,4.01,3.0,4.620152649348341e-09
2.0,4.01,4.0,-0.00023619152811715782
2.0,4.01,5.0,-3.866420746778348e-05
2.0,4.01,6.0,-1.617906180167994e-05
2.0,4.01,7.0,-0.00038772208327611524
2.0,4.01,8.0,4.620152649348341e-09
2.0,4.01,9.0,1.0740582950335975e-05
2.0,4.01,10.0,-2.058215811823194e-05
2.0,4.01,11.0,4.620152649348341e-09
2.0,4.01,12.0,1.9781376675576112e-06
2.0,4.01,13.0,-2.324938960551748e-05
2.0,4.01,14.0,-0.001335274848074299
2.0,4.01,15.0,-3.3578325641103746e-06
2.0,4.01,16.0,-7.390844020382925e-05
2.0,4.01,17.0,-0.0007768496340563869
2.0,4.01,18.0,0.00029369352909858204
2.0,4.01,19.0,-0.00045011606275763283
2.0,4.01,20.0,0.00010992828155675927
2.0,4.01,21.0,8.046062982547397e-09
3.0,0.01,0.0,-0.0005247055577463078
3.0,0.01,1.0,-2.0979858934677686e-05
3.0,0.01,2.0,0.00012220621852621072
3.0,0.01,3.0,4.386701779601765e-09
3.0,0.01,4.0,0.007689478653264192
