Net_ID,Var,Factor,intervention_effect
0.0,6.01,18.0,-0.0003582386512873681
0.0,6.01,19.0,4.5363813087534455e-05
0.0,6.01,20.0,-0.0002469755217942571
0.0,6.01,21.0,1.792113096810155e-09
0.0,7.01,0.0,0.000547281569414082
0.0,7.01,1.0,4.157219539530077e-05
0.0,7.01,2.0,-1.4268391230753963e-05
0.0,7.01,3.0,1.3878746207840464e-09
0.0,7.01,4.0,-0.00041696880241592904
0.0,7.01,5.0,-2.1286245805097415e-09
0.0,7.01,6.0,0.00020328980450712297
0.0,7.01,7.0,-0.0013380568027821491
0.0,7.01,8.0,1.3878746207840464e-09
0.0,7.01,9.0,-7.009101328180255e-05
0.0,7.01,10.0,-3.648112542636861e-06
0.0,7.01,11.0,1.3878746207840464e-09
0.0,7.01,12.0,-0.0005006153220115661
0.0,7.01,13.0,-0.0001716705556844833
0.0,7.01,14.0,-0.0003292691321223895
0.0,7.01,15.0,-3.5855937730033816e-07
0.0,7.01,16.0,-5.030080188905828e-05
0.0,7.01,17.0,-0.003100339188843881
0.0,7.01,18.0,-0.0003582369433551835
0.0,7.01,19.0,4.536357404946734e-05
0.0,7.01,20.0,-0.0002469741848601381
0.0,7.01,21.0,1.792113096810155e-09
0.0,8.01,0.0,0.0005472771022886347
0.0,8.01,1.0,4.1571910556037484e-05
0.0,8.01,2.0,-1.4268335159661749e-05
0.0,8.01,3.0,1.3878746207840464e-09
0.0,8.01,4.0,-0.0004169690008062332
0.0,8.01,5.0,-2.1286245805097415e-09
0.0,8.01,6.0,0.00020328777202416326
0.0,8.01,7.0,-0.001338056802750217
0.0,8.01,8.0,1.3878746207840464e-09
0.0,8.01,9.0,-7.009101328207915e-05
0.0,8.01,10.0,-3.647823451732868e-06
0.0,8.01,11.0,1.3878746207840464e-09
0.0,8.01,12.0,-0.0005006125983430532
0.0,8.01,13.0,-0.00017166937544529914
0.0,8.01,14.0,-0.0003292666429505764
0.0,8.01,15.0,-3.585645944326199e-07
0.0,8.01,16.0,-5.0300845796602545e-05
0.0,8.01,17.0,-0.003100339187849391
0.0,8.01,18.0,-0.00035823523543593305
0.0,8.01,19.0,4.536333501001244e-05
0.0,8.01,20.0,-0.00024697284793789853
0.0,8.01,21.0,1.792113096810155e-09
0.0,9.01,0.0,0.0005472726351768431
0.0,9.01,1.0,4.157162571555295e-05
0.0,9.01,2.0,-1.4268279086238067e-05
0.0,9.01,3.0,1.3878746207840464e-09
0.0,9.01,4.0,-0.0004169691991821045
0.0,9.01,5.0,-2.1286245805097415e-09
0.0,9.01,6.0,0.00020328573954025986
0.0,9.01,7.0,-0.001338056802718285
0.0,9.01,8.0,1.3878746207840464e-09
0.0,9.01,9.0,-7.009101328235573e-05
0.0,9.01,10.0,-3.6475343617586864e-06
0.0,9.01,11.0,1.3878746207840464e-09
0.0,9.01,12.0,-0.0005006098746874743
0.0,9.01,13.0,-0.00017166819520678112
0.0,9.01,14.0,-0.00032926415376327567
0.0,9.01,15.0,-3.5856981131510146e-07
0.0,9.01,16.0,-5.030088969842916e-05
0.0,9.01,17.0,-0.0031003391868549084
0.0,9.01,18.0,-0.0003582335275222892
0.0,9.01,19.0,4.536309596567256e-05
0.0,9.01,20.0,-0.0002469715110219872
0.0,9.01,21.0,1.792113096810155e-09
0.0,10.01,0.0,0.0005472681680831482
0.0,10.01,1.0,4.157134087473535e-05
0.0,10.01,2.0,-1.4268223012203762e-05
0.0,10.01,3.0,1.3878746207840464e-09
0.0,10.01,4.0,-0.0004169693975485389
0.0,10.01,5.0,-2.128624580509742e-09
0.0,10.01,6.0,0.00020328370706046428
0.0,10.01,7.0,-0.0013380568026863536
0.0,10.01,8.0,1.3878746207840464e-09
0.0,10.01,9.0,-7.009101328263232e-05
0.0,10.01,10.0,-3.6472452730473837e-06
0.0,10.01,11.0,1.3878746207840464e-09
0.0,10.01,12.0,-0.000500607151047161
0.0,10.01,13.0,-0.00017166701497123293
0.0,10.01,14.0,-0.0003292616645712565
0.0,10.01,15.0,-3.5857502794778284e-07
0.0,10.01,16.0,-5.030093359670307e-05
0.0,10.01,17.0,-0.003100339185860433
0.0,10.01,18.0,-0.000358231819614252
0.0,10.01,19.0,4.5362856919001215e-05
0.0,10.01,20.0,-0.0002469701741129038
0.0,10.01,21.0,1.792113096810155e-09
1.0,0.01,0.0,0.0014817564775810865
1.0,0.01,1.0,2.6868231252641372e-06
1.0,0.01,2.0,2.5467365090514615e-05
1.0,0.01,3.0,8.930037820320536e-10
1.0,0.01,4.0,-0.0018359889225787775
1.0,0.01,5.0,-0.0034373896049784483
1.0,0.01,6.0,0.0001982108301786245
1.0,0.01,7.0,-0.0020501752740658546
1.0,0.01,8.0,8.930037820320536e-10
1.0,0.01,9.0,-0.00018176205281641988
1.0,0.01,10.0,-0.0005435362645085096
1.0,0.01,11.0,8.930037820320536e-10
1.0,0.01,12.0,-0.0006202585842561836
1.0,0.01,13.0,7.122802954340202e-06
1.0,0.01,14.0,0.000763141104291154
1.0,0.01,15.0,5.544722485872899e-07
1.0,0.01,16.0,-0.0006636464760819971
1.0,0.01,17.0,-0.004451224286735746
1.0,0.01,18.0,-0.00039416551517151843
1.0,0.01,19.0,-0.0002671299357037138
1.0,0.01,20.0,-0.0008000875407985775
1.0,0.01,21.0,1.1687918133329589e-09
1.0,1.01,0.0,0.008338105977397259
1.0,1.01,1.0,1.263130393641676e-05
1.0,1.01,2.0,0.00016218600385067838
1.0,1.01,3.0,8.930037820320536e-10
1.0,1.01,4.0,-0.005523015819875861
1.0,1.01,5.0,-0.004162684628979535
1.0,1.01,6.0,-0.0007975002525110741
1.0,1.01,7.0,-0.0018531141068662549
1.0,1.01,8.0,8.930037820320536e-10
1.0,1.01,9.0,-0.0010557831020670538
1.0,1.01,10.0,-0.00046414493679430846
1.0,1.01,11.0,8.930037820320536e-10
1.0,1.01,12.0,-0.0022168065372791257
1.0,1.01,13.0,4.135122963452864e-05
1.0,1.01,14.0,0.004768109740301896
1.0,1.01,15.0,2.8377123062472975e-06
1.0,1.01,16.0,-0.004562553540516934
1.0,1.01,17.0,-0.004671656579928209
1.0,1.01,18.0,-0.0022439925570068575
1.0,1.01,19.0,-0.0016723846980967738
1.0,1.01,20.0,-0.0028761060755111423
1.0,1.01,21.0,1.1687918133329589e-09
1.0,2.01,0.0,0.015173059903602348
1.0,2.01,1.0,2.3289446954288806e-05
1.0,2.01,2.0,0.0002855823908873012
1.0,2.01,3.0,8.930037820320536e-10
1.0,2.01,4.0,-0.00908168261291335
1.0,2.01,5.0,-0.004838793802842446
1.0,2.01,6.0,-0.001772079638574231
1.0,2.01,7.0,-0.0016278975244509164
1.0,2.01,8.0,8.930037820320536e-10
1.0,2.01,9.0,-0.0018839017090863386
1.0,2.01,10.0,-0.0003460849937145516
1.0,2.01,11.0,8.930037820320536e-10
1.0,2.01,12.0,-0.0030320616871121753
1.0,2.01,13.0,7.377532332741854e-05
1.0,2.01,14.0,0.008058736033510927
1.0,2.01,15.0,4.8447604802104305e-06
1.0,2.01,16.0,-0.00830646405775512
1.0,2.01,17.0,-0.004878935901687646
1.0,2.01,18.0,-0.0046770831272173186
1.0,2.01,19.0,-0.002926653386038619
1.0,2.01,20.0,-0.004338664263624725
1.0,2.01,21.0,1.1687918133329589e-09
1.0,3.01,0.0,0.021803942047985136
1.0,3.01,1.0,3.3078783917617205e-05
1.0,3.01,2.0,0.0004104232282113318
1.0,3.01,3.0,8.930037820320536e-10
1.0,3.01,4.0,-0.012441369971493414
1.0,3.01,5.0,-0.005546845063867024
1.0,3.01,6.0,-0.0026861422308618876
1.0,3.01,7.0,-0.0014551037386281718
1.0,3.01,8.0,8.930037820320536e-10
1.0,3.01,9.0,-0.002700769036681039
1.0,3.01,10.0,-0.00028717955157767094
1.0,3.01,11.0,8.930037820320536e-10
1.0,3.01,12.0,-0.004344267440560656
1.0,3.01,13.0,0.00010576237742138117
1.0,3.01,14.0,0.011598293071218402
1.0,3.01,15.0,6.970152107266259e-06
1.0,3.01,16.0,-0.011850372874642967
1.0,3.01,17.0,-0.005099491041096135
1.0,3.01,18.0,-0.0067017423699323175
1.0,3.01,19.0,-0.004224672288787423
1.0,3.01,20.0,-0.0060698435343777835
1.0,3.01,21.0,1.1687918133329589e-09
1.0,4.01,0.0,0.02820176128402735
1.0,4.01,1.0,4.248542158302726e-05
1.0,4.01,2.0,0.0005348922367396924
1.0,4.01,3.0,8.930037820320536e-10
1.0,4.01,4.0,-0.015575806525482946
1.0,4.01,5.0,-0.006261070573632649
1.0,4.01,6.0,-0.003537176150296195
1.0,4.01,7.0,-0.0012987572124891072
1.0,4.01,8.0,8.930037820320536e-10
1.0,4.01,9.0,-0.0035048175604794063
1.0,4.01,10.0,-0.00023078014566602079
1.0,4.01,11.0,8.930037820320536e-10
1.0,4.01,12.0,-0.005608595488572066
1.0,4.01,13.0,0.00013725820491264362
1.0,4.01,14.0,0.015176032312729626
1.0,4.01,15.0,9.047287487379263e-06
1.0,4.01,16.0,-0.015352117923345787
1.0,4.01,17.0,-0.005322635100500914
1.0,4.01,18.0,-0.00853108659916374
1.0,4.01,19.0,-0.005491596333528415
1.0,4.01,20.0,-0.007738695068985557
1.0,4.01,21.0,1.1687918133329589e-09
1.0,5.01,0.0,0.03442989984216782
1.0,5.01,1.0,5.1849569559225817e-05
1.0,5.01,2.0,0.0006551867587275273
1.0,5.01,3.0,8.930037820320536e-10
1.0,5.01,4.0,-0.01844925953188985
1.0,5.01,5.0,-0.006970669817314354
1.0,5.01,6.0,-0.004324821892476682
1.0,5.01,7.0,-0.00115005485256435
1.0,5.01,8.0,8.930037820320536e-10
1.0,5.01,9.0,-0.0042868009116487915
1.0,5.01,10.0,-0.00016899034318371142
1.0,5.01,11.0,8.930037820320536e-10
1.0,5.01,12.0,-0.006642680125241163
1.0,5.01,13.0,0.00016788959203425935
1.0,5.01,14.0,0.018551276407394568
1.0,5.01,15.0,1.1003124655378782e-05
1.0,5.01,16.0,-0.018764555202348016
1.0,5.01,17.0,-0.0055438654100983375
1.0,5.01,18.0,-0.010348653696673593
1.0,5.01,19.0,-0.006684080051875235
1.0,5.01,20.0,-0.009198900308957147
1.0,5.01,21.0,1.1687917855773833e-09
1.0,6.01,0.0,0.04056954611784852
1.0,6.01,1.0,6.109454268848902e-05
1.0,6.01,2.0,0.0007695599221219651
1.0,6.01,3.0,8.930037820320536e-10
1.0,6.01,4.0,-0.021019099460073083
1.0,6.01,5.0,-0.007688289671705387
1.0,6.01,6.0,-0.00504091359416875
1.0,6.01,7.0,-0.0010270508502122216
1.0,6.01,8.0,8.930037820320536e-10
1.0,6.01,9.0,-0.005040417227771737
1.0,6.01,10.0,-0.00013035363285981982
1.0,6.01,11.0,8.930037820320536e-10
1.0,6.01,12.0,-0.007605373190806453
1.0,6.01,13.0,0.00019739888348913048
1.0,6.01,14.0,0.02169897106590124
1.0,6.01,15.0,1.2906819232300082e-05
1.0,6.01,16.0,-0.021957799736417816
1.0,6.01,17.0,-0.005768404883351964
1.0,6.01,18.0,-0.012153939748283438
1.0,6.01,19.0,-0.007816346576013156
1.0,6.01,20.0,-0.010506450496077568
1.0,6.01,21.0,1.1687917855773833e-09
1.0,7.01,0.0,0.046618217013054075
1.0,7.01,1.0,7.008792429902266e-05
1.0,7.01,2.0,0.0008786610059430822
1.0,7.01,3.0,8.930037820320536e-10
1.0,7.01,4.0,-0.023253978539460783
1.0,7.01,5.0,-0.00841628760195779
1.0,7.01,6.0,-0.005677946406151546
1.0,7.01,7.0,-0.0009334844524992586
1.0,7.01,8.0,8.930037820320536e-10
1.0,7.01,9.0,-0.005766821508796649
1.0,7.01,10.0,-0.00011973309898941076
1.0,7.01,11.0,8.930037820320536e-10
1.0,7.01,12.0,-0.008554162272482235
1.0,7.01,13.0,0.00022582708903876036
1.0,7.01,14.0,0.024690549207028456
1.0,7.01,15.0,1.4801593835933602e-05
1.0,7.01,16.0,-0.02492966064811991
1.0,7.01,17.0,-0.005996030258142356
1.0,7.01,18.0,-0.013888035109027197
1.0,7.01,19.0,-0.0089032370321116
1.0,7.01,20.0,-0.01169463353332112
1.0,7.01,21.0,1.1687918133329589e-09
1.0,8.01,0.0,0.05244057617998199
1.0,8.01,1.0,7.87323798784878e-05
1.0,8.01,2.0,0.000986859052352601
1.0,8.01,3.0,8.930037820320536e-10
1.0,8.01,4.0,-0.02514025945431511
1.0,8.01,5.0,-0.00915216377421231
1.0,8.01,6.0,-0.006228174013986454
1.0,8.01,7.0,-0.0008588399626228566
1.0,8.01,8.0,8.930037820320536e-10
1.0,8.01,9.0,-0.006478837312009905
1.0,8.01,10.0,-0.00011471811819657729
1.0,8.01,11.0,8.930037820320536e-10
1.0,8.01,12.0,-0.009416128474284857
1.0,8.01,13.0,0.00025370244818798127
1.0,8.01,14.0,0.027688477784695853
1.0,8.01,15.0,1.6640367152875868e-05
1.0,8.01,16.0,-0.0278274731434332
1.0,8.01,17.0,-0.006223747593732813
1.0,8.01,18.0,-0.015433860624698037
1.0,8.01,19.0,-0.009950885867725606
1.0,8.01,20.0,-0.01276230041276305
1.0,8.01,21.0,1.1687918133329589e-09
1.0,9.01,0.0,0.058098728683034284
1.0,9.01,1.0,8.709853135241419e-05
1.0,9.01,2.0,0.0010919119178729175
1.0,9.01,3.0,8.930037820320536e-10
1.0,9.01,4.0,-0.026686090876189936
1.0,9.01,5.0,-0.009895199077042748
1.0,9.01,6.0,-0.006696357580279255
1.0,9.01,7.0,-0.0008066143502129808
1.0,9.01,8.0,8.930037820320536e-10
1.0,9.01,9.0,-0.007169954219558711
1.0,9.01,10.0,-0.0001241470995813898
1.0,9.01,11.0,8.930037820320536e-10
1.0,9.01,12.0,-0.010207643094070351
1.0,9.01,13.0,0.0002807585645853983
1.0,9.01,14.0,0.03059942242064756
1.0,9.01,15.0,1.8437941102289468e-05
1.0,9.01,16.0,-0.030581974331023415
1.0,9.01,17.0,-0.0064519400402975255
1.0,9.01,18.0,-0.016857676092158935
1.0,9.01,19.0,-0.010951609670006968
1.0,9.01,20.0,-0.013699245340337063
1.0,9.01,21.0,1.1687918133329589e-09
1.0,10.01,0.0,0.06350817160522049
1.0,10.01,1.0,9.528769744288068e-05
1.0,10.01,2.0,0.001195621510646977
1.0,10.01,3.0,8.930037820320536e-10
1.0,10.01,4.0,-0.027917520341981382
1.0,10.01,5.0,-0.010637770193162026
1.0,10.01,6.0,-0.00708848101200471
1.0,10.01,7.0,-0.0007641088892647308
1.0,10.01,8.0,8.930037820320536e-10
1.0,10.01,9.0,-0.007846534391946908
1.0,10.01,10.0,-0.00012732662606323997
1.0,10.01,11.0,8.930037820320536e-10
1.0,10.01,12.0,-0.010820398322738956
1.0,10.01,13.0,0.00030726037042339005
1.0,10.01,14.0,0.033428127025921295
1.0,10.01,15.0,2.0112204672739775e-05
1.0,10.01,16.0,-0.03329269863225834
1.0,10.01,17.0,-0.006677144244010934
1.0,10.01,18.0,-0.018154836812917796
1.0,10.01,19.0,-0.011890836617540201
1.0,10.01,20.0,-0.014471942285635031
1.0,10.01,21.0,1.1687917855773833e-09
2.0,0.01,0.0,0.0010812729753114647
2.0,0.01,1.0,7.628328144937413e-06
2.0,0.01,2.0,0.00028378077055812856
2.0,0.01,3.0,6.98975155533077e-10
2.0,0.01,4.0,0.0008594419354183147
2.0,0.01,5.0,-0.001178786950995235
2.0,0.01,6.0,0.0004698241947963533
2.0,0.01,7.0,-7.970397507218618e-08
2.0,0.01,8.0,6.98975155533077e-10
2.0,0.01,9.0,-8.549808668845138e-05
2.0,0.01,10.0,-0.0004787420570199208
2.0,0.01,11.0,6.98975155533077e-10
2.0,0.01,12.0,0.0003440847635034494
2.0,0.01,13.0,0.00011162845254078513
2.0,0.01,14.0,-0.000725905528258542
2.0,0.01,15.0,7.136274255137298e-07
2.0,0.01,16.0,0.0004464283796128399
2.0,0.01,17.0,-3.3961624242419455e-06
2.0,0.01,18.0,0.0009810605208072642
2.0,0.01,19.0,0.00016149812670179786
2.0,0.01,20.0,0.00042848212491436444
2.0,0.01,21.0,1.0970886143990555e-09
2.0,1.01,0.0,0.007576798648883609
2.0,1.01,1.0,4.473892357603759e-05
2.0,1.01,2.0,0.0015732506295949023
2.0,1.01,3.0,6.98975155533077e-10
2.0,1.01,4.0,0.0024671788878851686
2.0,1.01,5.0,-0.0019729702169357377
2.0,1.01,6.0,0.0015242558595117695
2.0,1.01,7.0,-7.970397511052127e-08
2.0,1.01,8.0,6.98975155533077e-10
2.0,1.01,9.0,-0.0005103497471552476
2.0,1.01,10.0,-0.0008696659141899654
2.0,1.01,11.0,6.98975155533077e-10
2.0,1.01,12.0,0.00012613450129056458
2.0,1.01,13.0,0.0006519181694847331
2.0,1.01,14.0,-0.000726843402163797
2.0,1.01,15.0,2.9388464707624795e-06
2.0,1.01,16.0,0.0024846583308233416
2.0,1.01,17.0,-3.3961630425203287e-06
2.0,1.01,18.0,0.0029374290537751424
2.0,1.01,19.0,0.0008194394335589994
2.0,1.01,20.0,0.0011114068114310705
2.0,1.01,21.0,1.0970886143990555e-09
2.0,2.01,0.0,0.013205589698892739
2.0,2.01,1.0,7.528512105881013e-05
2.0,2.01,2.0,0.0031689166133569424
2.0,2.01,3.0,6.98975155533077e-10
2.0,2.01,4.0,0.004792690026537483
2.0,2.01,5.0,-0.002729366738416228
2.0,2.01,6.0,0.0017199498794733814
2.0,2.01,7.0,-7.970397512620684e-08
2.0,2.01,8.0,6.98975155533077e-10
2.0,2.01,9.0,-0.0009903981507570214
2.0,2.01,10.0,-0.0010881722082161926
2.0,2.01,11.0,6.98975155533077e-10
2.0,2.01,12.0,0.0012569307813698471
2.0,2.01,13.0,0.0012350370802227395
2.0,2.01,14.0,-0.0007276005049745717
2.0,2.01,15.0,5.2410384022982814e-06
2.0,2.01,16.0,0.004020081800164332
2.0,2.01,17.0,-3.396163477369752e-06
2.0,2.01,18.0,0.0035067511641447835
2.0,2.01,19.0,0.0008676380741269307
2.0,2.01,20.0,0.0031835254863673557
2.0,2.01,21.0,1.0970886143990555e-09
2.0,3.01,0.0,0.018756762953860973
2.0,3.01,1.0,0.00010649076651358946
2.0,3.01,2.0,0.004565972973270549
2.0,3.01,3.0,6.98975155533077e-10
2.0,3.01,4.0,0.00671010938929717
2.0,3.01,5.0,-0.0034554457123497986
2.0,3.01,6.0,0.002292537545437623
2.0,3.01,7.0,-7.970397514018463e-08
2.0,3.01,8.0,6.98975155533077e-10
2.0,3.01,9.0,-0.0014256013042151794
2.0,3.01,10.0,-0.0013508489306032767
2.0,3.01,11.0,6.98975155533077e-10
2.0,3.01,12.0,0.0019365996786291917
2.0,3.01,13.0,0.0017717417791942303
2.0,3.01,14.0,-0.0007282149585053756
2.0,3.01,15.0,7.358862513989761e-06
2.0,3.01,16.0,0.005761677434757528
2.0,3.01,17.0,-3.3961638090584513e-06
2.0,3.01,18.0,0.004363074924848109
2.0,3.01,19.0,0.001042734801828371
2.0,3.01,20.0,0.004686900622980161
2.0,3.01,21.0,1.0970886143990555e-09
2.0,4.01,0.0,0.024238171126908403
2.0,4.01,1.0,0.00013700014241202485
2.0,4.01,2.0,0.005843490942767815
2.0,4.01,3.0,6.98975155533077e-10
2.0,4.01,4.0,0.00844951026508789
2.0,4.01,5.0,-0.004151640856692243
2.0,4.01,6.0,0.0028493502841531737
2.0,4.01,7.0,-7.970397514923114e-08
2.0,4.01,8.0,6.98975155533077e-10
2.0,4.01,9.0,-0.0018274888168945957
2.0,4.01,10.0,-0.0016334367464060084
2.0,4.01,11.0,6.98975155533077e-10
2.0,4.01,12.0,0.002239734016645456
2.0,4.01,13.0,0.002271695744526875
2.0,4.01,14.0,-0.0007287167210886112
2.0,4.01,15.0,9.39122976637008e-06
2.0,4.01,16.0,0.007330745174597086
2.0,4.01,17.0,-3.3961640587120706e-06
2.0,4.01,18.0,0.005624673070645403
2.0,4.01,19.0,0.0014200027941372317
2.0,4.01,20.0,0.005840700778403818
2.0,4.01,21.0,1.0970886143990555e-09
2.0,5.01,0.0,0.029618933467672193
2.0,5.01,1.0,0.0001654903766393767
2.0,5.01,2.0,0.0070849282846696116
2.0,5.01,3.0,6.98975155533077e-10
2.0,5.01,4.0,0.010251094404506333
2.0,5.01,5.0,-0.00481872908859516
2.0,5.01,6.0,0.003021544501875917
2.0,5.01,7.0,-7.970397515337674e-08
2.0,5.01,8.0,6.98975155533077e-10
2.0,5.01,9.0,-0.0022090502470197004
2.0,5.01,10.0,-0.0019054315426693946
2.0,5.01,11.0,6.98975155533077e-10
2.0,5.01,12.0,0.002359931353893452
2.0,5.01,13.0,0.0027467172826715347
2.0,5.01,14.0,-0.0007291287783487165
2.0,5.01,15.0,1.1428441078348284e-05
2.0,5.01,16.0,0.008450315398619956
