Net_ID,Var,Factor,intervention_effect
1.0,0.41000000000000003,3.0,-1.594767373713779e-11
1.0,0.41000000000000003,4.0,0.00017602815915415682
1.0,0.41000000000000003,5.0,-0.00031283880167959355
1.0,0.41000000000000003,6.0,4.345701502189714e-05
1.0,0.41000000000000003,7.0,0.0002989519615071712
1.0,0.41000000000000003,8.0,-5.126121749299273e-12
1.0,0.41000000000000003,9.0,-2.3716687522268298e-05
1.0,0.41000000000000003,10.0,-2.2119873664308565e-05
1.0,0.41000000000000003,11.0,-3.619914090702281e-11
1.0,0.41000000000000003,12.0,-3.473557837671559e-05
1.0,0.41000000000000003,13.0,0.0006834604274281175
1.0,0.41000000000000003,14.0,-9.871555060815551e-05
1.0,0.41000000000000003,15.0,7.805722825493522e-06
1.0,0.41000000000000003,16.0,-0.0001676340831630596
1.0,0.41000000000000003,17.0,-0.00016254127320025624
1.0,0.41000000000000003,18.0,5.062837392164066e-05
1.0,0.41000000000000003,19.0,-0.00031078120005978427
1.0,0.41000000000000003,20.0,0.0007985932153630471
1.0,0.41000000000000003,21.0,-1.2761638967795363e-11
1.0,0.6100000000000001,0.0,0.005506924244046751
1.0,0.6100000000000001,1.0,0.00011625804492876313
1.0,0.6100000000000001,2.0,0.0007258346694988538
1.0,0.6100000000000001,3.0,-1.594767373713779e-11
1.0,0.6100000000000001,4.0,0.0002546096223150496
1.0,0.6100000000000001,5.0,-0.00046352184802024576
1.0,0.6100000000000001,6.0,6.472531948514826e-05
1.0,0.6100000000000001,7.0,0.0004422607927195288
1.0,0.6100000000000001,8.0,-5.126121749299273e-12
1.0,0.6100000000000001,9.0,-3.346494652387011e-05
1.0,0.6100000000000001,10.0,-3.298376579013995e-05
1.0,0.6100000000000001,11.0,-3.619914090702281e-11
1.0,0.6100000000000001,12.0,-5.239704038184634e-05
1.0,0.6100000000000001,13.0,0.0010062201984385177
1.0,0.6100000000000001,14.0,-0.00014630175599289474
1.0,0.6100000000000001,15.0,1.145515865508262e-05
1.0,0.6100000000000001,16.0,-0.00024604920737106295
1.0,0.6100000000000001,17.0,-0.00023841845497793446
1.0,0.6100000000000001,18.0,7.683002049557741e-05
1.0,0.6100000000000001,19.0,-0.00045843239838239125
1.0,0.6100000000000001,20.0,0.0011647229915232593
1.0,0.6100000000000001,21.0,-1.2761638967795363e-11
1.0,0.81,0.0,0.007179499224088559
1.0,0.81,1.0,0.00015071381212242163
1.0,0.81,2.0,0.000983473219976827
1.0,0.81,3.0,-1.594767373713779e-11
1.0,0.81,4.0,0.0003506984806401492
1.0,0.81,5.0,-0.000618375681223346
1.0,0.81,6.0,8.558723659501943e-05
1.0,0.81,7.0,0.0005922413367582258
1.0,0.81,8.0,-5.126121749299273e-12
1.0,0.81,9.0,-4.77910098652945e-05
1.0,0.81,10.0,-4.351905110394627e-05
1.0,0.81,11.0,-3.619914090702281e-11
1.0,0.81,12.0,-6.83766437260952e-05
1.0,0.81,13.0,0.0013551371300589143
1.0,0.81,14.0,-0.0001951234434089122
1.0,0.81,15.0,1.5459157692576664e-05
1.0,0.81,16.0,-0.00033269168960614603
1.0,0.81,17.0,-0.00032251095605087543
1.0,0.81,18.0,9.935924746165559e-05
1.0,0.81,19.0,-0.0006154716048182296
1.0,0.81,20.0,0.0015843844947084351
1.0,0.81,21.0,-1.2761638967795363e-11
1.0,1.01,0.0,0.00922960873899381
1.0,1.01,1.0,0.0001979505813536342
1.0,1.01,2.0,0.001166441523863443
1.0,1.01,3.0,-1.594767373713779e-11
1.0,1.01,4.0,0.0003996048368989369
1.0,1.01,5.0,-0.0007608749570637147
1.0,1.01,6.0,0.00010733308966134891
1.0,1.01,7.0,0.0007234761676734869
1.0,1.01,8.0,-5.126121749299273e-12
1.0,1.01,9.0,-4.999391855536883e-05
1.0,1.01,10.0,-5.480635679798451e-05
1.0,1.01,11.0,-3.619914090702281e-11
1.0,1.01,12.0,-8.87217153510006e-05
1.0,1.01,13.0,0.001631508981939922
1.0,1.01,14.0,-0.00024032158329495568
1.0,1.01,15.0,1.8517584936900144e-05
1.0,1.01,16.0,-0.00039703061270290885
1.0,1.01,17.0,-0.00038425367321695547
1.0,1.01,18.0,0.00013136129379709427
1.0,1.01,19.0,-0.000746561354312808
1.0,1.01,20.0,0.0018568291878503507
1.0,1.01,21.0,-1.2761638967795363e-11
