Net_ID,Var,Factor,intervention_effect
1.0,2.01,2.0,0.009179472571323455
1.0,2.01,3.0,-1.9222463443213655e-07
1.0,2.01,4.0,-0.0036368824970352542
1.0,2.01,5.0,-0.007609208710249699
1.0,2.01,6.0,-0.0022702473151459124
1.0,2.01,7.0,-0.017774657917002515
1.0,2.01,8.0,-4.960811048435043e-06
1.0,2.01,9.0,-0.013849246812207242
1.0,2.01,10.0,-0.00035325915396708374
1.0,2.01,11.0,5.602725991482593e-09
1.0,2.01,12.0,0.001061582217244894
1.0,2.01,13.0,0.004877246605178243
1.0,2.01,14.0,-0.004324942967058582
1.0,2.01,15.0,9.714631437265919e-05
1.0,2.01,16.0,0.003310627394588761
1.0,2.01,17.0,-0.017217282420661256
1.0,2.01,18.0,0.00215943559779036
1.0,2.01,19.0,-0.02021895383214506
1.0,2.01,20.0,0.0013369394470812979
1.0,2.01,21.0,-1.9467541892415063e-06
1.0,3.01,0.0,0.1048197838303494
1.0,3.01,1.0,0.0013884662528166059
1.0,3.01,2.0,0.013562781338774976
1.0,3.01,3.0,-1.9222463534807055e-07
1.0,3.01,4.0,-0.006284166860947182
1.0,3.01,5.0,-0.01116433920601656
1.0,3.01,6.0,-0.0036233434018003163
1.0,3.01,7.0,-0.025672748295873554
1.0,3.01,8.0,-4.9608111252624765e-06
1.0,3.01,9.0,-0.020636832136102692
1.0,3.01,10.0,-0.0005485479057878995
1.0,3.01,11.0,5.602726005360381e-09
1.0,3.01,12.0,0.0012224985642297903
1.0,3.01,13.0,0.00726701589243578
1.0,3.01,14.0,-0.004667950293105058
1.0,3.01,15.0,0.00014532468485269068
1.0,3.01,16.0,0.004719902897297956
1.0,3.01,17.0,-0.02550912512251728
1.0,3.01,18.0,0.002961092020764139
1.0,3.01,19.0,-0.02923443688614258
1.0,3.01,20.0,0.0016060555614959005
1.0,3.01,21.0,-1.9467542193840615e-06
1.0,4.01,0.0,0.13927845424214513
1.0,4.01,1.0,0.0018457462529450352
1.0,4.01,2.0,0.017995210530434014
1.0,4.01,3.0,-1.9222463451540328e-07
1.0,4.01,4.0,-0.009005008940340287
1.0,4.01,5.0,-0.014428447518671686
1.0,4.01,6.0,-0.004774388457978007
1.0,4.01,7.0,-0.03218296810959444
1.0,4.01,8.0,-4.960811053618397e-06
1.0,4.01,9.0,-0.0274092133686126
1.0,4.01,10.0,-0.0006796576046295688
1.0,4.01,11.0,5.602725991482593e-09
1.0,4.01,12.0,0.0014293392109146763
1.0,4.01,13.0,0.009652426866089137
1.0,4.01,14.0,-0.0048703581834910045
1.0,4.01,15.0,0.00019344465173973258
1.0,4.01,16.0,0.006252637474495115
1.0,4.01,17.0,-0.03350309634101514
1.0,4.01,18.0,0.00344474457221311
1.0,4.01,19.0,-0.03851971571716539
1.0,4.01,20.0,0.0020929452017052763
1.0,4.01,21.0,-1.946754191212152e-06
2.0,0.01,0.0,0.0005644265766429069
2.0,0.01,1.0,1.761329774688236e-05
2.0,0.01,2.0,1.968540611602121e-05
2.0,0.01,3.0,-1.921645060715127e-07
2.0,0.01,4.0,0.00018890403388427401
2.0,0.01,5.0,-5.798689144551061e-05
2.0,0.01,6.0,-4.862742861855285e-05
2.0,0.01,7.0,-6.299290424000015e-05
2.0,0.01,8.0,-4.939243120456738e-06
2.0,0.01,9.0,-8.166192385106186e-05
2.0,0.01,10.0,-1.3874833201754644e-05
2.0,0.01,11.0,5.598172841958515e-09
2.0,0.01,12.0,-3.31108793930196e-05
2.0,0.01,13.0,6.410915148777341e-05
2.0,0.01,14.0,-1.4971712059265404e-08
2.0,0.01,15.0,-4.247672162616123e-07
2.0,0.01,16.0,-0.00019802405275931578
2.0,0.01,17.0,-7.075681748477947e-05
2.0,0.01,18.0,-1.496986032289982e-05
2.0,0.01,19.0,9.5583073467298e-05
2.0,0.01,20.0,-3.014264282730217e-05
2.0,0.01,21.0,-2.049803077414092e-06
2.0,1.01,0.0,0.04473503524896871
2.0,1.01,1.0,0.0013178912449669233
2.0,1.01,2.0,0.011907455116851984
2.0,1.01,3.0,-1.9216450718173572e-07
2.0,1.01,4.0,-0.0030172651714891474
2.0,1.01,5.0,-0.007371064555339896
2.0,1.01,6.0,-0.0009130565016963188
2.0,1.01,7.0,-0.008905611163487592
2.0,1.01,8.0,-4.939243211918298e-06
2.0,1.01,9.0,-0.009928118883154133
2.0,1.01,10.0,-0.0007630952838895144
2.0,1.01,11.0,5.5981728280807275e-09
2.0,1.01,12.0,-0.0021171428269039644
2.0,1.01,13.0,0.010261863682346467
2.0,1.01,14.0,-1.4971713314277044e-08
2.0,1.01,15.0,0.00031198905033263946
2.0,1.01,16.0,0.0030177667615893244
2.0,1.01,17.0,-0.003837821628170729
2.0,1.01,18.0,1.691854023280759e-05
2.0,1.01,19.0,-0.0008530718270009507
2.0,1.01,20.0,0.00013951550362029108
2.0,1.01,21.0,-2.0498031153559637e-06
2.0,2.01,0.0,0.08868994076215375
2.0,2.01,1.0,0.002605380636984178
2.0,2.01,2.0,0.02380209963213642
2.0,2.01,3.0,-1.9216450632131288e-07
2.0,2.01,4.0,-0.005947198482446681
2.0,2.01,5.0,-0.01463843499060763
2.0,2.01,6.0,-0.0018012353968910877
2.0,2.01,7.0,-0.017704980647365726
2.0,2.01,8.0,-4.939243143500804e-06
2.0,2.01,9.0,-0.01972390727278632
2.0,2.01,10.0,-0.0015089485293575122
2.0,2.01,11.0,5.5981728280807275e-09
2.0,2.01,12.0,-0.004193792711036121
2.0,2.01,13.0,0.020416167519654832
2.0,2.01,14.0,-1.4971713977553708e-08
2.0,2.01,15.0,0.0006242113528023008
2.0,2.01,16.0,0.006184562219629486
2.0,2.01,17.0,-0.007609001802692833
2.0,2.01,18.0,1.0385538382534643e-05
2.0,2.01,19.0,-0.001975948369817182
2.0,2.01,20.0,0.00029945817462001534
