Net_ID,Var,Factor,intervention_effect
0.0,2.01,12.0,-0.00380538058204849
0.0,2.01,13.0,0.0071128300551581425
0.0,2.01,14.0,-0.0017967636166128786
0.0,2.01,15.0,1.5178443159763466e-05
0.0,2.01,16.0,0.01766959487076758
0.0,2.01,17.0,0.03208555965378945
0.0,2.01,18.0,-0.009232264179765151
0.0,2.01,19.0,0.0013549599655373612
0.0,2.01,20.0,0.004438455487020487
0.0,2.01,21.0,-1.4486396308632798e-06
0.0,3.01,0.0,0.04367262244158543
0.0,3.01,1.0,0.00023263119278837951
0.0,3.01,2.0,0.005249098301889771
0.0,3.01,3.0,-1.9600916020823256e-07
0.0,3.01,4.0,0.0027382502235169803
0.0,3.01,5.0,0.07322274761573114
0.0,3.01,6.0,-0.0075452356401486675
0.0,3.01,7.0,0.050000147712000814
0.0,3.01,8.0,-4.984654180958947e-06
0.0,3.01,9.0,-0.00522379324176564
0.0,3.01,10.0,0.43662278176648456
0.0,3.01,11.0,5.998059243728093e-09
0.0,3.01,12.0,-0.005657220666314494
0.0,3.01,13.0,0.010372443467562081
0.0,3.01,14.0,-0.0025711504016655354
0.0,3.01,15.0,2.2985810397030404e-05
0.0,3.01,16.0,0.026409906947536504
0.0,3.01,17.0,0.05113087994409658
0.0,3.01,18.0,-0.01398811891905559
0.0,3.01,19.0,0.0021761793363154203
0.0,3.01,20.0,0.006300516771820641
0.0,3.01,21.0,-1.44863962170394e-06
0.0,4.01,0.0,0.05773501961794125
0.0,4.01,1.0,0.00030817281939060637
0.0,4.01,2.0,0.006937131662319684
0.0,4.01,3.0,-1.9600915900086502e-07
0.0,4.01,4.0,0.003905750532782637
0.0,4.01,5.0,0.09787503590119048
0.0,4.01,6.0,-0.010061196610403889
0.0,4.01,7.0,0.06676446300487662
0.0,4.01,8.0,-4.984654081233164e-06
0.0,4.01,9.0,-0.006899362184098229
0.0,4.01,10.0,0.5817159375926853
0.0,4.01,11.0,5.998059243728093e-09
0.0,4.01,12.0,-0.007510173445538726
0.0,4.01,13.0,0.01371059462881316
0.0,4.01,14.0,-0.0033419792059030777
0.0,4.01,15.0,3.09183802370272e-05
0.0,4.01,16.0,0.03515105929853138
0.0,4.01,17.0,0.06989623542433691
0.0,4.01,18.0,-0.01873108294092868
0.0,4.01,19.0,0.0029852365709944206
0.0,4.01,20.0,0.008300099142094286
0.0,4.01,21.0,-1.448639592727119e-06
1.0,0.01,0.0,0.0005133983757008576
1.0,0.01,1.0,6.19106701837957e-06
1.0,0.01,2.0,6.72794325794479e-05
1.0,0.01,3.0,-1.9222463536194834e-07
1.0,0.01,4.0,0.0007112975092696261
1.0,0.01,5.0,0.0001028045127983157
1.0,0.01,6.0,0.00019160032448134467
1.0,0.01,7.0,-3.160999233720041e-05
1.0,0.01,8.0,-4.9608111244089925e-06
1.0,0.01,9.0,-0.00011004832442439161
1.0,0.01,10.0,0.001376498366581408
1.0,0.01,11.0,5.602726005360381e-09
1.0,0.01,12.0,0.00030410226125532347
1.0,0.01,13.0,3.7825517069822734e-05
1.0,0.01,14.0,-0.002857863159928187
1.0,0.01,15.0,-6.180437645553205e-07
1.0,0.01,16.0,0.0005004472541890181
1.0,0.01,17.0,0.0004090807775281313
1.0,0.01,18.0,0.000913050611877686
1.0,0.01,19.0,-0.0004431203494518199
1.0,0.01,20.0,0.00016681814517055527
1.0,0.01,21.0,-1.9467542190509945e-06
1.0,1.01,0.0,0.024353888717565386
1.0,1.01,1.0,0.0003214768018872105
1.0,1.01,2.0,0.003263194217378307
1.0,1.01,3.0,-1.9222463557011515e-07
1.0,1.01,4.0,0.01142871303290749
1.0,1.01,5.0,0.025324200156187415
1.0,1.01,6.0,-0.0003874457619053584
1.0,1.01,7.0,0.025611027258363478
1.0,1.01,8.0,-4.960811143879529e-06
1.0,1.01,9.0,-0.004872713512075813
1.0,1.01,10.0,0.14555543066037735
1.0,1.01,11.0,5.602726019238169e-09
1.0,1.01,12.0,-0.001752306163969708
1.0,1.01,13.0,0.0017146824417821893
1.0,1.01,14.0,-0.003567312109201558
1.0,1.01,15.0,3.323845183152152e-05
1.0,1.01,16.0,0.037058394411671136
1.0,1.01,17.0,0.04509533325746265
1.0,1.01,18.0,0.0024609859500110687
1.0,1.01,19.0,0.005195595252929841
1.0,1.01,20.0,0.002195514784606778
1.0,1.01,21.0,-1.9467542267115334e-06
1.0,2.01,0.0,0.04856819715920757
1.0,2.01,1.0,0.0006434505703155069
1.0,2.01,2.0,0.00628495154639741
1.0,2.01,3.0,-1.9222463640278242e-07
1.0,2.01,4.0,0.02203276303862367
1.0,2.01,5.0,0.05053571570034765
1.0,2.01,6.0,-0.0013262609422572957
1.0,2.01,7.0,0.05129846371515265
1.0,2.01,8.0,-4.9608112147325745e-06
1.0,2.01,9.0,-0.009572287677913432
1.0,2.01,10.0,0.2895394903480412
1.0,2.01,11.0,5.602726005360381e-09
1.0,2.01,12.0,-0.00400178848326857
1.0,2.01,13.0,0.0033697752616357324
1.0,2.01,14.0,-0.004072337867333087
1.0,2.01,15.0,6.667018427831961e-05
1.0,2.01,16.0,0.07335563332196365
1.0,2.01,17.0,0.08984784536924742
1.0,2.01,18.0,0.004272805256878287
1.0,2.01,19.0,0.011544452589692389
1.0,2.01,20.0,0.0038293532556181176
1.0,2.01,21.0,-1.9467542544948646e-06
1.0,3.01,0.0,0.07260784474636539
1.0,3.01,1.0,0.0009621378823770899
1.0,3.01,2.0,0.009382089693652784
1.0,3.01,3.0,-1.922246366525826e-07
1.0,3.01,4.0,0.03267277070856722
1.0,3.01,5.0,0.07575942189710055
1.0,3.01,6.0,-0.0021362475373402634
1.0,3.01,7.0,0.07697926050944404
1.0,3.01,8.0,-4.9608112363125345e-06
1.0,3.01,9.0,-0.014295144916812594
1.0,3.01,10.0,0.43361488703649015
1.0,3.01,11.0,5.602726019238169e-09
1.0,3.01,12.0,-0.006191612187770534
1.0,3.01,13.0,0.005032922074572704
1.0,3.01,14.0,-0.004423634051044542
1.0,3.01,15.0,0.00010026724502668061
1.0,3.01,16.0,0.10974436804847026
1.0,3.01,17.0,0.13457249822715686
1.0,3.01,18.0,0.005899743024659454
1.0,3.01,19.0,0.01761030390013818
1.0,3.01,20.0,0.0056218169734477685
1.0,3.01,21.0,-1.946754262960315e-06
1.0,4.01,0.0,0.09664062540453278
1.0,4.01,1.0,0.0012810532237518546
1.0,4.01,2.0,0.012470552878580343
1.0,4.01,3.0,-1.92224636430538e-07
1.0,4.01,4.0,0.043160459776304394
1.0,4.01,5.0,0.10097772671738448
1.0,4.01,6.0,-0.002943206609902882
1.0,4.01,7.0,0.10266390670997697
1.0,4.01,8.0,-4.960811214808902e-06
1.0,4.01,9.0,-0.01901572521711105
1.0,4.01,10.0,0.5776865793888726
1.0,4.01,11.0,5.602726019238169e-09
1.0,4.01,12.0,-0.0084152349410401
1.0,4.01,13.0,0.006695114426565063
1.0,4.01,14.0,-0.004662888166436892
1.0,4.01,15.0,0.0001338326093431319
1.0,4.01,16.0,0.14606984025245745
1.0,4.01,17.0,0.17929983327450458
1.0,4.01,18.0,0.007573191186499129
1.0,4.01,19.0,0.02390565457129784
1.0,4.01,20.0,0.007357564256727289
1.0,4.01,21.0,-1.94675425452262e-06
2.0,0.01,0.0,0.00013115839092481263
2.0,0.01,1.0,1.0843449647995884e-05
2.0,0.01,2.0,-0.00023117125573052233
2.0,0.01,3.0,-1.921645059604904e-07
2.0,0.01,4.0,0.00019255742922241748
2.0,0.01,5.0,0.000355208942415669
2.0,0.01,6.0,-7.017661411923282e-05
2.0,0.01,7.0,0.0005116100614075691
2.0,0.01,8.0,-4.939243113552538e-06
2.0,0.01,9.0,4.425378151520776e-05
2.0,0.01,10.0,0.0014642861445951505
2.0,0.01,11.0,5.5981728280807275e-09
2.0,0.01,12.0,-1.8595413221023094e-05
2.0,0.01,13.0,-8.65470625323328e-05
2.0,0.01,14.0,-1.497171207677515e-08
2.0,0.01,15.0,-5.729185094976996e-06
2.0,0.01,16.0,-0.00014762735472856336
2.0,0.01,17.0,0.0004436603211983303
2.0,0.01,18.0,-2.8282783229582886e-06
2.0,0.01,19.0,0.00026339904187588914
2.0,0.01,20.0,-3.0007634882422973e-05
2.0,0.01,21.0,-2.049803074527512e-06
2.0,1.01,0.0,-0.0066620098588555665
2.0,1.01,1.0,-0.00018132808175738702
2.0,1.01,2.0,-0.0023650383574754796
2.0,1.01,3.0,-1.921645073205136e-07
2.0,1.01,4.0,0.008380856336022369
2.0,1.01,5.0,0.03414572722317727
2.0,1.01,6.0,-0.004187925982817253
2.0,1.01,7.0,0.04739322617008607
2.0,1.01,8.0,-4.939243224144629e-06
2.0,1.01,9.0,0.0016458429206426678
2.0,1.01,10.0,0.14877866286958186
2.0,1.01,11.0,5.5981728280807275e-09
2.0,1.01,12.0,-0.0004945088406717868
2.0,1.01,13.0,-0.0017894013632340777
2.0,1.01,14.0,-1.4971712752039106e-08
2.0,1.01,15.0,-5.8349785443612134e-05
2.0,1.01,16.0,0.012612013944642508
2.0,1.01,17.0,0.04745640507048701
2.0,1.01,18.0,-0.0010818714488411985
2.0,1.01,19.0,0.0026583090625771355
2.0,1.01,20.0,0.00024942951043482875
2.0,1.01,21.0,-2.049803120435234e-06
2.0,2.01,0.0,-0.01392965938159163
2.0,2.01,1.0,-0.00039955232268795715
2.0,2.01,2.0,-0.004098156848143408
2.0,2.01,3.0,-1.9216450768133608e-07
2.0,2.01,4.0,0.017163060693850762
2.0,2.01,5.0,0.06794429284061393
2.0,2.01,6.0,-0.00841914556287407
2.0,2.01,7.0,0.09420078767121601
2.0,2.01,8.0,-4.9392432548769905e-06
2.0,2.01,9.0,0.0031945759893963893
2.0,2.01,10.0,0.29605165650192244
2.0,2.01,11.0,5.598172841958515e-09
2.0,2.01,12.0,-0.000974537333177386
2.0,2.01,13.0,-0.0033591523756790753
2.0,2.01,14.0,-1.4971713229117417e-08
2.0,2.01,15.0,-0.00010652712287834154
2.0,2.01,16.0,0.024835448790636483
2.0,2.01,17.0,0.094360656457561
2.0,2.01,18.0,-0.0022065396007266425
2.0,2.01,19.0,0.005538407149133673
2.0,2.01,20.0,0.00042263332273539955
2.0,2.01,21.0,-2.0498031331750433e-06
2.0,3.01,0.0,-0.0208229884312503
2.0,3.01,1.0,-0.0006025181456925099
2.0,3.01,2.0,-0.006076731442087424
2.0,3.01,3.0,-1.9216450657111306e-07
2.0,3.01,4.0,0.025860643811200124
2.0,3.01,5.0,0.10173467265074174
2.0,3.01,6.0,-0.012625609134837151
2.0,3.01,7.0,0.14108768194676444
2.0,3.01,8.0,-4.93924316203459e-06
2.0,3.01,9.0,0.004783713863781736
2.0,3.01,10.0,0.443336776930503
2.0,3.01,11.0,5.5981728280807275e-09
2.0,3.01,12.0,-0.001459415081658963
2.0,3.01,13.0,-0.005024098852054737
2.0,3.01,14.0,-1.4971713572427752e-08
2.0,3.01,15.0,-0.00015689850795841398
2.0,3.01,16.0,0.03723286516937413
2.0,3.01,17.0,0.141327584852904
2.0,3.01,18.0,-0.003331262923488676
2.0,3.01,19.0,0.008104662385330086
2.0,3.01,20.0,0.0006355338649086106
2.0,3.01,21.0,-2.04980309467806e-06
2.0,4.01,0.0,-0.028263940433228774
2.0,4.01,1.0,-0.0008270161329707038
2.0,4.01,2.0,-0.007707364883381029
2.0,4.01,3.0,-1.9216450740378033e-07
2.0,4.01,4.0,0.03464201111206544
2.0,4.01,5.0,0.13553991627359316
2.0,4.01,6.0,-0.01684044867323825
2.0,4.01,7.0,0.1877838075328682
2.0,4.01,8.0,-4.939243231485979e-06
2.0,4.01,9.0,0.006311997250939408
2.0,4.01,10.0,0.5906093678728225
2.0,4.01,11.0,5.598172841958515e-09
2.0,4.01,12.0,-0.0019349964413645643
2.0,4.01,13.0,-0.006550153181668489
2.0,4.01,14.0,-1.497171384042594e-08
2.0,4.01,15.0,-0.00020422668944225508
2.0,4.01,16.0,0.04951713902959215
2.0,4.01,17.0,0.18821413435919374
2.0,4.01,18.0,-0.004458643448053273
2.0,4.01,19.0,0.010941748723775568
2.0,4.01,20.0,0.0008138378046552153
2.0,4.01,21.0,-2.0498031234883474e-06
3.0,0.01,0.0,0.0008769806245252365
3.0,0.01,1.0,2.7972524180186475e-05
3.0,0.01,2.0,-4.895277896704853e-05
3.0,0.01,3.0,-1.9541397015820916e-07
3.0,0.01,4.0,-0.00012779775243984548
3.0,0.01,5.0,-0.000889577917464135
3.0,0.01,6.0,-3.5668083838980014e-05
3.0,0.01,7.0,-0.0006985760321742557
3.0,0.01,8.0,-4.9889819488599385e-06
3.0,0.01,9.0,5.86599509078134e-06
3.0,0.01,10.0,0.001294874389807077
3.0,0.01,11.0,5.969715749509774e-09
3.0,0.01,12.0,-3.629977331853773e-05
3.0,0.01,13.0,-3.867567197973765e-06
3.0,0.01,14.0,1.3446535700650797e-05
3.0,0.01,15.0,4.1291808026977517e-07
3.0,0.01,16.0,0.00023736620897910066
3.0,0.01,17.0,-0.0034255145713290953
3.0,0.01,18.0,7.809653029822172e-07
3.0,0.01,19.0,-0.0001467989831774874
3.0,0.01,20.0,-0.00057439952465832
3.0,0.01,21.0,-1.4300596140603972e-06
3.0,1.01,0.0,0.0019400284478943153
3.0,1.01,1.0,4.6875921327849124e-05
3.0,1.01,2.0,0.0002486077076642168
3.0,1.01,3.0,-1.9541397089373191e-07
3.0,1.01,4.0,0.0028068389787494485
3.0,1.01,5.0,0.02121525041940016
3.0,1.01,6.0,-0.001395860646740188
3.0,1.01,7.0,0.03969141726307712
3.0,1.01,8.0,-4.988982014515753e-06
3.0,1.01,9.0,-0.00039843627024238604
3.0,1.01,10.0,0.14653421148889006
3.0,1.01,11.0,5.969715749509774e-09
3.0,1.01,12.0,-0.000594295421945279
3.0,1.01,13.0,0.0002626206380564877
3.0,1.01,14.0,0.00012684262823153825
3.0,1.01,15.0,1.0682335309569746e-05
3.0,1.01,16.0,0.011285890850044084
3.0,1.01,17.0,0.0028814393517465576
3.0,1.01,18.0,-0.0007662862476443544
3.0,1.01,19.0,0.002475182874226267
3.0,1.01,20.0,0.0010409241832839977
3.0,1.01,21.0,-1.430059632906433e-06
3.0,2.01,0.0,0.003016394550422574
3.0,2.01,1.0,7.941797042368415e-05
3.0,2.01,2.0,0.0003425590521711208
3.0,2.01,3.0,-1.954139720594661e-07
3.0,2.01,4.0,0.006402904657355907
3.0,2.01,5.0,0.045735712027210884
3.0,2.01,6.0,-0.0028575232460982813
3.0,2.01,7.0,0.08168968142315158
3.0,2.01,8.0,-4.9889821079132646e-06
3.0,2.01,9.0,-0.0005833280185338907
3.0,2.01,10.0,0.29198421733956226
3.0,2.01,11.0,5.969715749509774e-09
3.0,2.01,12.0,-0.0011387813324330032
3.0,2.01,13.0,0.00038495709182931326
3.0,2.01,14.0,0.00011580493610377496
3.0,2.01,15.0,1.5517236843787252e-05
3.0,2.01,16.0,0.022229668161463545
3.0,2.01,17.0,0.018981876874462497
3.0,2.01,18.0,-0.0015102358632677337
3.0,2.01,19.0,0.005331390394650637
3.0,2.01,20.0,0.0020206126352568243
3.0,2.01,21.0,-1.430059659662808e-06
3.0,3.01,0.0,0.003975378642788963
3.0,3.01,1.0,0.00011182445328755675
3.0,3.01,2.0,0.00037382551586251367
3.0,3.01,3.0,-1.9541397104638758e-07
3.0,3.01,4.0,0.010141928132685135
3.0,3.01,5.0,0.07107646784797678
3.0,3.01,6.0,-0.004345139255470476
3.0,3.01,7.0,0.1243224565647156
3.0,3.01,8.0,-4.988982032952394e-06
3.0,3.01,9.0,-0.000695933575256269
3.0,3.01,10.0,0.4376862971258768
3.0,3.01,11.0,5.969715735631986e-09
3.0,3.01,12.0,-0.0016746414482620153
3.0,3.01,13.0,0.0004592164572052304
3.0,3.01,14.0,6.018121118989139e-05
3.0,3.01,15.0,1.784723579775771e-05
3.0,3.01,16.0,0.033097846443883694
3.0,3.01,17.0,0.037497973774235506
3.0,3.01,18.0,-0.002252487141354398
3.0,3.01,19.0,0.008392989478441693
3.0,3.01,20.0,0.0028422432749502513
3.0,3.01,21.0,-1.430059638207748e-06
3.0,4.01,0.0,0.004820763185598986
3.0,4.01,1.0,0.00013352117937734387
3.0,4.01,2.0,0.0004674268645361579
3.0,4.01,3.0,-1.954139729476445e-07
3.0,4.01,4.0,0.013834131367683494
3.0,4.01,5.0,0.09607164351165709
3.0,4.01,6.0,-0.005827929608100579
3.0,4.01,7.0,0.16670633347409397
3.0,4.01,8.0,-4.988982180265111e-06
3.0,4.01,9.0,-0.0008604030980350619
3.0,4.01,10.0,0.5832602025334824
3.0,4.01,11.0,5.969715763387562e-09
3.0,4.01,12.0,-0.0022181716148172714
3.0,4.01,13.0,0.0005672275582787045
3.0,4.01,14.0,3.1737841933943134e-05
3.0,4.01,15.0,2.1597396117609136e-05
3.0,4.01,16.0,0.043966769101152825
3.0,4.01,17.0,0.05465271699130382
3.0,4.01,18.0,-0.00300358440258372
3.0,4.01,19.0,0.011282510236517662
3.0,4.01,20.0,0.003948291378212732
3.0,4.01,21.0,-1.4300596803962229e-06
4.0,0.01,0.0,0.0016309461370616063
4.0,0.01,1.0,3.3811354821944306e-05
4.0,0.01,2.0,-0.00012587636123512214
4.0,0.01,3.0,-1.9278326288119096e-07
4.0,0.01,4.0,0.001355279576286894
4.0,0.01,5.0,-0.0005038721587811434
4.0,0.01,6.0,6.551352306050084e-05
4.0,0.01,7.0,-0.0004168018227622694
4.0,0.01,8.0,-4.9430042853224054e-06
4.0,0.01,9.0,-0.00016136785468161274
4.0,0.01,10.0,0.0010720196150024175
4.0,0.01,11.0,5.650277329349862e-09
4.0,0.01,12.0,0.00011589483560034419
4.0,0.01,13.0,4.718916976645393e-05
4.0,0.01,14.0,-0.0029376202652029093
4.0,0.01,15.0,-6.935946268576965e-07
4.0,0.01,16.0,-7.459704376755472e-05
4.0,0.01,17.0,-0.001702528157340409
4.0,0.01,18.0,0.0006680915831315803
4.0,0.01,19.0,-0.00019564639819202867
4.0,0.01,20.0,-7.114937259000698e-05
4.0,0.01,21.0,-8.322479439493158e-07
4.0,1.01,0.0,0.013406288043190662
4.0,1.01,1.0,0.00024753729643156586
4.0,1.01,2.0,0.0022430250874614366
4.0,1.01,3.0,-1.9278326468530338e-07
4.0,1.01,4.0,0.0014809030393834743
4.0,1.01,5.0,0.02219621266547439
4.0,1.01,6.0,-0.0033565043278339646
4.0,1.01,7.0,0.01885584025887549
4.0,1.01,8.0,-4.943004431920417e-06
4.0,1.01,9.0,-0.0031845606884979144
4.0,1.01,10.0,0.14951328351314203
4.0,1.01,11.0,5.65027734322765e-09
4.0,1.01,12.0,-0.0011206866017176853
4.0,1.01,13.0,0.0009559125040365241
4.0,1.01,14.0,-0.00316940834862849
4.0,1.01,15.0,2.1073636439078447e-05
4.0,1.01,16.0,0.00035087552862334004
4.0,1.01,17.0,-0.0005764768657751048
4.0,1.01,18.0,-0.001349199507307497
4.0,1.01,19.0,-0.000987273016421486
4.0,1.01,20.0,0.0007277074352613488
4.0,1.01,21.0,-8.322479686517781e-07
4.0,2.01,0.0,0.023700627104788596
4.0,2.01,1.0,0.00044547161678759606
4.0,2.01,2.0,0.004127324136869892
4.0,2.01,3.0,-1.927832651293926e-07
4.0,2.01,4.0,0.0017740242594082578
4.0,2.01,5.0,0.04595891212035952
4.0,2.01,6.0,-0.006830839550883205
4.0,2.01,7.0,0.03939105773902285
4.0,2.01,8.0,-4.943004467246326e-06
4.0,2.01,9.0,-0.005785323648807614
4.0,2.01,10.0,0.298368896506975
4.0,2.01,11.0,5.65027734322765e-09
4.0,2.01,12.0,-0.0023567961743550525
4.0,2.01,13.0,0.0017377242608789811
4.0,2.01,14.0,-0.0033851941295198985
4.0,2.01,15.0,3.9978121720948834e-05
4.0,2.01,16.0,0.0006125212265195024
4.0,2.01,17.0,0.0060908815738817314
4.0,2.01,18.0,-0.003423244346718951
4.0,2.01,19.0,-0.0016320775318985348
4.0,2.01,20.0,0.0012219302027525747
4.0,2.01,21.0,-8.322479746192268e-07
4.0,3.01,0.0,0.03036259107534356
4.0,3.01,1.0,0.0005861484162694164
4.0,3.01,2.0,0.005360921659395279
4.0,3.01,3.0,-1.9278326451876993e-07
4.0,3.01,4.0,0.0019417833850239319
4.0,3.01,5.0,0.07211400926888921
4.0,3.01,6.0,-0.010193203755804625
4.0,3.01,7.0,0.06264605156041084
4.0,3.01,8.0,-4.9430044191320355e-06
4.0,3.01,9.0,-0.0075751572100639375
4.0,3.01,10.0,0.44781764723479284
4.0,3.01,11.0,5.650277329349862e-09
4.0,3.01,12.0,-0.0032834903470363996
4.0,3.01,13.0,0.0022730887456254983
4.0,3.01,14.0,-0.003582709904897288
4.0,3.01,15.0,5.345685551133572e-05
4.0,3.01,16.0,0.0008913551520893792
4.0,3.01,17.0,0.023693525973287773
4.0,3.01,18.0,-0.005649361199842329
4.0,3.01,19.0,-0.0018990593204030182
4.0,3.01,20.0,0.0015023479875050927
4.0,3.01,21.0,-8.322479664590876e-07
4.0,4.01,0.0,0.036211844226846535
4.0,4.01,1.0,0.0007011672225631371
4.0,4.01,2.0,0.006268209957912219
4.0,4.01,3.0,-1.9278325923133277e-07
4.0,4.01,4.0,0.0024213169455220007
4.0,4.01,5.0,0.09912493200213772
4.0,4.01,6.0,-0.013645522787582298
4.0,4.01,7.0,0.0868202269431867
4.0,4.01,8.0,-4.943004008710339e-06
4.0,4.01,9.0,-0.008966919225170289
4.0,4.01,10.0,0.597333680714603
4.0,4.01,11.0,5.650277315472074e-09
4.0,4.01,12.0,-0.004348874754551979
4.0,4.01,13.0,0.002690384283132896
4.0,4.01,14.0,-0.003760642641862018
4.0,4.01,15.0,6.316392574906571e-05
4.0,4.01,16.0,0.0009792744696308642
4.0,4.01,17.0,0.04362172021225785
4.0,4.01,18.0,-0.007955502968283013
4.0,4.01,19.0,-0.0021577501955440948
4.0,4.01,20.0,0.0015626718638899195
4.0,4.01,21.0,-8.322478974032155e-07
5.0,0.01,0.0,-0.0002481557458791084
5.0,0.01,1.0,7.313400290920313e-08
5.0,0.01,2.0,5.073227955690318e-05
5.0,0.01,3.0,-1.9282912973317412e-07
5.0,0.01,4.0,-0.0011535530454014342
5.0,0.01,5.0,2.1352105072397487e-05
5.0,0.01,6.0,0.0006630872682867328
5.0,0.01,7.0,0.00018248127822040328
5.0,0.01,8.0,-4.957299155228245e-06
5.0,0.01,9.0,-0.00012092141003927637
5.0,0.01,10.0,0.0014835708461876096
5.0,0.01,11.0,5.648377709999153e-09
5.0,0.01,12.0,0.000109079081566682
5.0,0.01,13.0,0.00010630712913831109
5.0,0.01,14.0,-1.4365838184759155e-06
5.0,0.01,15.0,-5.176119396710366e-07
5.0,0.01,16.0,0.0006683712649080964
5.0,0.01,17.0,9.148996368512491e-05
5.0,0.01,18.0,0.00022743534513125496
5.0,0.01,19.0,0.00017979573296650342
5.0,0.01,20.0,0.0004434270510251803
5.0,0.01,21.0,-5.461311749777042e-07
5.0,1.01,0.0,0.020075998596802758
5.0,1.01,1.0,0.00039389461809113957
5.0,1.01,2.0,0.0012925435663002638
5.0,1.01,3.0,-1.9282913035767457e-07
5.0,1.01,4.0,0.011870275181231571
5.0,1.01,5.0,0.01713727171504513
5.0,1.01,6.0,-0.0008685217147090807
5.0,1.01,7.0,0.03063149273527585
5.0,1.01,8.0,-4.957299209677746e-06
5.0,1.01,9.0,-0.0028032924984051355
5.0,1.01,10.0,0.1489311841213088
5.0,1.01,11.0,5.648377709999153e-09
5.0,1.01,12.0,-0.0010746824436094482
5.0,1.01,13.0,0.0031047018777935476
5.0,1.01,14.0,-1.4366024819147174e-06
5.0,1.01,15.0,8.112607539562111e-05
5.0,1.01,16.0,0.025607822791074042
5.0,1.01,17.0,0.029883510571652026
5.0,1.01,18.0,0.005365634049101842
5.0,1.01,19.0,0.005679644910670356
5.0,1.01,20.0,0.005200320221351806
5.0,1.01,21.0,-5.46131180945153e-07
5.0,2.01,0.0,0.04026820385285668
5.0,2.01,1.0,0.0007912096171804606
5.0,2.01,2.0,0.002531638026203209
5.0,2.01,3.0,-1.928291302188967e-07
5.0,2.01,4.0,0.02404449079107529
5.0,2.01,5.0,0.034277441179012755
5.0,2.01,6.0,-0.002079491067836503
5.0,2.01,7.0,0.06113575165693491
5.0,2.01,8.0,-4.9572991985061265e-06
5.0,2.01,9.0,-0.0054900727913359815
5.0,2.01,10.0,0.2963074821486281
5.0,2.01,11.0,5.648377709999153e-09
5.0,2.01,12.0,-0.0022048475748902008
5.0,2.01,13.0,0.0061031240182739255
5.0,2.01,14.0,-1.4366114533223933e-06
5.0,2.01,15.0,0.0001615864295118341
5.0,2.01,16.0,0.05083496431523743
5.0,2.01,17.0,0.05976127745901571
5.0,2.01,18.0,0.010669754697391065
5.0,2.01,19.0,0.011462247858761987
5.0,2.01,20.0,0.009804762838929726
5.0,2.01,21.0,-5.461311797239077e-07
5.0,3.01,0.0,0.060089188415390016
5.0,3.01,1.0,0.0011684141117310476
5.0,3.01,2.0,0.003824727004767825
5.0,3.01,3.0,-1.9282912960827403e-07
5.0,3.01,4.0,0.03708867755275741
5.0,3.01,5.0,0.05135879818328841
5.0,3.01,6.0,-0.0033267364823490464
